DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-03 00:00:00;12;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;17;12;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;8;4;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;11;7;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;7;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;6;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;9;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;1;2;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;5;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;4;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;9;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;15;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;7;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;10;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
