DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-16 00:00:00;10;14;8;4;12;21;2;1;0;0;0;0;0;0
2020-08-16 00:15:00;15;14;7;2;17;14;10;7;0;0;0;0;0;0
2020-08-16 00:30:00;17;18;6;5;15;15;3;4;0;0;0;0;0;0
2020-08-16 00:45:00;21;10;6;3;10;7;9;0;0;0;0;0;0;0
2020-08-16 01:00:00;12;8;9;6;16;14;4;3;0;0;0;0;0;0
2020-08-16 01:15:00;15;18;8;2;12;14;3;3;0;0;0;0;0;0
2020-08-16 01:30:00;18;14;8;3;18;10;3;5;0;0;0;0;0;0
2020-08-16 01:45:00;11;12;2;3;16;13;3;2;0;0;0;0;0;0
2020-08-16 02:00:00;12;9;5;1;11;13;6;5;0;0;0;0;0;0
2020-08-16 02:15:00;5;7;8;1;5;7;3;3;0;0;0;0;0;0
2020-08-16 02:30:00;4;0;2;1;6;5;2;3;0;0;0;0;0;0
2020-08-16 02:45:00;4;2;2;1;3;5;2;4;0;0;0;0;0;0
2020-08-16 03:00:00;6;2;3;3;7;7;3;0;0;0;0;0;0;0
2020-08-16 03:15:00;4;4;6;0;5;4;4;2;0;0;0;0;0;0
2020-08-16 03:30:00;5;4;3;0;4;10;4;3;0;0;0;0;0;0
2020-08-16 03:45:00;3;1;0;1;8;8;2;4;0;0;0;0;0;0
2020-08-16 04:00:00;2;1;3;0;3;2;1;0;0;0;0;0;0;0
2020-08-16 04:15:00;3;3;4;2;3;9;2;1;0;0;0;0;0;0
2020-08-16 04:30:00;3;2;1;0;4;2;1;3;0;0;0;0;0;0
2020-08-16 04:45:00;7;1;3;0;4;5;4;1;0;0;0;0;0;0
2020-08-16 05:00:00;5;3;1;0;6;11;3;2;0;0;0;0;0;0
2020-08-16 05:15:00;4;9;5;4;3;4;2;3;0;0;0;0;0;0
2020-08-16 05:30:00;16;9;1;0;5;6;4;3;0;0;0;0;0;0
2020-08-16 05:45:00;15;12;1;1;4;6;0;3;0;0;0;0;0;0
2020-08-16 06:00:00;13;11;1;2;3;9;7;4;0;0;0;0;0;0
2020-08-16 06:15:00;6;7;5;1;13;6;3;1;0;0;0;0;0;0
2020-08-16 06:30:00;9;11;3;2;5;9;2;1;0;0;0;0;0;0
2020-08-16 06:45:00;5;4;1;1;7;15;7;0;0;0;0;0;0;0
2020-08-16 07:00:00;10;11;2;5;11;13;7;6;0;0;0;0;0;0
2020-08-16 07:15:00;11;4;11;4;14;7;9;3;0;0;0;0;0;0
2020-08-16 07:30:00;10;12;12;2;14;12;6;3;0;0;0;0;0;0
2020-08-16 07:45:00;10;9;4;1;12;18;15;11;0;0;0;0;0;0
2020-08-16 08:00:00;16;9;8;0;12;14;14;10;0;0;0;0;0;0
2020-08-16 08:15:00;17;14;8;2;8;14;7;4;0;0;0;0;0;0
2020-08-16 08:30:00;17;19;10;3;16;16;8;9;0;0;0;0;0;0
2020-08-16 08:45:00;13;16;13;7;21;30;10;16;0;0;0;0;0;0
2020-08-16 09:00:00;23;18;14;4;15;22;11;10;0;0;0;0;0;0
2020-08-16 09:15:00;33;23;17;2;25;25;18;11;0;0;0;0;0;0
2020-08-16 09:30:00;29;25;24;5;28;32;21;14;0;0;0;0;0;2
2020-08-16 09:45:00;33;30;20;2;34;35;29;13;0;0;0;0;0;0
2020-08-16 10:00:00;21;26;24;4;34;42;26;19;0;0;0;0;0;0
2020-08-16 10:15:00;45;32;19;6;16;21;9;12;0;0;0;0;0;0
2020-08-16 10:30:00;30;36;28;3;35;35;18;19;0;0;1;0;0;0
2020-08-16 10:45:00;41;29;28;7;32;46;24;16;0;0;0;0;0;0
2020-08-16 11:00:00;51;44;27;11;37;51;35;18;0;0;0;0;0;0
2020-08-16 11:15:00;36;30;23;7;32;37;20;12;0;0;0;0;0;0
2020-08-16 11:30:00;39;36;19;7;42;55;23;13;0;0;0;0;0;0
2020-08-16 11:45:00;51;48;33;9;45;40;30;22;0;0;1;0;0;0
2020-08-16 12:00:00;45;32;26;9;43;43;23;27;0;3;0;0;0;0
2020-08-16 12:15:00;41;51;14;12;42;45;23;20;4;0;4;0;0;0
2020-08-16 12:30:00;53;39;24;7;42;49;26;15;0;0;0;0;0;0
2020-08-16 12:45:00;46;52;24;5;43;46;21;19;0;0;0;0;0;0
2020-08-16 13:00:00;41;46;29;3;46;42;27;26;0;0;0;0;0;0
2020-08-16 13:15:00;48;46;34;7;37;45;29;24;0;0;0;0;0;0
2020-08-16 13:30:00;60;45;31;5;33;42;27;16;0;0;0;0;0;3
2020-08-16 13:45:00;63;57;28;4;38;53;26;19;0;0;1;0;0;8
2020-08-16 14:00:00;45;42;32;7;50;51;33;25;0;2;3;0;0;0
2020-08-16 14:15:00;46;50;32;9;51;57;31;18;0;0;3;0;0;0
2020-08-16 14:30:00;53;51;22;2;37;43;39;17;0;2;4;0;0;0
2020-08-16 14:45:00;49;54;23;10;63;54;37;21;0;0;0;0;0;2
2020-08-16 15:00:00;47;53;16;12;37;42;25;22;0;0;0;0;0;0
2020-08-16 15:15:00;58;57;28;8;47;52;21;18;0;10;0;1;2;6
2020-08-16 15:30:00;40;39;21;9;40;44;27;18;0;3;0;0;0;0
2020-08-16 15:45:00;67;57;23;7;30;53;29;18;0;0;0;0;5;0
2020-08-16 16:00:00;56;54;36;7;43;54;39;23;0;0;0;0;2;0
2020-08-16 16:15:00;46;51;30;10;45;52;25;14;0;0;8;1;0;0
2020-08-16 16:30:00;52;62;22;6;46;50;41;22;0;0;0;0;0;0
2020-08-16 16:45:00;58;52;27;8;40;59;38;20;0;18;1;0;0;0
2020-08-16 17:00:00;36;40;26;7;47;58;33;13;0;0;0;0;0;0
2020-08-16 17:15:00;59;53;25;5;38;57;32;22;0;0;1;0;0;0
2020-08-16 17:30:00;60;51;28;7;34;51;26;23;9;0;0;0;8;0
2020-08-16 17:45:00;67;67;42;6;49;53;30;16;0;0;1;0;0;5
2020-08-16 18:00:00;59;50;39;14;47;60;37;26;0;6;0;0;0;0
2020-08-16 18:15:00;56;52;29;11;55;69;46;16;0;1;0;0;0;0
2020-08-16 18:30:00;47;45;32;10;43;62;31;15;3;13;0;0;6;0
2020-08-16 18:45:00;64;62;36;15;33;48;29;24;0;51;0;8;0;1
2020-08-16 19:00:00;44;43;28;9;49;59;24;18;0;0;0;0;0;34
2020-08-16 19:15:00;49;50;30;9;45;47;28;12;0;0;0;0;0;57
