DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-01 00:00:00;12;19;14;9;20;21;11;7;0;0;0;0;0;0
2020-08-01 00:15:00;22;21;9;9;19;19;11;9;0;0;0;0;0;0
2020-08-01 00:30:00;15;12;10;5;14;19;8;9;6;0;0;0;0;0
2020-08-01 00:45:00;16;10;10;5;17;17;8;10;0;0;0;0;0;0
2020-08-01 01:00:00;12;13;5;2;12;10;4;2;0;0;0;0;0;0
2020-08-01 01:15:00;11;12;10;3;8;12;4;3;0;0;0;0;0;0
2020-08-01 01:30:00;12;10;6;2;13;11;8;5;0;0;0;0;0;0
2020-08-01 01:45:00;10;14;8;1;10;8;4;3;0;0;0;0;0;0
2020-08-01 02:00:00;10;12;5;5;8;8;8;6;0;0;0;0;0;0
2020-08-01 02:15:00;7;6;4;2;9;7;6;5;0;0;0;0;0;0
2020-08-01 02:30:00;6;3;3;2;7;11;3;3;0;0;0;0;0;0
2020-08-01 02:45:00;8;4;8;2;6;5;2;0;0;0;0;0;0;0
2020-08-01 03:00:00;10;10;5;1;6;7;1;1;0;0;0;0;0;0
2020-08-01 03:15:00;10;4;6;2;9;6;5;3;0;0;0;0;0;0
2020-08-01 03:30:00;5;4;5;2;4;5;8;5;0;0;0;0;0;0
2020-08-01 03:45:00;3;0;9;0;4;2;3;2;0;0;0;0;0;0
2020-08-01 04:00:00;1;2;3;0;3;5;6;5;0;0;0;0;0;0
2020-08-01 04:15:00;1;3;1;1;7;10;3;3;0;0;0;0;0;0
2020-08-01 04:30:00;6;3;1;1;4;8;6;2;0;0;0;0;0;0
2020-08-01 04:45:00;10;3;1;2;6;8;4;1;0;0;0;0;0;0
2020-08-01 05:00:00;10;5;10;0;8;13;2;4;0;0;0;0;0;0
2020-08-01 05:15:00;13;9;9;4;11;18;5;7;0;0;0;0;0;0
2020-08-01 05:30:00;28;14;12;5;16;11;16;12;0;0;0;0;0;0
2020-08-01 05:45:00;21;11;7;5;15;17;40;22;0;0;0;0;0;0
2020-08-01 06:00:00;22;17;4;6;16;21;37;27;0;0;0;0;0;0
2020-08-01 06:15:00;25;15;8;2;10;10;18;12;0;0;3;0;0;0
2020-08-01 06:30:00;18;9;11;9;12;24;21;12;0;0;0;0;0;0
2020-08-01 06:45:00;23;24;8;1;24;28;10;12;0;0;0;0;0;0
2020-08-01 07:00:00;23;16;6;2;21;21;25;7;0;0;0;0;0;1
2020-08-01 07:15:00;22;20;20;9;22;22;15;14;0;0;0;0;0;0
2020-08-01 07:30:00;29;21;21;6;19;31;20;14;0;0;0;0;0;0
2020-08-01 07:45:00;32;35;18;11;23;43;25;10;0;0;0;0;0;0
2020-08-01 08:00:00;35;29;21;11;14;33;20;16;0;0;0;0;0;0
2020-08-01 08:15:00;52;37;16;7;35;47;23;13;0;0;44;0;0;0
2020-08-01 08:30:00;56;49;15;8;37;52;25;20;0;0;0;2;0;0
2020-08-01 08:45:00;51;50;24;20;49;53;38;22;0;0;0;0;0;0
2020-08-01 09:00:00;59;47;29;14;52;62;27;16;0;0;0;0;0;0
2020-08-01 09:15:00;87;78;27;17;44;73;41;25;0;0;0;0;0;0
2020-08-01 09:30:00;79;87;29;15;47;72;43;30;0;0;0;0;0;0
2020-08-01 09:45:00;88;82;26;13;64;81;34;30;0;0;0;0;0;0
2020-08-01 10:00:00;81;82;36;13;64;84;42;31;0;0;0;0;0;0
