DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-09 00:00:00;16;18;6;2;13;18;4;3;0;0;0;0;0;0
2020-08-09 00:15:00;25;22;8;3;24;24;4;8;0;0;0;0;5;0
2020-08-09 00:30:00;25;17;12;3;15;15;12;7;0;0;0;0;0;9
2020-08-09 00:45:00;19;18;6;1;12;18;6;4;0;0;0;0;0;0
2020-08-09 01:00:00;13;15;6;1;16;19;6;1;0;0;0;0;0;0
2020-08-09 01:15:00;12;13;4;4;11;12;8;4;0;0;0;0;0;0
2020-08-09 01:30:00;9;14;6;2;12;14;1;0;0;0;0;0;0;0
2020-08-09 01:45:00;13;11;11;1;12;8;5;1;0;0;2;0;0;0
2020-08-09 02:00:00;14;8;7;4;6;10;4;4;0;0;0;0;0;0
2020-08-09 02:15:00;11;13;9;3;7;7;7;4;10;0;0;0;0;0
2020-08-09 02:30:00;12;5;4;0;5;6;6;2;0;0;0;0;0;0
2020-08-09 02:45:00;1;2;7;1;5;7;3;1;0;0;0;0;0;0
2020-08-09 03:00:00;5;6;4;1;8;7;5;3;0;0;0;0;0;0
2020-08-09 03:15:00;7;3;7;4;3;4;2;2;0;0;0;0;0;0
2020-08-09 03:30:00;3;2;0;2;6;7;0;2;0;0;0;0;0;0
2020-08-09 03:45:00;3;5;1;0;5;9;2;1;0;0;0;0;0;0
2020-08-09 04:00:00;4;3;2;6;5;4;1;1;0;0;0;0;0;0
2020-08-09 04:15:00;4;2;2;1;4;3;1;2;0;0;0;0;0;0
2020-08-09 04:30:00;5;2;1;1;6;3;1;1;0;0;0;0;0;0
2020-08-09 04:45:00;3;2;2;2;3;7;3;3;0;0;0;0;0;0
2020-08-09 05:00:00;4;0;2;3;4;10;7;1;0;0;0;0;0;0
2020-08-09 05:15:00;7;4;4;2;7;7;4;1;0;0;0;0;0;0
2020-08-09 05:30:00;15;8;4;4;4;8;3;2;0;0;0;0;0;0
2020-08-09 05:45:00;10;13;3;1;7;9;6;5;0;0;0;0;0;0
2020-08-09 06:00:00;10;8;2;5;10;10;5;5;0;0;0;0;0;0
2020-08-09 06:15:00;4;9;7;1;4;11;2;5;0;0;0;0;0;0
2020-08-09 06:30:00;9;7;4;1;9;12;7;6;0;0;0;0;0;0
2020-08-09 06:45:00;5;7;3;0;6;9;7;2;0;0;0;0;0;0
2020-08-09 07:00:00;8;5;5;1;10;13;6;7;0;0;0;0;0;0
2020-08-09 07:15:00;11;13;8;1;10;14;8;8;0;0;0;0;0;0
2020-08-09 07:30:00;13;17;11;5;13;16;13;7;0;0;0;0;0;0
2020-08-09 07:45:00;13;11;6;2;14;16;11;9;0;0;0;0;0;0
2020-08-09 08:00:00;21;15;8;2;13;18;7;7;0;0;0;0;0;3
2020-08-09 08:15:00;14;11;5;1;19;32;13;10;0;0;0;0;0;0
2020-08-09 08:30:00;21;15;12;4;20;18;7;8;0;0;0;0;0;0
2020-08-09 08:45:00;20;19;21;3;25;20;24;10;0;0;0;0;0;0
2020-08-09 09:00:00;25;19;17;7;20;27;15;14;0;0;0;0;0;0
2020-08-09 09:15:00;22;20;17;8;34;35;23;20;0;0;0;0;0;0
2020-08-09 09:30:00;30;45;21;5;26;37;21;20;0;0;4;0;0;0
2020-08-09 09:45:00;30;31;29;8;33;44;26;21;0;0;0;0;0;0
2020-08-09 10:00:00;35;31;27;4;29;35;16;11;0;0;0;0;0;0
2020-08-09 10:15:00;35;30;20;5;29;27;22;15;0;0;0;0;0;0
2020-08-09 10:30:00;41;25;24;6;32;45;28;25;1;0;0;0;2;0
2020-08-09 10:45:00;54;45;16;8;46;44;34;20;0;0;0;0;0;0
2020-08-09 11:00:00;63;46;34;5;38;45;24;15;0;0;0;0;0;0
2020-08-09 11:15:00;38;34;30;8;52;55;24;29;0;0;0;0;0;1
2020-08-09 11:30:00;61;53;24;4;48;50;30;26;0;0;0;0;0;0
2020-08-09 11:45:00;49;57;26;9;32;48;19;21;0;0;0;0;0;0
2020-08-09 12:00:00;38;48;31;11;36;45;35;22;0;0;6;0;0;0
2020-08-09 12:15:00;54;52;15;5;42;48;24;12;0;0;0;0;0;0
2020-08-09 12:30:00;56;52;21;4;46;51;30;16;0;0;0;0;0;0
2020-08-09 12:45:00;46;43;19;4;33;50;16;22;0;0;0;0;0;0
2020-08-09 13:00:00;45;43;36;12;39;49;23;10;0;0;0;0;4;0
2020-08-09 13:15:00;49;41;26;12;45;40;34;17;0;0;0;0;0;0
2020-08-09 13:30:00;50;40;27;10;41;40;28;16;0;0;0;0;0;0
2020-08-09 13:45:00;55;42;26;10;35;50;23;23;2;0;13;0;0;4
2020-08-09 14:00:00;54;46;32;10;33;53;26;21;0;0;0;0;0;0
2020-08-09 14:15:00;47;41;21;11;40;60;22;19;0;0;7;0;0;1
2020-08-09 14:30:00;61;47;20;4;39;60;30;19;0;0;0;0;0;0
2020-08-09 14:45:00;46;48;23;7;41;53;29;18;0;0;6;0;0;0
2020-08-09 15:00:00;51;41;22;6;44;46;20;17;0;0;0;0;0;0
2020-08-09 15:15:00;50;54;16;4;38;52;26;14;0;0;0;0;0;0
2020-08-09 15:30:00;45;30;16;7;25;33;28;14;0;0;0;0;0;0
2020-08-09 15:45:00;44;42;14;4;30;43;20;25;11;2;0;0;9;0
2020-08-09 16:00:00;42;47;23;5;35;37;21;15;0;0;0;0;0;0
2020-08-09 16:15:00;50;32;18;9;34;45;28;19;0;2;0;0;2;0
2020-08-09 16:30:00;38;40;26;5;32;47;34;21;0;1;0;0;4;2
2020-08-09 16:45:00;50;44;16;3;41;59;26;20;7;17;0;0;0;0
2020-08-09 17:00:00;38;43;29;9;29;46;34;17;0;47;0;0;0;0
2020-08-09 17:15:00;34;35;28;8;33;38;18;23;0;0;0;0;0;0
2020-08-09 17:30:00;47;61;21;3;40;55;27;17;0;0;0;0;0;0
2020-08-09 17:45:00;65;69;25;6;39;45;37;17;0;1;0;0;0;4
2020-08-09 18:00:00;50;46;28;4;44;54;32;23;0;0;0;0;0;8
2020-08-09 18:15:00;51;59;34;6;39;51;21;14;0;0;0;0;0;0
2020-08-09 18:30:00;60;59;26;6;40;56;21;15;0;1;0;16;0;0
2020-08-09 18:45:00;52;49;26;9;41;41;33;18;0;0;0;0;1;2
