DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-15 00:00:00;13;12;11;2;15;14;6;7;0;0;0;0;0;0
2020-08-15 00:15:00;20;17;8;7;14;13;6;5;0;0;0;0;0;0
2020-08-15 00:30:00;11;9;10;3;16;15;6;4;0;0;0;0;0;0
2020-08-15 00:45:00;18;8;5;6;9;11;9;5;0;0;0;0;0;0
2020-08-15 01:00:00;11;17;4;3;9;9;4;2;0;0;0;0;0;0
2020-08-15 01:15:00;16;17;8;2;9;10;4;5;0;0;0;0;0;8
2020-08-15 01:30:00;8;12;5;1;12;10;3;2;0;0;0;0;0;0
2020-08-15 01:45:00;9;9;5;0;15;9;5;0;0;0;0;0;0;0
2020-08-15 02:00:00;4;8;5;3;6;11;5;5;0;0;0;0;0;0
2020-08-15 02:15:00;11;4;2;2;6;7;6;2;0;0;0;0;0;0
2020-08-15 02:30:00;9;4;0;0;6;2;5;3;0;0;0;0;0;0
2020-08-15 02:45:00;7;1;3;1;7;9;5;2;0;0;0;0;0;0
2020-08-15 03:00:00;12;8;3;2;6;4;5;1;0;0;0;0;0;0
2020-08-15 03:15:00;3;5;2;3;3;5;2;2;0;0;0;0;0;0
2020-08-15 03:30:00;7;6;3;1;9;10;3;2;0;0;0;0;0;0
2020-08-15 03:45:00;5;8;3;2;3;7;2;0;0;0;0;0;0;0
2020-08-15 04:00:00;2;2;3;1;6;7;3;1;0;0;0;0;0;0
2020-08-15 04:15:00;5;7;3;1;6;6;0;3;0;0;0;0;0;0
2020-08-15 04:30:00;2;2;0;0;6;2;2;1;0;0;0;0;0;0
2020-08-15 04:45:00;9;4;1;1;5;2;4;5;0;0;0;0;0;0
2020-08-15 05:00:00;3;4;2;0;3;2;5;2;0;0;0;0;0;0
2020-08-15 05:15:00;11;3;3;1;4;11;2;2;0;0;0;0;0;0
2020-08-15 05:30:00;12;13;2;0;9;11;2;2;0;0;0;0;0;0
2020-08-15 05:45:00;14;11;6;1;10;10;6;4;0;0;0;0;0;0
2020-08-15 06:00:00;11;16;2;2;10;16;3;8;0;0;0;0;0;0
2020-08-15 06:15:00;9;11;6;1;7;6;4;7;0;0;0;0;0;0
2020-08-15 06:30:00;5;13;6;1;8;12;5;1;0;0;0;0;0;0
2020-08-15 06:45:00;12;4;7;3;12;19;9;8;0;0;0;0;0;0
2020-08-15 07:00:00;11;7;7;1;10;9;8;5;0;0;0;0;0;0
2020-08-15 07:15:00;11;6;12;1;13;12;6;3;0;0;0;0;0;0
2020-08-15 07:30:00;15;14;13;3;12;11;7;3;0;0;0;0;0;0
2020-08-15 07:45:00;16;14;5;3;12;16;12;8;0;0;0;0;0;0
2020-08-15 08:00:00;11;13;5;0;17;19;10;6;0;0;0;0;0;0
2020-08-15 08:15:00;21;17;17;4;23;21;8;8;0;0;0;0;0;0
2020-08-15 08:30:00;18;17;14;3;29;28;21;16;0;1;0;0;0;0
2020-08-15 08:45:00;32;37;16;8;20;29;20;12;0;0;0;0;0;0
2020-08-15 09:00:00;24;21;12;5;29;32;14;7;0;0;0;0;0;0
2020-08-15 09:15:00;33;26;14;7;30;32;21;13;0;0;0;0;0;0
2020-08-15 09:30:00;31;18;16;5;32;37;30;22;0;0;0;0;0;0
2020-08-15 09:45:00;31;33;14;9;38;37;25;20;0;0;0;0;0;0
2020-08-15 10:00:00;48;31;25;9;35;38;31;18;0;0;0;0;0;0
2020-08-15 10:15:00;37;42;28;7;29;45;17;15;0;0;1;0;0;2
2020-08-15 10:30:00;44;34;14;8;35;53;13;18;0;0;0;0;0;0
2020-08-15 10:45:00;49;46;23;7;35;43;21;11;0;1;1;0;0;0
2020-08-15 11:00:00;55;48;25;9;37;56;24;23;0;0;1;0;0;0
2020-08-15 11:15:00;50;48;24;4;41;53;24;19;0;0;0;0;0;0
2020-08-15 11:30:00;52;38;21;6;39;38;22;21;0;0;1;0;0;1
2020-08-15 11:45:00;51;43;31;7;42;59;36;25;0;0;0;0;0;0
2020-08-15 12:00:00;33;37;17;5;43;44;28;25;0;10;0;23;0;0
2020-08-15 12:15:00;55;42;24;6;45;50;20;24;0;0;0;0;0;0
2020-08-15 12:30:00;54;54;27;6;39;44;29;20;0;0;0;0;0;2
2020-08-15 12:45:00;43;52;23;10;38;49;28;19;0;0;0;0;0;7
2020-08-15 13:00:00;41;42;24;8;46;56;16;24;0;1;0;0;4;0
2020-08-15 13:15:00;46;44;17;7;49;43;25;14;0;0;0;0;0;2
2020-08-15 13:30:00;46;44;17;8;36;38;33;23;0;0;0;0;0;0
2020-08-15 13:45:00;51;58;29;14;53;53;24;23;0;0;0;0;0;0
2020-08-15 14:00:00;44;58;33;8;50;50;22;24;0;0;0;0;0;0
2020-08-15 14:15:00;48;43;14;5;46;61;29;17;0;0;0;0;0;0
2020-08-15 14:30:00;53;36;24;6;43;62;25;22;0;0;0;0;0;0
2020-08-15 14:45:00;52;45;18;9;42;53;27;21;0;0;6;0;0;0
2020-08-15 15:00:00;42;45;24;6;30;44;22;15;0;0;0;0;0;0
2020-08-15 15:15:00;53;45;23;6;40;51;25;23;0;4;4;0;0;0
2020-08-15 15:30:00;48;48;23;6;46;46;30;31;0;0;0;0;0;0
2020-08-15 15:45:00;51;63;32;11;46;43;28;12;0;0;6;0;0;2
2020-08-15 16:00:00;50;43;22;13;50;57;32;17;0;0;0;0;0;0
2020-08-15 16:15:00;54;37;20;6;45;54;31;14;0;0;0;0;0;0
2020-08-15 16:30:00;49;56;25;4;52;47;29;20;0;0;9;0;0;0
2020-08-15 16:45:00;54;40;29;4;39;45;28;17;0;0;0;0;0;0
2020-08-15 17:00:00;49;45;27;7;43;55;23;13;0;0;0;0;0;0
2020-08-15 17:15:00;44;46;16;12;46;51;26;21;0;0;0;0;0;0
2020-08-15 17:30:00;59;59;34;5;43;53;28;15;0;0;0;0;0;0
2020-08-15 17:45:00;50;53;18;8;29;38;27;20;0;0;0;0;1;0
2020-08-15 18:00:00;59;53;21;3;48;55;17;22;2;0;0;0;3;0
2020-08-15 18:15:00;52;40;18;4;39;46;26;17;0;0;0;0;4;0
2020-08-15 18:30:00;41;44;15;9;35;48;28;15;0;0;0;0;0;0
2020-08-15 18:45:00;37;49;22;6;41;45;21;15;0;1;0;0;0;0
2020-08-15 19:00:00;48;52;30;6;41;46;28;13;0;0;0;0;0;0
2020-08-15 19:15:00;60;43;19;6;42;53;11;18;0;0;0;0;0;0
2020-08-15 19:30:00;46;35;27;7;41;45;21;16;0;0;0;0;0;0
2020-08-15 19:45:00;41;37;17;4;38;43;35;16;0;0;0;0;0;0
2020-08-15 20:00:00;42;33;17;9;37;44;25;22;0;0;0;0;0;0
2020-08-15 20:15:00;44;46;16;3;29;33;23;13;0;2;2;0;0;0
2020-08-15 20:30:00;48;47;24;4;35;48;20;17;0;0;0;0;0;1
2020-08-15 20:45:00;47;37;22;5;30;45;23;17;0;0;0;0;0;0
2020-08-15 21:00:00;53;46;23;3;42;39;28;14;0;0;0;0;2;0
2020-08-15 21:15:00;36;39;22;8;35;41;22;13;0;0;0;0;0;1
2020-08-15 21:30:00;35;36;16;7;23;31;19;12;0;0;0;0;0;0
2020-08-15 21:45:00;23;26;16;6;28;46;9;14;0;0;6;0;0;0
2020-08-15 22:00:00;39;33;11;8;30;42;14;10;0;0;0;0;0;0
2020-08-15 22:15:00;31;27;9;6;31;44;16;10;0;0;0;0;0;0
2020-08-15 22:30:00;28;33;20;1;23;38;12;11;0;1;0;0;0;0
2020-08-15 22:45:00;32;28;14;1;23;30;25;10;0;0;0;0;0;0
2020-08-15 23:00:00;26;29;10;4;29;19;9;13;0;0;0;0;0;0
2020-08-15 23:15:00;24;23;12;3;18;19;12;9;0;0;0;0;0;0
2020-08-15 23:30:00;22;17;14;5;15;18;16;6;0;0;0;0;0;0
2020-08-15 23:45:00;18;19;10;5;13;10;9;6;0;0;0;0;0;0
