DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-22 00:00:00;9;15;10;9;15;11;7;3;0;0;0;0;0;0
2020-08-22 00:15:00;27;17;15;6;16;24;7;3;0;0;0;0;0;0
2020-08-22 00:30:00;23;20;11;0;16;21;8;4;0;0;0;0;0;0
2020-08-22 00:45:00;13;24;8;3;14;18;7;5;0;0;0;0;0;0
2020-08-22 01:00:00;15;13;2;5;17;15;9;2;0;0;0;0;0;0
2020-08-22 01:15:00;15;8;8;3;13;17;5;2;0;0;0;0;0;0
2020-08-22 01:30:00;10;8;5;3;14;13;5;3;0;0;0;0;0;0
2020-08-22 01:45:00;12;7;5;2;8;10;5;3;0;0;2;0;0;0
2020-08-22 02:00:00;5;10;7;5;8;14;3;0;0;0;0;0;0;86
2020-08-22 02:15:00;4;9;4;2;9;7;3;1;0;0;0;0;0;0
2020-08-22 02:30:00;11;4;3;2;7;11;2;3;0;0;0;0;0;0
2020-08-22 02:45:00;14;7;5;0;16;11;6;2;0;0;0;0;0;0
2020-08-22 03:00:00;3;7;1;0;7;4;2;2;0;0;0;0;0;0
2020-08-22 03:15:00;7;5;3;0;6;6;3;1;0;0;0;0;0;0
2020-08-22 03:30:00;5;2;2;2;7;5;2;3;0;0;0;0;0;0
2020-08-22 03:45:00;4;1;3;0;4;6;2;4;0;0;0;0;0;0
2020-08-22 04:00:00;4;4;1;2;7;6;2;4;0;0;0;0;0;0
2020-08-22 04:15:00;5;3;3;1;9;6;0;2;0;0;0;0;0;0
2020-08-22 04:30:00;4;2;4;0;3;7;0;2;0;0;0;0;0;0
2020-08-22 04:45:00;9;5;0;3;3;5;2;3;0;0;0;0;0;0
2020-08-22 05:00:00;4;6;2;0;3;5;4;3;0;0;0;0;0;0
2020-08-22 05:15:00;14;7;5;0;4;9;6;6;0;0;0;0;0;0
2020-08-22 05:30:00;23;10;6;7;11;18;5;4;0;0;0;0;0;5
2020-08-22 05:45:00;20;18;7;5;10;12;10;12;0;0;0;0;1;0
2020-08-22 06:00:00;20;14;2;2;12;23;8;12;0;0;0;0;0;0
2020-08-22 06:15:00;15;8;11;2;8;8;8;4;0;0;0;0;0;0
2020-08-22 06:30:00;20;10;8;8;8;25;8;10;0;0;0;0;0;0
2020-08-22 06:45:00;20;17;9;2;20;29;9;3;0;0;0;0;0;0
2020-08-22 07:00:00;26;16;11;4;13;21;14;12;0;0;0;0;0;0
2020-08-22 07:15:00;27;22;10;8;13;21;11;7;0;0;0;0;0;0
2020-08-22 07:30:00;32;23;10;9;16;26;20;14;0;0;0;0;0;0
2020-08-22 07:45:00;31;23;15;12;20;38;21;4;0;0;0;0;0;0
2020-08-22 08:00:00;30;29;13;7;29;33;17;12;0;0;0;0;0;0
2020-08-22 08:15:00;37;33;15;9;30;34;22;14;0;0;0;0;0;0
2020-08-22 08:30:00;42;47;14;8;36;59;29;7;0;0;0;0;0;0
2020-08-22 08:45:00;51;52;22;12;45;54;26;17;0;0;0;0;0;0
2020-08-22 09:00:00;65;61;23;12;43;58;27;27;0;0;0;0;0;1
2020-08-22 09:15:00;62;59;27;19;46;56;27;19;0;0;0;0;0;0
2020-08-22 09:30:00;64;67;31;16;59;86;29;24;0;0;0;0;0;0
2020-08-22 09:45:00;72;65;28;18;60;64;34;18;0;0;1;0;3;0
2020-08-22 10:00:00;87;88;37;22;69;114;42;28;0;0;0;0;1;0
2020-08-22 10:15:00;76;78;31;17;70;77;23;30;0;0;0;0;0;0
2020-08-22 10:30:00;59;61;27;21;64;77;32;17;11;0;0;0;0;0
2020-08-22 10:45:00;80;83;34;26;66;83;29;28;0;0;0;0;0;0
2020-08-22 11:00:00;97;89;33;16;79;101;44;31;1;0;0;0;7;1
2020-08-22 11:15:00;90;100;32;20;75;114;31;23;0;0;0;0;2;0
2020-08-22 11:30:00;106;106;28;15;74;97;39;38;0;0;0;0;0;0
2020-08-22 11:45:00;109;110;38;18;86;117;49;28;0;0;0;0;2;0
2020-08-22 12:00:00;110;107;39;20;89;123;34;30;0;0;0;0;0;0
2020-08-22 12:15:00;99;95;30;19;84;107;54;30;0;0;0;0;0;0
2020-08-22 12:30:00;102;95;36;17;80;110;27;24;0;0;0;7;0;0
2020-08-22 12:45:00;103;89;33;17;88;108;40;19;0;0;1;0;2;1
2020-08-22 13:00:00;105;106;34;22;104;117;34;36;0;0;0;0;0;0
2020-08-22 13:15:00;107;107;35;20;95;126;35;28;0;0;0;0;0;0
2020-08-22 13:30:00;117;97;35;21;87;99;38;32;0;5;4;0;0;0
2020-08-22 13:45:00;131;122;44;23;89;129;36;25;0;0;0;0;0;0
2020-08-22 14:00:00;127;124;47;17;69;111;45;38;0;0;0;0;3;0
2020-08-22 14:15:00;106;107;37;23;85;134;39;35;1;0;0;0;6;0
2020-08-22 14:30:00;122;110;35;23;103;122;36;37;0;0;0;0;0;0
2020-08-22 14:45:00;100;79;30;30;101;129;52;40;0;0;3;0;0;0
2020-08-22 15:00:00;137;114;42;15;92;122;31;29;0;0;0;0;0;0
2020-08-22 15:15:00;127;111;26;23;98;115;42;31;0;0;0;0;0;21
2020-08-22 15:30:00;105;104;26;18;90;120;22;30;0;0;0;0;0;0
2020-08-22 15:45:00;107;105;30;23;94;123;43;34;0;0;0;0;0;0
2020-08-22 16:00:00;123;110;43;17;105;127;33;23;0;0;0;0;0;0
2020-08-22 16:15:00;110;104;33;20;97;135;38;31;0;0;1;0;0;0
2020-08-22 16:30:00;104;113;28;18;76;110;33;29;0;0;0;0;0;3
2020-08-22 16:45:00;105;109;29;22;102;130;38;28;0;0;0;0;0;1
2020-08-22 17:00:00;103;91;30;20;103;114;43;25;0;0;0;0;5;1
2020-08-22 17:15:00;91;87;33;22;96;122;36;23;3;0;0;0;0;0
2020-08-22 17:30:00;99;88;37;22;116;130;44;32;4;0;0;0;4;0
2020-08-22 17:45:00;79;96;26;5;96;114;34;33;0;2;0;0;0;0
2020-08-22 18:00:00;96;90;25;19;94;112;42;23;0;0;0;0;0;0
2020-08-22 18:15:00;91;104;26;9;82;109;36;20;0;0;0;0;0;0
