DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-29 00:00:00;7;15;5;7;15;21;7;3;0;0;0;0;0;0
2020-08-29 00:15:00;17;17;9;2;19;12;8;4;0;0;1;0;0;0
2020-08-29 00:30:00;14;11;8;2;14;17;9;8;0;0;0;0;0;0
2020-08-29 00:45:00;10;14;5;1;13;18;2;4;0;0;0;0;0;0
2020-08-29 01:00:00;15;5;2;3;7;16;5;4;0;0;0;0;0;0
2020-08-29 01:15:00;16;9;3;2;13;6;4;2;0;0;0;0;0;0
2020-08-29 01:30:00;10;7;5;7;6;7;2;2;0;0;0;0;0;0
2020-08-29 01:45:00;8;8;2;1;5;6;1;3;0;0;0;0;0;0
2020-08-29 02:00:00;15;11;5;3;7;9;4;2;0;0;0;0;0;0
2020-08-29 02:15:00;13;9;4;1;11;10;1;2;0;0;0;0;0;0
2020-08-29 02:30:00;6;3;1;0;7;12;4;1;0;0;0;0;0;0
2020-08-29 02:45:00;3;5;1;1;7;3;3;3;0;0;0;0;0;0
2020-08-29 03:00:00;8;6;3;0;5;6;3;3;0;0;0;0;0;0
2020-08-29 03:15:00;5;4;4;2;4;6;2;2;0;0;0;0;0;0
2020-08-29 03:30:00;5;5;2;1;4;7;1;0;0;0;0;0;0;0
2020-08-29 03:45:00;5;0;4;1;6;4;4;1;0;0;0;0;9;0
2020-08-29 04:00:00;6;0;0;0;6;4;2;2;0;0;0;0;0;0
2020-08-29 04:15:00;3;4;3;0;7;9;3;3;0;0;0;0;0;0
2020-08-29 04:30:00;6;2;1;1;3;4;4;3;0;0;0;0;0;0
2020-08-29 04:45:00;8;6;4;1;2;4;5;1;0;0;0;4;0;0
2020-08-29 05:00:00;15;11;2;0;4;5;3;5;0;0;0;0;0;0
2020-08-29 05:15:00;17;9;5;1;10;10;7;4;0;0;0;0;0;0
2020-08-29 05:30:00;16;13;9;3;20;15;15;10;0;0;0;0;0;0
2020-08-29 05:45:00;16;16;7;3;10;14;34;13;0;0;0;0;0;0
2020-08-29 06:00:00;26;18;2;6;6;16;49;33;0;0;0;0;0;0
2020-08-29 06:15:00;19;15;9;2;7;13;23;15;0;0;0;0;0;0
2020-08-29 06:30:00;26;14;14;2;12;25;20;12;0;0;0;0;0;0
2020-08-29 06:45:00;18;10;14;3;22;24;20;12;0;0;0;0;0;0
2020-08-29 07:00:00;28;15;8;4;13;24;12;6;0;0;0;0;0;0
2020-08-29 07:15:00;29;21;14;6;21;25;11;12;0;0;0;0;0;0
