DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-24 00:00:00;16;0;6;0;0;0;0;0;0;0;0;0
2020-08-24 00:15:00;11;0;13;0;0;0;0;0;0;0;0;0
2020-08-24 00:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-08-24 00:45:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-08-24 01:00:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;10;0;4;0;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;3;0;23;0;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;6;0;53;0;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;11;0;108;0;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;21;0;100;0;0;0;0;0;0;0;0;0
2020-08-24 05:45:00;17;0;113;0;1;0;0;0;0;0;0;0
2020-08-24 06:00:00;24;0;104;0;2;0;0;0;0;0;0;0
2020-08-24 06:15:00;10;0;55;0;1;0;0;0;0;0;0;0
2020-08-24 06:30:00;41;0;156;0;10;0;0;0;0;0;0;0
2020-08-24 06:45:00;52;0;145;0;3;1;0;0;0;3;0;0
2020-08-24 07:00:00;28;0;146;0;5;1;0;0;0;1;0;0
2020-08-24 07:15:00;45;0;174;0;13;0;0;0;0;0;0;0
2020-08-24 07:30:00;51;0;161;0;8;0;0;0;0;1;0;0
2020-08-24 07:45:00;62;0;165;0;9;0;0;0;0;1;0;0
2020-08-24 08:00:00;50;0;137;0;6;1;0;0;0;0;2;0
2020-08-24 08:15:00;55;0;152;0;8;1;0;0;0;2;0;0
2020-08-24 08:30:00;74;0;156;0;6;1;0;0;0;2;0;0
2020-08-24 08:45:00;71;0;118;0;4;1;0;0;0;1;3;0
2020-08-24 09:00:00;60;0;111;0;3;2;0;0;0;1;0;0
2020-08-24 09:15:00;77;0;123;0;5;0;0;0;0;3;0;0
2020-08-24 09:30:00;71;0;120;0;4;2;0;0;0;4;1;0
2020-08-24 09:45:00;93;0;123;0;3;0;0;0;0;1;2;0
2020-08-24 10:00:00;80;0;113;0;5;1;0;0;0;3;0;0
2020-08-24 10:15:00;92;0;92;0;7;3;0;0;0;1;0;0
2020-08-24 10:30:00;79;0;104;0;7;1;0;0;0;2;0;0
2020-08-24 10:45:00;96;0;116;0;5;1;0;0;0;3;0;0
2020-08-24 11:00:00;88;0;91;0;4;2;0;0;0;3;0;0
2020-08-24 11:15:00;124;0;93;0;3;2;0;0;0;2;4;0
2020-08-24 11:30:00;96;0;95;0;5;5;0;0;0;2;1;0
2020-08-24 11:45:00;109;0;109;0;6;4;0;0;0;2;0;0
2020-08-24 12:00:00;121;0;84;0;5;0;0;0;0;3;2;0
2020-08-24 12:15:00;123;0;86;0;1;2;0;0;0;3;1;0
2020-08-24 12:30:00;114;0;91;0;4;10;0;0;0;2;0;0
2020-08-24 12:45:00;104;0;86;0;4;3;0;0;0;2;0;0
2020-08-24 13:00:00;106;0;92;0;3;5;0;0;0;5;0;0
2020-08-24 13:15:00;111;0;125;0;4;7;0;0;0;1;0;0
2020-08-24 13:30:00;102;0;135;0;5;2;0;0;0;3;3;0
2020-08-24 13:45:00;118;0;121;0;6;4;0;0;0;1;1;0
2020-08-24 14:00:00;108;0;93;0;2;4;0;0;0;1;0;0
2020-08-24 14:15:00;150;0;108;0;3;6;0;0;0;4;0;0
2020-08-24 14:30:00;191;0;95;0;9;4;0;0;0;3;0;0
2020-08-24 14:45:00;186;0;117;0;3;5;0;0;0;5;0;0
2020-08-24 15:00:00;168;0;96;0;2;5;0;0;0;8;0;0
2020-08-24 15:15:00;172;0;101;0;4;6;0;0;0;4;0;0
2020-08-24 15:30:00;172;0;113;0;5;7;0;0;0;1;0;0
2020-08-24 15:45:00;167;0;89;0;2;4;0;0;0;4;0;0
2020-08-24 16:00:00;194;0;111;0;5;7;0;0;0;4;0;0
2020-08-24 16:15:00;210;0;88;0;3;7;0;0;0;6;0;0
2020-08-24 16:30:00;228;0;95;0;3;10;0;0;0;2;0;0
2020-08-24 16:45:00;174;0;97;0;1;6;0;0;0;6;0;0
2020-08-24 17:00:00;219;0;120;0;1;9;0;0;0;6;1;0
2020-08-24 17:15:00;208;0;118;0;2;8;0;0;0;4;0;0
2020-08-24 17:30:00;161;0;110;0;3;8;0;0;0;1;0;0
2020-08-24 17:45:00;182;0;105;0;7;3;0;0;0;8;2;0
2020-08-24 18:00:00;184;0;95;0;2;5;0;0;0;2;0;0
2020-08-24 18:15:00;165;0;94;0;1;5;0;0;0;6;0;0
2020-08-24 18:30:00;144;0;89;0;5;5;0;0;0;6;0;0
2020-08-24 18:45:00;128;0;79;0;6;7;0;0;0;5;2;0
2020-08-24 19:00:00;89;0;76;0;7;3;0;0;0;1;2;0
2020-08-24 19:15:00;117;0;60;0;0;1;0;0;0;3;11;0
2020-08-24 19:30:00;94;0;75;0;4;4;0;0;0;8;6;0
2020-08-24 19:45:00;91;0;58;0;2;3;0;0;0;5;0;0
2020-08-24 20:00:00;77;0;62;0;1;5;0;0;0;0;0;0
2020-08-24 20:15:00;88;0;54;0;1;0;0;0;0;5;0;0
2020-08-24 20:30:00;67;0;60;0;0;0;0;0;0;0;0;0
2020-08-24 20:45:00;38;0;43;0;0;1;0;0;0;0;0;0
2020-08-24 21:00:00;60;0;83;0;0;0;0;0;0;0;0;0
2020-08-24 21:15:00;41;0;52;0;0;0;0;0;0;0;0;0
2020-08-24 21:30:00;58;0;40;0;0;0;0;0;0;0;0;0
2020-08-24 21:45:00;64;0;33;0;0;0;0;0;0;0;0;0
2020-08-24 22:00:00;100;0;39;0;0;0;0;0;0;0;0;0
2020-08-24 22:15:00;65;0;30;0;0;0;0;0;0;0;0;0
