DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-17 10:30:00;81;0;139;0;1;3;0;0;0;3;0;0
2020-08-17 10:45:00;108;0;112;0;2;3;0;0;0;3;0;0
2020-08-17 11:00:00;95;0;133;0;2;4;0;0;0;5;0;0
2020-08-17 11:15:00;112;0;114;0;0;11;0;0;0;2;0;0
2020-08-17 11:30:00;131;0;123;0;1;1;0;0;0;3;0;0
2020-08-17 11:45:00;132;0;94;0;4;3;0;0;0;2;6;0
2020-08-17 12:00:00;100;0;125;0;4;2;0;0;0;0;0;0
2020-08-17 12:15:00;125;0;118;0;2;2;0;0;0;3;0;0
2020-08-17 12:30:00;115;0;122;0;2;4;0;0;0;2;1;0
2020-08-17 12:45:00;123;0;99;0;3;2;0;0;0;3;0;0
2020-08-17 13:00:00;127;0;116;0;4;2;0;0;0;5;0;0
2020-08-17 13:15:00;96;0;114;0;0;6;0;0;0;2;0;0
2020-08-17 13:30:00;121;0;123;0;4;4;0;0;0;4;1;0
2020-08-17 13:45:00;143;0;122;0;4;3;0;0;0;3;0;0
2020-08-17 14:00:00;107;0;99;0;3;2;0;0;0;0;0;0
2020-08-17 14:15:00;142;0;99;0;3;3;0;0;0;0;0;0
2020-08-17 14:30:00;153;0;147;0;8;3;0;0;0;4;0;0
2020-08-17 14:45:00;136;0;104;0;1;5;0;0;0;1;0;0
2020-08-17 15:00:00;168;0;127;0;2;7;0;0;0;2;0;0
2020-08-17 15:15:00;125;0;117;0;11;4;0;0;0;5;0;0
2020-08-17 15:30:00;145;0;135;0;14;2;0;0;0;1;0;0
2020-08-17 15:45:00;192;0;102;0;4;3;0;0;0;3;0;0
2020-08-17 16:00:00;165;0;101;0;3;4;0;0;0;5;0;0
2020-08-17 16:15:00;211;0;110;0;4;6;0;0;0;2;0;0
2020-08-17 16:30:00;180;0;118;0;8;1;0;0;0;5;26;0
2020-08-17 16:45:00;195;0;108;0;3;5;0;0;0;8;0;0
2020-08-17 17:00:00;182;0;120;0;4;8;0;0;0;1;1;0
2020-08-17 17:15:00;203;0;98;0;1;5;0;0;0;8;4;0
2020-08-17 17:30:00;169;0;99;0;1;8;0;0;0;2;0;0
2020-08-17 17:45:00;181;0;116;0;3;6;0;0;0;5;0;0
2020-08-17 18:00:00;163;0;104;0;4;6;0;0;0;7;10;0
2020-08-17 18:15:00;134;0;104;0;3;7;0;0;0;2;1;0
2020-08-17 18:30:00;135;0;108;0;5;3;0;0;0;2;0;0
2020-08-17 18:45:00;120;0;88;0;6;2;0;0;0;2;1;0
2020-08-17 19:00:00;109;0;90;0;2;6;0;0;0;1;0;0
2020-08-17 19:15:00;103;0;69;0;1;5;0;0;0;0;0;0
2020-08-17 19:30:00;88;0;66;0;4;5;0;0;0;2;0;0
2020-08-17 19:45:00;96;0;72;0;8;0;0;0;0;3;1;0
2020-08-17 20:00:00;90;0;46;0;1;4;0;0;0;0;0;0
2020-08-17 20:15:00;76;0;47;0;0;1;0;0;0;3;1;0
2020-08-17 20:30:00;68;0;57;0;0;3;0;0;0;2;0;0
2020-08-17 20:45:00;55;0;51;0;0;0;0;0;0;0;0;0
2020-08-17 21:00:00;62;0;54;0;0;0;0;0;0;0;0;0
2020-08-17 21:15:00;51;0;51;0;0;0;0;0;0;0;0;0
2020-08-17 21:30:00;53;0;40;0;1;0;0;0;0;0;0;0
2020-08-17 21:45:00;43;0;34;0;0;0;0;0;0;0;0;0
2020-08-17 22:00:00;47;0;36;0;0;0;0;0;0;0;0;0
2020-08-17 22:15:00;26;0;17;0;0;0;0;0;0;0;0;0
2020-08-17 22:30:00;31;0;29;0;0;0;0;0;0;0;0;0
2020-08-17 22:45:00;32;0;21;0;0;0;0;0;0;0;0;0
2020-08-17 23:00:00;25;0;15;0;0;0;0;0;0;0;0;0
2020-08-17 23:15:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-08-17 23:30:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
