DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-03 00:00:00;8;0;2;0;0;0;0;0;0;0;0;0
2020-08-03 00:15:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-08-03 00:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-03 01:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-08-03 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-08-03 01:45:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-08-03 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-03 02:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-03 04:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;3;0;10;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;3;0;16;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;6;0;20;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;12;0;66;0;0;0;0;0;0;0;0;0
2020-08-03 05:30:00;10;0;92;0;0;0;0;0;0;0;0;0
2020-08-03 05:45:00;13;0;116;0;0;0;0;0;0;0;0;0
2020-08-03 06:00:00;25;0;111;0;1;0;0;0;0;0;0;0
2020-08-03 06:15:00;23;0;138;0;0;0;0;0;0;1;0;0
2020-08-03 06:30:00;36;0;169;0;4;0;0;0;0;1;2;0
2020-08-03 06:45:00;48;0;161;0;3;0;0;0;0;0;0;0
2020-08-03 07:00:00;34;0;168;0;2;0;0;0;0;3;0;0
2020-08-03 07:15:00;46;0;201;0;7;1;0;0;0;1;0;0
2020-08-03 07:30:00;57;0;168;0;6;0;0;0;0;0;0;0
2020-08-03 07:45:00;76;0;196;0;5;0;0;0;0;0;0;0
2020-08-03 08:00:00;51;0;146;0;4;0;0;0;0;0;0;0
2020-08-03 08:15:00;58;0;149;0;5;0;0;0;0;0;0;0
2020-08-03 08:30:00;63;0;166;0;3;0;0;0;0;0;0;0
2020-08-03 08:45:00;73;0;140;0;1;0;0;0;0;0;0;0
2020-08-03 09:00:00;71;0;136;0;0;0;0;0;0;1;1;0
2020-08-03 09:15:00;73;0;129;0;0;0;0;0;0;0;0;0
2020-08-03 09:30:00;74;0;154;0;0;0;0;0;0;1;1;0
2020-08-03 09:45:00;101;0;141;0;5;0;0;0;0;1;0;0
2020-08-03 10:00:00;104;0;137;0;1;0;0;0;0;0;0;0
2020-08-03 10:15:00;97;0;122;0;0;0;0;0;0;0;0;0
2020-08-03 10:30:00;83;0;135;0;2;1;0;0;0;0;0;0
2020-08-03 10:45:00;105;0;100;0;1;0;0;0;0;0;0;0
2020-08-03 11:00:00;120;0;109;0;0;2;0;0;0;2;0;0
2020-08-03 11:15:00;115;0;130;0;1;1;0;0;0;1;0;0
2020-08-03 11:30:00;93;0;116;0;1;3;0;0;0;1;0;0
