DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-14 13:15:00;65;8;6;10;2;1;5;0;3
2020-02-14 13:30:00;69;4;7;5;2;0;4;0;0
2020-02-14 13:45:00;69;6;7;6;6;1;3;0;0
2020-02-14 14:00:00;92;3;19;7;9;1;6;29;7
2020-02-14 14:15:00;81;20;6;4;7;1;0;0;5
2020-02-14 14:30:00;91;8;6;2;9;1;4;2;12
2020-02-14 14:45:00;91;6;18;2;3;0;4;0;3
2020-02-14 15:00:00;88;9;13;3;2;0;4;0;0
2020-02-14 15:15:00;91;4;6;5;3;1;11;6;0
2020-02-14 15:30:00;87;11;12;6;13;1;4;0;5
2020-02-14 15:45:00;33;38;6;0;6;0;1;0;3
2020-02-14 16:00:00;80;11;24;8;8;1;2;3;6
2020-02-14 16:15:00;69;6;11;5;4;1;2;2;1
2020-02-14 16:30:00;88;12;36;5;5;1;3;0;2
2020-02-14 16:45:00;84;10;23;2;3;1;1;0;11
2020-02-14 17:00:00;91;6;12;5;5;3;2;13;6
2020-02-14 17:15:00;85;47;9;6;2;1;5;2;2
2020-02-14 17:30:00;100;9;10;1;5;2;5;0;3
2020-02-14 17:45:00;90;10;17;5;3;0;3;2;0
2020-02-14 18:00:00;69;5;16;6;1;1;2;11;0
2020-02-14 18:15:00;83;5;11;3;2;2;3;10;4
2020-02-14 18:30:00;96;18;14;6;5;1;1;30;0
2020-02-14 18:45:00;85;11;11;4;5;2;3;0;2
2020-02-14 19:00:00;80;23;7;1;7;0;3;0;5
2020-02-14 19:15:00;79;5;11;4;6;1;1;9;14
2020-02-14 19:30:00;68;15;11;4;2;2;3;0;0
2020-02-14 19:45:00;71;1;4;0;10;1;1;3;3
2020-02-14 20:00:00;65;20;9;2;3;0;1;2;1
2020-02-14 20:15:00;43;2;6;3;1;1;2;20;0
2020-02-14 20:30:00;24;0;2;4;0;0;1;2;0
2020-02-14 20:45:00;21;2;5;1;2;0;4;0;1
2020-02-14 21:00:00;24;1;1;2;2;0;2;11;5
2020-02-14 21:15:00;16;0;2;3;0;0;1;0;0
2020-02-14 21:30:00;26;0;2;2;2;0;0;0;0
2020-02-14 21:45:00;28;3;2;2;0;4;3;0;0
2020-02-14 22:00:00;58;7;8;5;2;2;0;0;0
2020-02-14 22:15:00;56;11;6;5;1;3;3;0;3
2020-02-14 22:30:00;39;2;4;1;1;0;1;0;0
2020-02-14 22:45:00;14;3;4;0;1;0;2;0;0
2020-02-14 23:00:00;15;1;3;0;0;0;0;0;0
2020-02-14 23:15:00;12;1;8;0;0;0;0;0;0
2020-02-14 23:30:00;8;0;0;0;0;0;0;0;0
2020-02-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
