DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-29 16:30:00;114;104;62;10;23;95;2;38;24;24;22;24;0;0;0;0
2019-12-29 16:45:00;103;109;50;13;18;106;3;40;25;23;23;24;0;0;0;2
2019-12-29 17:00:00;92;107;54;12;21;95;3;25;19;19;17;17;0;0;0;5
2019-12-29 17:15:00;162;110;56;5;22;105;3;20;18;17;16;17;0;0;0;0
2019-12-29 17:30:00;82;84;53;8;24;83;4;13;14;16;12;14;0;0;0;1
2019-12-29 17:45:00;110;97;62;8;32;92;4;23;15;15;16;18;0;0;0;1
2019-12-29 18:00:00;89;101;49;10;26;102;3;24;27;28;26;27;0;0;0;0
2019-12-29 18:15:00;92;92;49;13;30;94;1;13;16;15;14;16;0;0;0;1
2019-12-29 18:30:00;90;77;42;6;31;75;3;6;15;15;12;13;0;0;0;0
2019-12-29 18:45:00;92;114;47;9;25;110;1;18;25;24;23;23;0;0;0;0
2019-12-29 19:00:00;88;106;53;8;28;102;2;12;19;21;19;18;0;0;0;0
2019-12-29 19:15:00;102;96;44;11;24;91;4;17;16;16;17;17;0;0;0;0
2019-12-29 19:30:00;78;84;48;6;18;89;2;10;23;19;19;18;0;0;0;0
2019-12-29 19:45:00;74;79;47;6;14;66;2;12;17;16;14;16;0;0;0;0
2019-12-29 20:00:00;71;72;43;7;16;69;4;6;23;22;22;23;0;0;0;0
2019-12-29 20:15:00;67;75;45;10;18;66;1;18;11;11;11;11;0;0;0;0
2019-12-29 20:30:00;76;69;38;4;11;69;1;12;9;10;10;9;0;0;0;0
2019-12-29 20:45:00;63;57;37;6;9;51;1;10;8;6;6;6;0;0;4;1
2019-12-29 21:00:00;58;63;37;2;11;65;1;10;20;23;21;22;0;0;0;0
2019-12-29 21:15:00;52;78;41;9;13;71;2;6;16;14;12;14;0;0;0;0
2019-12-29 21:30:00;42;54;34;1;12;56;1;8;14;13;13;12;0;0;0;0
2019-12-29 21:45:00;48;59;36;3;7;59;3;10;10;10;8;9;0;0;0;0
2019-12-29 22:00:00;74;51;32;4;12;54;3;7;6;6;5;6;0;0;0;0
2019-12-29 22:15:00;51;54;36;3;11;53;4;6;7;7;7;7;0;0;0;0
2019-12-29 22:30:00;49;26;24;2;10;25;0;4;12;13;15;15;0;0;0;0
2019-12-29 22:45:00;52;32;21;0;10;33;2;7;12;11;9;9;0;0;0;0
2019-12-29 23:00:00;32;45;33;2;3;45;0;6;12;11;12;11;0;0;0;0
2019-12-29 23:15:00;25;23;14;2;4;23;0;0;11;12;10;9;0;0;0;0
2019-12-29 23:30:00;19;32;27;0;2;32;2;3;5;5;7;6;0;0;0;0
2019-12-29 23:45:00;20;29;21;3;7;24;1;7;4;4;5;4;0;0;0;0
