DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-15 00:00:00;49;41;27;1;13;43;0;3;14;12;9;10;0;0;0;0
2019-12-15 00:15:00;39;75;46;3;9;86;3;3;16;15;13;13;0;0;2;1
2019-12-15 00:30:00;32;57;28;2;12;59;4;1;21;22;19;21;0;0;0;0
2019-12-15 00:45:00;38;54;36;2;10;58;1;2;16;16;12;14;0;0;0;0
2019-12-15 01:00:00;20;48;33;4;5;46;3;8;18;16;15;14;0;0;0;0
2019-12-15 01:15:00;39;45;36;2;5;50;1;4;10;10;10;11;0;0;1;0
2019-12-15 01:30:00;52;43;34;3;6;46;0;3;14;14;12;12;0;0;0;0
2019-12-15 01:45:00;51;38;24;1;4;36;0;4;10;9;7;9;0;0;0;0
2019-12-15 02:00:00;27;33;25;0;5;33;0;2;7;7;6;8;0;0;2;0
2019-12-15 02:15:00;29;20;17;0;5;26;5;2;7;5;6;7;0;0;0;0
2019-12-15 02:30:00;29;28;19;0;4;25;0;0;6;6;7;7;0;0;0;0
2019-12-15 02:45:00;27;24;20;0;5;26;2;2;8;7;5;6;0;0;0;0
2019-12-15 03:00:00;12;24;23;1;1;26;1;6;7;7;6;7;0;0;0;0
2019-12-15 03:15:00;21;25;30;0;2;25;3;5;2;2;1;1;0;0;0;0
2019-12-15 03:30:00;15;24;24;1;5;26;1;1;6;6;4;4;0;0;0;0
2019-12-15 03:45:00;18;15;24;2;3;16;0;2;4;6;4;4;0;0;0;0
2019-12-15 04:00:00;24;26;28;4;5;28;4;5;3;4;3;3;0;0;0;0
2019-12-15 04:15:00;21;15;31;1;0;16;1;5;2;3;3;3;0;0;0;0
2019-12-15 04:30:00;15;14;20;1;2;14;3;2;4;4;4;4;0;0;0;0
2019-12-15 04:45:00;13;20;23;0;5;23;3;1;5;6;4;4;0;0;0;0
2019-12-15 05:00:00;13;17;25;1;6;18;2;3;3;4;3;3;0;0;0;0
2019-12-15 05:15:00;20;18;29;2;10;20;2;2;3;3;3;3;0;0;0;0
2019-12-15 05:30:00;21;25;34;2;5;26;1;4;2;3;2;2;0;0;0;0
2019-12-15 05:45:00;13;30;35;1;3;29;0;5;6;6;5;6;0;0;0;0
2019-12-15 06:00:00;16;27;27;2;6;27;1;2;4;4;4;4;0;0;0;0
2019-12-15 06:15:00;16;14;18;1;5;16;1;4;4;5;5;4;1;0;0;0
2019-12-15 06:30:00;39;22;24;0;5;22;3;1;2;2;1;1;0;0;0;0
2019-12-15 06:45:00;22;18;26;5;4;16;1;5;0;0;0;0;0;0;0;0
2019-12-15 07:00:00;9;17;13;2;6;12;0;7;1;1;0;0;0;0;0;0
2019-12-15 07:15:00;13;18;17;0;4;17;0;3;2;2;2;2;0;0;0;0
2019-12-15 07:30:00;12;16;15;2;4;21;1;5;4;4;3;3;0;0;0;0
2019-12-15 07:45:00;19;25;19;5;11;22;3;6;3;3;3;3;0;0;0;0
2019-12-15 08:00:00;25;21;19;5;7;24;2;7;5;5;5;5;0;0;0;0
2019-12-15 08:15:00;30;24;20;7;12;22;4;4;6;4;5;5;0;0;0;0
2019-12-15 08:30:00;40;37;26;9;10;33;5;11;4;6;4;5;0;1;0;0
2019-12-15 08:45:00;33;57;31;9;7;51;2;13;4;4;3;3;1;0;0;0
2019-12-15 09:00:00;52;36;32;4;11;33;4;22;5;5;5;5;0;0;0;0
2019-12-15 09:15:00;44;50;38;10;14;43;3;15;9;10;8;8;0;0;0;0
2019-12-15 09:30:00;73;56;37;11;19;49;4;24;13;12;11;11;0;0;0;0
2019-12-15 09:45:00;77;92;60;9;23;80;0;21;6;7;6;7;1;0;0;2
2019-12-15 10:00:00;78;56;50;11;20;49;3;24;17;17;14;15;0;0;0;0
2019-12-15 10:15:00;87;88;57;17;22;83;3;22;15;15;17;17;0;0;0;0
2019-12-15 10:30:00;72;96;58;17;10;85;5;22;20;21;20;19;8;0;0;0
2019-12-15 10:45:00;91;96;57;16;32;90;8;40;26;26;26;25;0;0;0;0
2019-12-15 11:00:00;97;94;62;21;21;81;2;29;18;17;15;15;0;0;0;0
2019-12-15 11:15:00;97;87;51;14;27;89;7;22;20;20;17;18;0;0;0;0
2019-12-15 11:30:00;125;72;54;15;21;74;4;27;23;22;19;21;0;0;0;1
2019-12-15 11:45:00;130;95;55;24;29;98;6;39;36;40;34;34;0;0;0;1
2019-12-15 12:00:00;93;116;54;23;27;112;7;33;18;17;18;18;0;0;0;5
2019-12-15 12:15:00;117;99;69;13;19;91;3;35;31;31;31;31;0;0;0;2
2019-12-15 12:30:00;81;96;63;17;20;87;2;34;24;23;20;21;0;0;0;0
2019-12-15 12:45:00;109;111;43;20;21;102;4;31;15;15;13;14;0;0;4;1
2019-12-15 13:00:00;111;107;55;14;14;106;6;19;33;30;28;31;0;0;0;0
2019-12-15 13:15:00;96;105;57;20;25;102;6;20;30;30;29;30;0;0;0;0
2019-12-15 13:30:00;118;118;59;25;24;109;5;24;29;33;27;26;0;0;3;0
2019-12-15 13:45:00;138;127;53;22;27;120;3;23;36;38;34;34;0;1;1;1
2019-12-15 14:00:00;107;126;55;14;26;113;11;35;27;27;23;26;1;0;0;6
2019-12-15 14:15:00;155;125;68;18;27;119;10;42;34;30;26;28;0;0;0;0
2019-12-15 14:30:00;134;115;55;24;27;111;9;37;33;36;33;30;0;0;0;2
2019-12-15 14:45:00;143;137;82;25;31;126;6;30;31;33;28;31;0;0;0;2
2019-12-15 15:00:00;125;120;56;30;25;111;3;28;22;23;23;25;0;0;0;0
2019-12-15 15:15:00;136;113;63;23;23;106;7;23;28;26;23;27;0;0;0;0
2019-12-15 15:30:00;130;117;59;16;26;109;3;29;37;34;32;32;0;1;0;2
2019-12-15 15:45:00;120;137;58;17;29;144;2;35;37;36;28;31;1;1;0;1
2019-12-15 16:00:00;118;140;69;21;43;124;4;31;25;29;25;29;0;0;0;0
2019-12-15 16:15:00;122;128;61;12;78;117;3;29;26;28;23;24;0;0;0;0
