DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-01 00:00:00;25;48;31;8;5;46;0;3;15;15;15;15;0;0;0;0
2019-12-01 00:15:00;38;49;33;3;17;53;2;5;11;10;13;14;0;0;0;0
2019-12-01 00:30:00;35;45;32;3;5;48;3;8;12;10;6;8;0;0;0;0
2019-12-01 00:45:00;38;47;33;8;10;48;3;6;18;19;19;18;0;0;0;0
2019-12-01 01:00:00;28;42;33;2;7;39;2;12;9;11;7;7;0;0;0;1
2019-12-01 01:15:00;40;35;27;3;6;39;1;3;17;17;13;15;0;0;0;0
2019-12-01 01:30:00;33;36;33;7;5;36;1;68;7;5;6;5;0;0;0;0
2019-12-01 01:45:00;25;29;21;2;10;28;0;4;11;11;11;10;0;0;0;0
2019-12-01 02:00:00;27;31;27;3;4;36;0;5;9;9;9;9;0;0;0;0
2019-12-01 02:15:00;25;27;20;4;3;30;3;5;9;8;7;7;0;0;0;0
2019-12-01 02:30:00;18;26;24;1;5;28;0;0;6;8;6;7;0;0;0;0
2019-12-01 02:45:00;13;29;22;2;3;28;5;3;3;3;3;3;0;0;0;0
2019-12-01 03:00:00;20;28;24;0;1;29;0;2;4;4;4;4;0;0;0;0
2019-12-01 03:15:00;21;20;19;0;5;26;3;6;6;5;5;5;0;0;0;0
2019-12-01 03:30:00;13;23;16;0;4;19;0;1;5;6;6;6;0;0;0;0
2019-12-01 03:45:00;17;15;11;0;7;19;0;0;5;5;7;7;0;0;0;0
2019-12-01 04:00:00;9;13;12;3;3;12;1;2;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;11;9;9;0;2;6;0;1;2;2;2;2;0;0;0;0
2019-12-01 04:30:00;8;14;12;0;0;17;2;3;2;3;2;2;0;0;0;0
2019-12-01 04:45:00;9;18;16;2;6;20;1;1;8;8;10;10;0;0;0;0
2019-12-01 05:00:00;18;12;8;0;6;10;0;1;3;4;4;4;0;0;0;0
2019-12-01 05:15:00;9;8;7;3;2;10;2;3;2;2;2;2;0;0;0;0
2019-12-01 05:30:00;11;28;21;1;1;36;0;1;2;2;2;2;0;0;0;0
2019-12-01 05:45:00;13;23;19;1;10;24;1;0;2;2;2;2;0;0;0;0
2019-12-01 06:00:00;11;19;21;0;4;21;0;1;0;0;0;0;1;0;0;0
2019-12-01 06:15:00;11;21;18;1;2;23;0;3;6;7;5;6;0;0;0;0
2019-12-01 06:30:00;22;14;10;0;6;13;3;4;6;4;4;4;0;0;0;0
2019-12-01 06:45:00;19;22;18;2;9;18;2;3;2;2;2;3;0;0;0;0
2019-12-01 07:00:00;19;18;16;2;8;16;1;9;13;12;11;12;0;0;0;0
2019-12-01 07:15:00;11;25;23;2;7;25;0;3;6;6;4;6;0;0;0;0
2019-12-01 07:30:00;27;19;19;3;12;23;1;8;7;7;6;6;0;0;0;2
2019-12-01 07:45:00;27;37;31;7;15;34;3;11;6;5;4;6;0;0;0;0
2019-12-01 08:00:00;33;31;24;4;3;27;2;18;9;8;7;9;0;0;0;0
2019-12-01 08:15:00;26;35;27;4;5;35;7;9;11;12;10;10;0;0;0;0
2019-12-01 08:30:00;39;36;29;18;26;37;3;5;19;20;14;16;0;0;0;0
2019-12-01 08:45:00;55;65;45;7;23;60;2;19;13;13;11;12;0;0;0;0
2019-12-01 09:00:00;38;48;35;24;20;42;9;20;10;8;8;8;0;0;0;0
2019-12-01 09:15:00;59;55;45;12;32;50;5;19;9;9;8;8;0;0;0;0
2019-12-01 09:30:00;62;75;52;13;27;66;3;28;20;19;19;19;0;0;0;11
2019-12-01 09:45:00;68;70;39;23;28;59;4;31;30;28;30;27;0;0;0;0
2019-12-01 10:00:00;72;61;41;16;21;58;6;28;20;19;19;20;0;1;0;0
2019-12-01 10:15:00;82;67;40;12;27;63;4;30;13;14;14;15;2;2;0;0
2019-12-01 10:30:00;100;94;55;16;24;88;5;33;30;30;29;32;0;0;0;4
2019-12-01 10:45:00;88;86;52;11;23;81;6;37;25;26;18;19;0;0;1;0
2019-12-01 11:00:00;99;88;48;14;26;95;8;20;27;28;25;28;0;0;0;0
2019-12-01 11:15:00;152;111;65;14;30;103;4;34;26;27;26;27;0;0;0;0
2019-12-01 11:30:00;120;81;54;18;28;74;3;22;30;28;26;28;0;0;0;0
2019-12-01 11:45:00;119;80;44;21;42;79;7;25;26;26;26;27;0;0;4;0
2019-12-01 12:00:00;92;100;56;14;43;91;7;21;21;21;22;23;0;0;0;0
2019-12-01 12:15:00;119;111;68;19;33;82;4;38;30;29;28;30;2;0;0;0
2019-12-01 12:30:00;99;109;58;21;29;103;8;22;36;26;26;26;0;0;0;0
2019-12-01 12:45:00;88;94;57;24;29;89;5;27;23;23;25;28;1;0;0;0
2019-12-01 13:00:00;106;108;59;12;20;109;1;26;24;24;24;23;0;0;0;0
2019-12-01 13:15:00;98;109;44;18;21;111;4;20;27;26;29;28;11;0;0;0
2019-12-01 13:30:00;126;132;62;14;31;119;7;23;38;36;33;33;0;0;0;3
2019-12-01 13:45:00;112;112;66;14;25;113;6;16;30;29;25;29;0;0;1;0
2019-12-01 14:00:00;127;122;64;19;24;114;4;22;29;28;31;31;0;0;0;0
2019-12-01 14:15:00;121;110;56;23;34;103;5;23;22;23;19;20;0;0;0;0
2019-12-01 14:30:00;126;118;56;18;26;111;8;26;27;28;27;26;0;0;0;3
2019-12-01 14:45:00;137;111;62;16;35;110;5;35;32;32;34;31;0;0;0;1
2019-12-01 15:00:00;122;116;59;14;22;110;5;28;31;37;31;32;0;0;0;0
2019-12-01 15:15:00;118;148;79;16;22;147;5;18;36;35;31;33;0;0;0;1
2019-12-01 15:30:00;131;127;69;14;35;127;3;26;25;27;26;26;0;0;0;0
2019-12-01 15:45:00;120;141;62;16;27;132;7;20;29;35;26;27;1;0;1;0
2019-12-01 16:00:00;144;140;76;19;33;132;3;30;28;31;31;28;0;0;0;0
2019-12-01 16:15:00;137;160;79;19;34;141;4;36;79;49;51;49;0;0;0;0
2019-12-01 16:30:00;137;141;85;19;42;138;4;39;43;41;38;36;0;0;0;0
2019-12-01 16:45:00;148;137;67;23;35;136;3;25;37;38;36;36;0;0;1;1
2019-12-01 17:00:00;115;144;63;24;50;139;5;24;30;30;27;28;2;0;0;0
2019-12-01 17:15:00;125;133;61;13;44;125;3;27;38;38;36;35;5;2;0;2
