DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-28 00:00:00;25;18;17;4;8;20;2;0;6;5;6;5;0;0;0;1
2019-12-28 00:15:00;32;31;26;2;3;30;1;4;11;12;12;13;0;0;0;0
2019-12-28 00:30:00;17;36;23;2;5;37;0;5;10;9;8;8;0;0;0;0
2019-12-28 00:45:00;15;19;19;1;5;21;0;4;9;8;5;6;0;0;0;0
2019-12-28 01:00:00;25;29;22;1;3;31;0;0;7;6;5;5;0;0;0;0
2019-12-28 01:15:00;29;18;18;4;2;17;1;6;3;3;2;4;0;0;0;0
2019-12-28 01:30:00;21;14;13;1;1;16;0;2;6;5;4;6;0;0;0;0
2019-12-28 01:45:00;15;19;17;2;2;18;1;4;4;4;5;4;0;0;0;0
2019-12-28 02:00:00;9;19;20;2;4;19;0;3;7;8;6;8;0;0;0;0
2019-12-28 02:15:00;16;15;16;2;1;17;1;4;2;2;2;2;0;0;0;0
2019-12-28 02:30:00;14;18;16;1;2;16;0;2;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;7;7;9;1;9;11;3;0;3;3;3;3;0;0;0;0
2019-12-28 03:00:00;18;14;13;1;3;16;1;1;1;1;1;1;0;0;0;0
2019-12-28 03:15:00;17;16;16;0;2;15;2;7;5;5;6;5;0;0;0;0
2019-12-28 03:30:00;17;12;11;0;5;11;0;1;1;1;1;1;0;0;0;0
2019-12-28 03:45:00;8;10;10;0;1;13;0;5;6;6;5;8;0;0;0;0
2019-12-28 04:00:00;8;9;9;0;6;11;0;0;1;1;0;0;0;0;0;0
2019-12-28 04:15:00;19;7;3;0;0;8;1;1;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;6;11;11;1;5;10;0;0;4;4;4;4;0;0;0;0
2019-12-28 04:45:00;12;13;11;1;0;15;0;3;3;3;3;3;0;0;0;0
2019-12-28 05:00:00;6;8;11;0;2;12;1;2;2;2;1;2;0;0;0;0
2019-12-28 05:15:00;22;18;15;1;7;16;0;3;4;4;2;3;0;0;0;0
2019-12-28 05:30:00;21;27;24;1;5;29;0;4;10;12;11;11;0;0;0;0
2019-12-28 05:45:00;17;24;21;0;7;23;1;5;5;5;4;4;0;0;0;0
2019-12-28 06:00:00;9;24;20;1;4;17;1;7;6;6;4;6;0;0;0;0
2019-12-28 06:15:00;14;12;9;2;7;14;1;3;3;2;2;2;0;0;0;0
2019-12-28 06:30:00;18;19;17;1;7;19;0;4;5;5;5;5;0;0;0;0
2019-12-28 06:45:00;23;18;17;3;7;14;1;5;7;8;7;7;0;0;0;0
2019-12-28 07:00:00;13;27;23;4;8;25;0;10;5;6;5;5;0;0;0;0
2019-12-28 07:15:00;22;30;22;8;12;27;0;11;14;14;12;12;0;0;0;0
2019-12-28 07:30:00;30;34;29;13;19;32;4;8;14;14;10;11;0;0;0;0
2019-12-28 07:45:00;32;38;25;8;11;35;2;17;13;15;13;14;0;0;2;0
2019-12-28 08:00:00;44;40;34;6;13;42;4;18;10;11;9;10;0;0;0;0
2019-12-28 08:15:00;43;56;46;14;20;46;7;22;22;21;18;21;1;0;0;0
2019-12-28 08:30:00;53;46;33;11;21;41;7;29;23;23;22;22;0;0;0;0
2019-12-28 08:45:00;51;84;49;22;20;80;10;27;21;21;20;21;0;0;0;5
2019-12-28 09:00:00;79;95;80;22;25;91;5;33;30;31;27;27;0;0;0;0
2019-12-28 09:15:00;66;120;58;28;26;128;9;40;29;29;29;27;0;0;0;0
2019-12-28 09:30:00;83;131;85;30;31;125;7;26;32;29;29;28;0;0;0;0
2019-12-28 09:45:00;105;137;78;32;37;125;10;45;39;36;38;36;0;0;0;2
2019-12-28 10:00:00;157;146;79;32;33;125;10;48;33;37;35;36;0;0;0;0
2019-12-28 10:15:00;144;140;88;36;36;137;12;53;38;38;31;33;0;0;0;0
2019-12-28 10:30:00;147;170;92;43;27;156;8;52;32;34;34;34;0;0;0;2
2019-12-28 10:45:00;140;161;84;38;46;150;19;65;52;52;50;54;0;0;1;2
2019-12-28 11:00:00;149;169;98;55;31;152;14;58;48;48;43;46;0;0;0;3
2019-12-28 11:15:00;156;165;87;36;41;140;5;59;44;44;42;42;0;0;3;2
2019-12-28 11:30:00;165;184;104;41;38;171;8;54;50;55;47;45;0;0;1;0
2019-12-28 11:45:00;180;200;77;55;60;185;27;56;55;55;50;54;0;0;0;0
2019-12-28 12:00:00;160;155;85;52;46;149;9;59;58;60;53;53;0;0;0;0
2019-12-28 12:15:00;175;161;79;46;41;177;8;55;41;40;29;30;0;0;2;0
2019-12-28 12:30:00;159;198;97;56;47;185;17;61;45;49;42;40;1;0;0;3
2019-12-28 12:45:00;167;180;94;36;54;183;9;52;50;49;46;52;3;2;2;0
2019-12-28 13:00:00;170;204;111;48;45;182;12;40;64;64;61;60;5;0;0;0
2019-12-28 13:15:00;195;212;96;55;49;175;10;55;63;61;64;61;4;0;1;1
2019-12-28 13:30:00;167;213;98;45;48;194;13;60;54;57;45;46;5;0;1;1
2019-12-28 13:45:00;181;221;92;40;52;187;10;64;62;62;63;64;1;0;0;1
2019-12-28 14:00:00;197;221;76;49;44;191;7;49;74;73;60;66;1;1;1;0
2019-12-28 14:15:00;213;211;77;35;53;179;17;55;60;55;51;53;0;0;2;0
2019-12-28 14:30:00;208;193;81;42;39;175;6;53;66;60;50;54;0;0;1;0
2019-12-28 14:45:00;201;214;80;60;61;189;15;50;47;49;41;46;0;0;1;0
2019-12-28 15:00:00;199;206;99;44;59;179;9;65;60;62;58;54;3;2;5;0
2019-12-28 15:15:00;206;207;97;60;43;173;15;65;47;47;40;44;0;0;0;5
2019-12-28 15:30:00;211;193;82;50;48;174;16;70;58;58;55;56;3;0;0;6
2019-12-28 15:45:00;188;206;90;45;51;175;8;49;46;44;41;45;0;1;0;0
2019-12-28 16:00:00;215;213;88;45;46;178;17;60;49;48;41;42;1;0;0;0
2019-12-28 16:15:00;203;194;93;56;48;173;4;60;36;38;31;30;0;1;0;1
2019-12-28 16:30:00;191;209;100;42;40;176;13;55;58;53;53;55;0;1;0;0
2019-12-28 16:45:00;191;182;90;44;44;165;9;51;67;65;57;59;0;3;0;1
2019-12-28 17:00:00;192;186;95;30;33;165;9;53;36;37;37;37;2;0;0;0
2019-12-28 17:15:00;142;174;87;41;46;159;9;42;51;49;41;43;0;6;0;2
2019-12-28 17:30:00;172;165;89;35;37;137;4;53;46;46;43;45;0;0;1;3
2019-12-28 17:45:00;166;141;75;41;54;136;9;36;40;36;32;32;0;0;0;0
2019-12-28 18:00:00;174;165;77;39;51;144;12;35;33;32;33;35;0;0;0;0
2019-12-28 18:15:00;154;122;71;34;38;117;6;32;44;42;40;39;0;0;0;1
2019-12-28 18:30:00;139;163;81;32;45;133;8;36;30;27;26;24;0;0;0;1
2019-12-28 18:45:00;155;130;72;23;49;122;3;33;48;45;37;43;3;0;0;0
2019-12-28 19:00:00;161;151;80;32;49;127;8;35;44;46;45;44;0;0;0;1
2019-12-28 19:15:00;183;126;65;27;36;117;3;22;29;32;34;31;0;0;2;0
2019-12-28 19:30:00;135;143;64;19;37;133;2;18;34;35;28;30;0;0;4;2
2019-12-28 19:45:00;128;159;76;20;28;151;2;26;24;24;27;26;0;0;6;3
2019-12-28 20:00:00;171;91;47;15;54;83;4;14;25;25;21;21;0;0;0;0
2019-12-28 20:15:00;128;69;49;8;25;75;3;7;24;26;23;24;0;0;0;0
2019-12-28 20:30:00;91;64;40;12;25;64;3;11;16;15;16;18;0;0;0;0
2019-12-28 20:45:00;101;74;46;5;18;71;2;11;18;19;19;17;0;0;1;2
2019-12-28 21:00:00;70;64;36;8;14;62;1;7;14;17;16;15;0;0;0;0
2019-12-28 21:15:00;74;74;41;10;10;76;0;8;14;15;14;13;0;0;0;0
2019-12-28 21:30:00;39;70;41;4;10;68;1;9;17;18;17;16;0;0;2;0
2019-12-28 21:45:00;51;83;54;9;12;79;4;13;10;12;11;10;0;0;0;0
