DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-24 00:00:00;4;6;13;8;1;1;0
2020-11-24 00:15:00;5;11;9;5;1;0;0
2020-11-24 00:30:00;8;9;9;6;2;2;0
2020-11-24 00:45:00;2;5;5;1;0;1;0
2020-11-24 01:00:00;5;5;11;11;0;2;0
2020-11-24 01:15:00;7;8;5;4;0;1;0
2020-11-24 01:30:00;6;2;5;4;1;0;0
2020-11-24 01:45:00;8;0;2;1;0;0;0
2020-11-24 02:00:00;8;6;7;4;0;1;0
2020-11-24 02:15:00;5;3;2;2;0;0;0
2020-11-24 02:30:00;9;7;6;4;1;0;0
2020-11-24 02:45:00;3;4;5;0;1;0;0
2020-11-24 03:00:00;6;4;5;4;1;1;0
2020-11-24 03:15:00;3;1;4;5;2;0;0
2020-11-24 03:30:00;7;2;5;3;0;0;0
2020-11-24 03:45:00;7;5;6;2;0;0;0
2020-11-24 04:00:00;6;4;10;8;0;0;0
2020-11-24 04:15:00;9;8;10;5;0;0;0
2020-11-24 04:30:00;13;10;30;11;2;1;0
2020-11-24 04:45:00;18;23;29;9;0;1;0
2020-11-24 05:00:00;28;39;106;44;3;8;0
2020-11-24 05:15:00;32;45;169;108;5;11;0
2020-11-24 05:30:00;55;83;191;113;14;13;0
2020-11-24 05:45:00;129;148;160;95;14;13;0
2020-11-24 06:00:00;161;214;129;107;11;14;0
2020-11-24 06:15:00;109;160;165;121;18;22;0
2020-11-24 06:30:00;75;122;177;159;21;30;0
2020-11-24 06:45:00;75;117;153;189;25;27;0
2020-11-24 07:00:00;68;97;141;131;27;35;0
2020-11-24 07:15:00;67;94;179;206;70;33;0
2020-11-24 07:30:00;81;144;168;217;70;34;3
2020-11-24 07:45:00;84;131;152;220;48;42;0
2020-11-24 08:00:00;84;123;143;210;39;39;0
2020-11-24 08:15:00;73;125;135;151;80;28;0
2020-11-24 08:30:00;80;102;135;139;17;20;0
2020-11-24 08:45:00;65;100;129;112;22;24;1
2020-11-24 09:00:00;78;94;91;103;32;25;0
2020-11-24 09:15:00;69;108;101;110;26;25;0
2020-11-24 09:30:00;85;112;99;115;23;20;0
2020-11-24 09:45:00;82;123;104;113;12;16;0
2020-11-24 10:00:00;78;117;100;109;20;26;0
2020-11-24 10:15:00;78;122;95;93;17;14;0
2020-11-24 10:30:00;87;112;94;116;19;20;0
2020-11-24 10:45:00;80;108;89;118;16;25;2
2020-11-24 11:00:00;96;153;115;125;181;15;0
2020-11-24 11:15:00;85;130;82;100;146;25;14
2020-11-24 11:30:00;88;145;107;123;50;20;0
2020-11-24 11:45:00;92;148;90;118;13;26;0
2020-11-24 12:00:00;96;140;91;96;22;26;0
2020-11-24 12:15:00;103;165;93;113;26;20;0
2020-11-24 12:30:00;96;138;100;102;32;20;0
2020-11-24 12:45:00;94;150;125;127;67;36;0
2020-11-24 13:00:00;122;171;129;169;51;30;0
2020-11-24 13:15:00;124;149;160;177;25;29;0
2020-11-24 13:30:00;98;153;190;187;70;32;0
2020-11-24 13:45:00;114;167;182;182;25;37;0
2020-11-24 14:00:00;158;227;129;147;13;27;0
2020-11-24 14:15:00;204;274;112;138;20;22;0
2020-11-24 14:30:00;185;264;102;129;32;29;0
2020-11-24 14:45:00;150;236;132;139;62;24;0
2020-11-24 15:00:00;190;229;111;122;23;29;1
2020-11-24 15:15:00;175;259;104;153;45;39;0
2020-11-24 15:30:00;150;227;102;136;22;32;0
2020-11-24 15:45:00;145;239;107;142;23;29;0
2020-11-24 16:00:00;187;258;104;146;26;22;0
2020-11-24 16:15:00;163;244;106;148;15;24;0
2020-11-24 16:30:00;160;230;106;159;23;32;0
2020-11-24 16:45:00;171;236;113;140;21;25;0
2020-11-24 17:00:00;154;217;124;157;20;27;0
2020-11-24 17:15:00;156;207;111;135;25;37;0
2020-11-24 17:30:00;132;175;117;222;19;26;0
2020-11-24 17:45:00;109;166;96;130;14;19;0
2020-11-24 18:00:00;108;171;82;103;13;27;0
2020-11-24 18:15:00;94;150;81;114;15;25;0
2020-11-24 18:30:00;90;146;66;80;14;23;0
2020-11-24 18:45:00;79;106;75;97;7;9;0
2020-11-24 19:00:00;56;103;77;83;15;19;1
2020-11-24 19:15:00;64;102;69;81;7;20;0
2020-11-24 19:30:00;58;90;39;55;4;10;0
2020-11-24 19:45:00;51;70;43;43;7;10;0
2020-11-24 20:00:00;48;71;58;46;4;15;0
2020-11-24 20:15:00;41;54;55;50;6;10;0
2020-11-24 20:30:00;39;55;65;49;6;12;0
2020-11-24 20:45:00;30;37;93;39;2;7;0
2020-11-24 21:00:00;35;53;156;85;3;10;0
2020-11-24 21:15:00;36;44;157;115;0;7;0
2020-11-24 21:30:00;53;61;131;83;3;11;0
2020-11-24 21:45:00;107;127;64;38;3;1;0
2020-11-24 22:00:00;205;219;44;26;0;5;0
2020-11-24 22:15:00;74;80;30;24;0;4;0
2020-11-24 22:30:00;42;38;33;33;1;5;0
2020-11-24 22:45:00;14;22;18;19;3;3;0
2020-11-24 23:00:00;24;25;21;14;2;0;0
2020-11-24 23:15:00;14;9;15;17;1;1;0
2020-11-24 23:30:00;9;5;16;11;1;0;0
