DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-10 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;0;1;1;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;0;0;0;0;0;0;0;2;0;2;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;0;0;0;0;1;1;0;1;0;1;0;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;4;4;1;4;0;0;0;0;0;0;0;0;4;1;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;0;0;4;3;0;0;0;0;0;0;1;6;3;2;3;3;5;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:45:00;2;2;4;1;1;1;1;0;1;0;2;6;10;2;1;1;4;10;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;6;7;5;1;0;0;0;0;0;0;1;0;7;4;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:15:00;4;6;10;4;0;0;0;0;0;0;2;11;11;6;4;4;11;9;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:30:00;13;14;18;3;1;1;1;0;1;1;2;16;17;13;6;6;15;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:45:00;5;12;35;4;2;2;0;0;0;0;2;28;32;7;2;3;25;32;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:00:00;12;22;22;7;0;0;0;0;0;0;2;19;25;6;4;4;20;26;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:15:00;14;18;16;4;1;1;0;0;0;0;4;18;28;11;8;8;17;28;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:30:00;9;12;13;9;5;5;0;1;0;1;1;18;29;6;9;9;17;29;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:45:00;5;5;19;8;9;8;1;1;1;1;6;32;35;9;9;10;31;35;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:00:00;8;10;17;5;8;8;1;1;1;1;4;22;16;13;5;6;26;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:15:00;6;6;17;9;8;8;5;1;5;2;7;24;30;17;11;10;22;31;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:30:00;4;5;18;3;14;14;1;1;1;1;8;15;20;15;4;4;21;20;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 08:45:00;2;3;14;3;14;14;4;2;4;3;8;21;19;13;6;5;24;21;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:00:00;9;13;18;6;7;7;5;2;6;3;1;9;13;13;8;7;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:15:00;5;7;14;3;2;2;4;3;4;2;4;16;15;13;7;7;16;12;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:30:00;5;12;22;4;3;3;2;2;2;1;1;18;17;17;3;3;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 09:45:00;10;12;15;7;6;6;4;0;4;0;8;13;14;14;10;9;16;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1
2019-10-10 10:00:00;11;15;20;11;6;6;4;3;4;3;2;10;18;18;14;12;9;20;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 10:15:00;7;8;20;11;4;4;9;4;8;5;4;17;16;14;13;12;17;16;2;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 10:30:00;9;11;21;10;6;6;7;4;7;2;2;10;16;19;13;13;9;18;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 10:45:00;8;11;25;8;7;7;3;1;3;1;3;11;7;18;8;8;8;5;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 11:00:00;9;10;29;8;6;6;3;2;2;3;4;19;17;26;10;10;18;18;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 11:15:00;12;12;16;10;1;1;7;2;6;3;2;13;7;21;11;10;10;10;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 11:30:00;16;16;22;10;4;4;7;4;7;5;4;14;8;21;14;10;17;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 11:45:00;17;17;32;12;4;4;7;5;7;5;3;17;13;30;18;18;16;12;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 12:00:00;14;15;21;6;2;2;6;6;6;5;0;11;18;24;10;9;11;17;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
