DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-04 00:00:00;0;8;10;0;0;12;0;0;15;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;0;4;7;0;0;11;0;0;9;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;0;5;11;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;0;1;10;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;0;6;8;0;0;10;0;0;7;1;0;0;0;0;0;0;0
2019-10-04 01:15:00;0;0;3;0;0;11;0;0;9;1;0;0;0;0;0;0;0
2019-10-04 01:30:00;0;1;9;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;0;2;5;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;0;2;7;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;0;4;6;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;3;6;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2019-10-04 03:00:00;0;2;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;0;0;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;0;1;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;0;4;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;0;3;5;0;0;9;0;0;9;1;0;0;0;0;0;0;0
2019-10-04 04:15:00;0;4;7;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;0;2;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-04 04:45:00;0;4;10;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;0;7;8;0;0;6;0;0;6;1;0;0;0;0;0;0;0
2019-10-04 05:15:00;0;9;15;0;0;14;0;0;12;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;0;12;15;0;0;17;0;0;16;1;0;0;0;0;0;0;0
2019-10-04 05:45:00;0;24;25;0;0;22;0;0;21;1;0;0;0;0;0;0;0
2019-10-04 06:00:00;0;5;19;0;0;15;0;0;19;0;0;0;0;0;0;0;0
2019-10-04 06:15:00;0;13;15;0;0;44;0;0;44;0;0;0;0;0;0;0;0
2019-10-04 06:30:00;0;25;26;0;0;38;0;0;39;0;0;0;0;0;0;0;0
2019-10-04 06:45:00;0;34;25;0;0;67;0;0;67;1;0;0;0;0;0;0;0
2019-10-04 07:00:00;0;23;39;0;0;85;0;0;82;0;0;0;0;0;0;0;0
2019-10-04 07:15:00;0;17;33;0;0;124;0;0;117;3;0;0;0;0;0;0;0
2019-10-04 07:30:00;1;35;57;0;0;143;0;0;141;2;0;0;0;0;0;0;0
2019-10-04 07:45:00;0;50;41;0;0;97;0;0;94;6;0;0;0;0;0;0;0
2019-10-04 08:00:00;0;36;45;0;0;87;0;0;82;1;0;0;0;0;0;0;0
2019-10-04 08:15:00;0;27;54;0;0;74;0;0;76;1;0;0;0;0;0;0;0
2019-10-04 08:30:00;0;42;58;0;0;72;0;0;72;3;0;0;0;0;0;0;0
2019-10-04 08:45:00;1;33;57;0;0;85;0;0;83;1;0;0;0;0;0;0;0
2019-10-04 09:00:00;0;31;62;0;0;80;0;0;79;0;0;0;0;0;0;0;0
2019-10-04 09:15:00;0;47;76;0;0;83;0;0;81;3;0;0;0;0;0;0;0
2019-10-04 09:30:00;2;38;65;0;0;80;0;0;77;2;0;1;0;0;0;0;0
2019-10-04 09:45:00;0;65;94;0;0;106;0;0;99;5;0;0;0;0;0;0;0
2019-10-04 10:00:00;0;56;68;0;0;77;0;0;75;0;1;1;0;0;0;0;0
2019-10-04 10:15:00;1;79;86;0;0;68;0;0;66;0;0;0;0;0;0;0;0
2019-10-04 10:30:00;0;72;71;0;0;68;0;0;66;2;1;1;0;0;0;0;0
2019-10-04 10:45:00;0;53;116;0;0;92;0;0;85;3;0;0;0;0;0;0;0
2019-10-04 11:00:00;1;65;91;0;0;72;0;0;68;2;0;0;0;0;0;0;0
2019-10-04 11:15:00;2;59;102;0;0;67;0;0;64;2;0;0;0;0;0;0;0
2019-10-04 11:30:00;1;74;128;0;0;98;0;0;98;0;0;0;0;0;0;0;0
2019-10-04 11:45:00;0;67;99;0;0;70;0;0;74;1;0;0;0;0;0;0;0
2019-10-04 12:00:00;0;85;114;0;0;83;0;0;82;1;0;0;0;0;0;0;0
2019-10-04 12:15:00;0;68;105;0;0;90;0;0;84;2;0;0;1;0;0;0;0
2019-10-04 12:30:00;0;100;117;0;0;73;0;0;74;2;0;0;0;0;0;0;0
2019-10-04 12:45:00;1;55;110;0;0;74;0;0;75;1;0;0;0;0;0;0;0
2019-10-04 13:00:00;0;88;126;0;0;108;0;0;107;2;0;0;0;0;0;0;0
2019-10-04 13:15:00;0;73;117;0;0;84;0;0;78;0;0;0;0;0;0;0;0
2019-10-04 13:30:00;0;61;100;0;0;83;0;0;79;4;0;0;0;0;0;0;0
2019-10-04 13:45:00;1;74;120;0;0;115;0;0;111;2;0;0;0;0;0;0;0
2019-10-04 14:00:00;0;80;127;0;0;82;0;0;82;1;0;0;0;0;0;0;0
2019-10-04 14:15:00;0;85;124;0;0;102;0;0;100;2;0;0;0;0;0;0;0
2019-10-04 14:30:00;0;76;117;0;0;92;0;0;88;2;0;0;0;0;0;0;0
2019-10-04 14:45:00;0;66;115;0;0;103;0;0;99;2;0;0;0;0;0;0;0
