DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-13 14:00:00;92;100;11;29;102;111;4;27;22;3;4;6;8;130;129;0;0;0;0;0;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;109;90;14;30;103;100;8;13;18;9;7;4;5;136;130;4;6;0;0;0;0;0;0
2020-06-13 14:45:00;106;96;18;28;93;102;6;21;14;11;9;3;1;129;121;0;0;0;0;0;0;0;0
2020-06-13 15:00:00;102;82;9;26;93;94;12;23;16;4;4;5;10;135;110;0;0;0;0;0;0;0;0
2020-06-13 15:15:00;93;82;6;24;81;80;8;22;17;2;5;7;8;119;102;0;1;0;0;0;0;0;0
2020-06-13 15:30:00;90;84;10;26;81;70;13;21;16;9;10;4;4;122;102;0;0;2;0;0;0;0;0
2020-06-13 15:45:00;76;60;9;25;89;92;8;18;17;6;6;3;1;98;117;0;0;0;0;0;0;0;2
2020-06-13 16:00:00;88;85;7;25;69;68;7;24;19;4;1;4;4;119;87;0;0;0;0;0;2;0;0
2020-06-13 16:15:00;84;79;9;26;74;65;5;23;20;17;5;4;3;113;87;0;0;0;0;0;0;0;0
2020-06-13 16:30:00;73;79;12;25;75;84;6;19;14;8;6;4;3;110;107;0;0;0;0;0;0;0;0
2020-06-13 16:45:00;94;74;11;24;92;73;10;25;16;3;7;3;6;119;121;0;0;0;0;0;0;0;0
2020-06-13 17:00:00;100;85;11;28;76;83;4;26;14;2;2;5;5;128;108;0;2;0;0;0;0;0;0
2020-06-13 17:15:00;85;91;9;26;100;91;12;19;16;4;3;5;5;122;126;0;0;0;0;0;0;0;0
2020-06-13 17:30:00;94;75;7;28;98;80;7;16;20;3;2;5;5;111;119;0;0;0;0;0;0;0;0
2020-06-13 17:45:00;94;99;3;25;99;84;15;26;21;5;7;5;8;132;121;2;0;0;0;0;0;0;0
2020-06-13 18:00:00;98;84;7;22;79;68;6;18;22;7;4;3;3;132;104;0;0;0;0;1;0;0;0
2020-06-13 18:15:00;80;85;7;37;79;67;7;15;20;3;3;2;3;112;108;0;0;0;0;2;0;0;0
2020-06-13 18:30:00;85;77;6;32;87;64;12;29;22;7;5;5;5;113;103;0;0;0;0;0;0;0;0
2020-06-13 18:45:00;87;75;10;19;67;72;4;14;16;7;11;2;3;108;89;0;0;0;0;2;0;0;0
2020-06-13 19:00:00;74;81;13;16;62;50;5;13;12;6;5;6;5;108;81;0;0;0;0;0;0;0;0
2020-06-13 19:15:00;65;61;13;17;72;50;10;18;15;2;5;4;5;90;87;1;0;0;0;0;0;0;0
2020-06-13 19:30:00;76;75;7;14;69;53;7;18;14;6;6;8;7;104;83;0;0;0;0;0;0;0;0
2020-06-13 19:45:00;84;63;8;19;70;51;4;13;19;4;3;6;5;104;88;0;0;0;0;2;0;0;0
2020-06-13 20:00:00;68;62;11;15;62;65;4;10;18;2;5;3;3;95;79;0;0;7;0;0;0;0;0
2020-06-13 20:15:00;66;69;11;10;75;54;9;19;28;3;3;4;4;98;90;0;0;0;0;0;0;0;0
2020-06-13 20:30:00;75;57;4;26;63;47;5;22;22;3;4;5;7;90;74;0;0;0;0;0;0;0;0
2020-06-13 20:45:00;55;43;11;12;62;60;6;13;17;3;5;5;4;71;83;2;0;0;0;0;0;0;0
2020-06-13 21:00:00;57;57;3;15;55;53;3;7;14;3;4;3;2;71;78;0;0;0;0;0;0;0;0
2020-06-13 21:15:00;44;44;4;12;56;35;5;6;13;4;3;1;1;60;67;3;0;0;0;0;0;0;0
2020-06-13 21:30:00;46;43;3;15;60;47;3;10;7;0;0;1;1;59;75;1;0;0;0;0;0;0;0
2020-06-13 21:45:00;54;44;2;12;57;42;8;14;10;3;3;1;1;67;76;0;0;4;0;0;0;0;0
2020-06-13 22:00:00;63;58;6;26;66;61;11;11;13;1;1;6;6;75;97;0;2;0;0;0;0;0;0
2020-06-13 22:15:00;41;39;6;12;63;49;7;5;14;3;3;6;4;58;84;0;0;0;0;0;0;0;0
2020-06-13 22:30:00;41;38;3;6;45;34;4;6;9;2;2;3;1;56;62;0;0;0;0;0;0;0;0
2020-06-13 22:45:00;47;44;3;9;34;31;2;6;5;4;4;1;1;67;49;0;0;0;0;0;0;0;0
2020-06-13 23:00:00;22;25;4;7;47;26;3;7;13;2;2;1;1;34;58;0;0;0;0;0;0;0;0
2020-06-13 23:15:00;36;41;3;3;43;31;3;7;9;4;4;1;2;49;53;0;0;0;0;0;0;0;0
2020-06-13 23:30:00;39;38;2;5;33;26;4;2;2;2;1;2;2;58;44;0;0;0;0;0;0;0;0
2020-06-13 23:45:00;37;16;1;8;32;21;4;5;6;1;1;0;0;44;41;0;0;0;0;0;0;0;0
