DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-28 00:00:00;19;12;1;1;16;14;0;2;3;0;1;0;0;20;20;0;0;0;0;0;0;0;0
2020-06-28 00:15:00;26;20;2;6;35;28;1;2;4;0;2;3;3;33;47;0;0;0;0;0;0;0;0
2020-06-28 00:30:00;33;27;4;5;46;20;7;3;5;0;0;1;1;42;51;0;0;0;0;0;0;0;0
2020-06-28 00:45:00;15;20;2;2;22;15;1;5;3;0;1;0;0;22;27;0;0;0;0;0;0;0;0
2020-06-28 01:00:00;20;17;2;4;28;15;3;7;3;0;0;0;0;26;32;0;0;0;0;0;0;0;0
2020-06-28 01:15:00;10;12;0;3;14;14;2;2;3;0;0;1;0;16;19;0;0;0;0;0;0;0;0
2020-06-28 01:30:00;15;15;0;2;16;12;2;3;1;0;0;1;1;20;19;0;0;0;0;0;0;0;0
2020-06-28 01:45:00;10;8;3;2;13;3;1;3;5;0;0;0;0;15;14;0;0;0;0;0;0;0;0
2020-06-28 02:00:00;11;13;1;1;14;11;2;0;0;0;0;0;0;16;17;0;0;0;0;0;0;0;0
2020-06-28 02:15:00;12;12;2;3;10;9;2;0;1;0;0;0;0;18;14;0;0;0;0;0;0;0;0
2020-06-28 02:30:00;13;13;2;1;9;6;0;2;3;0;0;0;0;17;12;0;0;0;0;0;0;0;0
2020-06-28 02:45:00;9;5;1;1;5;2;1;2;2;0;0;0;0;11;5;0;0;0;0;0;0;0;0
2020-06-28 03:00:00;4;6;1;1;2;4;1;2;4;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-06-28 03:15:00;7;2;1;2;10;8;1;0;1;0;0;1;1;7;13;0;0;0;0;0;0;0;0
2020-06-28 03:30:00;5;2;0;1;6;5;1;0;0;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2020-06-28 03:45:00;4;6;1;0;2;4;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-06-28 04:00:00;2;3;0;0;5;4;0;1;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-06-28 04:15:00;8;2;1;0;4;2;1;0;1;0;0;1;1;10;4;0;0;0;0;0;0;0;0
