DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-07 00:00:00;17;18;0;1;18;11;0;0;0;0;0;0;0;21;26;0;0;0;0;0;0;0;0
2020-06-07 00:15:00;17;17;5;1;26;19;0;3;0;1;1;3;3;21;32;0;0;0;0;0;0;0;0
2020-06-07 00:30:00;15;24;2;2;18;12;1;1;0;0;0;0;0;23;21;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;11;13;4;2;21;7;2;1;2;0;0;0;0;18;23;0;0;0;0;0;0;0;0
2020-06-07 01:00:00;18;15;2;3;16;11;1;0;0;0;0;0;0;24;21;0;0;0;0;0;0;0;0
2020-06-07 01:15:00;9;10;0;1;12;12;1;0;0;0;0;1;1;15;19;0;0;0;0;0;0;0;0
2020-06-07 01:30:00;6;9;1;2;10;11;0;0;0;0;0;0;1;6;13;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;13;13;0;4;10;6;0;0;0;0;0;0;0;15;14;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;6;5;2;0;9;7;2;4;0;0;0;0;0;8;11;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;7;11;1;0;6;3;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;7;7;0;1;5;4;0;1;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0
2020-06-07 02:45:00;2;2;0;0;3;2;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-06-07 03:00:00;4;0;0;0;10;5;0;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;1;2;0;1;6;5;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;5;6;1;2;4;5;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;4;3;1;1;3;1;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;4;3;0;1;0;1;1;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;2;1;0;0;3;3;0;1;1;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;1;1;1;1;3;1;1;0;0;0;0;0;1;1;4;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;2;2;0;0;2;5;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;5;5;1;2;3;6;0;0;0;1;1;0;0;8;6;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;6;5;0;1;5;6;0;0;0;0;0;2;2;8;6;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;11;12;1;3;3;3;0;0;0;1;1;0;0;16;4;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;3;6;1;2;5;5;0;0;0;0;0;1;1;6;5;0;0;0;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;3;7;1;3;10;4;0;0;0;0;0;1;1;6;10;0;0;0;0;0;0;0;0
2020-06-07 06:30:00;5;6;0;3;14;8;0;0;0;2;2;0;0;7;14;0;0;0;0;0;0;0;0
2020-06-07 06:45:00;9;7;0;3;8;6;0;0;0;0;0;2;3;13;9;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;19;6;2;3;10;6;0;0;1;1;1;0;0;20;11;0;0;0;0;0;0;0;0
2020-06-07 07:15:00;8;8;1;3;10;6;1;0;0;0;0;1;1;9;12;0;0;0;0;0;0;0;0
2020-06-07 07:30:00;18;11;4;3;21;13;0;0;0;1;1;0;0;21;26;0;0;0;0;0;0;0;0
2020-06-07 07:45:00;15;13;0;6;16;10;1;0;1;4;3;1;1;19;17;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;14;12;2;4;16;7;1;0;1;0;0;7;6;19;16;0;0;0;0;0;0;0;0
2020-06-07 08:15:00;7;15;0;6;20;11;1;1;0;1;2;1;0;13;26;0;0;0;0;0;0;0;0
2020-06-07 08:30:00;24;20;2;5;23;11;0;0;1;0;0;2;3;34;26;0;0;0;0;0;0;0;0
2020-06-07 08:45:00;22;26;1;5;17;14;3;1;7;4;4;0;0;32;21;0;0;0;0;0;0;0;0
2020-06-07 09:00:00;16;24;4;11;20;16;2;1;0;2;2;1;1;30;27;0;0;0;0;0;0;0;0
2020-06-07 09:15:00;21;26;2;6;22;13;0;2;3;2;1;1;1;36;28;0;0;0;0;0;0;0;0
2020-06-07 09:30:00;27;26;3;9;24;15;0;0;2;1;1;3;3;41;31;0;0;0;0;0;0;0;0
2020-06-07 09:45:00;33;30;1;19;43;26;0;0;3;4;4;0;0;46;55;0;0;0;0;0;0;0;0
2020-06-07 10:00:00;32;34;6;16;49;26;2;0;1;2;2;4;4;51;60;0;0;0;0;0;0;0;0
2020-06-07 10:15:00;43;36;2;17;47;32;1;2;4;2;1;0;0;61;65;0;0;0;0;0;0;0;0
2020-06-07 10:30:00;45;38;5;6;58;38;0;1;2;2;1;5;4;65;74;0;0;0;0;0;0;0;0
2020-06-07 10:45:00;53;50;8;11;55;28;5;3;3;4;3;2;2;80;69;0;0;0;0;0;0;0;0
2020-06-07 11:00:00;50;46;2;14;60;43;7;3;2;3;2;4;4;70;78;0;0;0;0;0;0;0;0
2020-06-07 11:15:00;55;41;6;15;52;32;3;3;1;2;2;1;1;75;68;0;0;0;0;0;0;0;0
2020-06-07 11:30:00;49;54;11;18;53;41;7;5;6;4;3;3;3;75;66;0;0;0;0;0;0;0;0
2020-06-07 11:45:00;47;55;9;21;56;43;5;5;1;6;5;3;3;81;73;2;0;0;0;0;0;0;0
2020-06-07 12:00:00;52;44;7;16;56;36;3;1;2;1;1;5;4;74;69;0;0;0;0;0;0;0;0
2020-06-07 12:15:00;56;41;4;13;54;43;2;0;1;4;5;2;3;71;74;0;0;0;0;0;0;0;0
2020-06-07 12:30:00;66;57;10;16;56;49;3;2;3;2;3;4;5;93;70;0;0;0;0;0;0;0;0
2020-06-07 12:45:00;66;49;9;15;66;49;1;1;3;3;5;2;3;82;81;0;0;0;0;0;0;0;0
2020-06-07 13:00:00;59;43;4;19;52;53;4;3;5;2;1;2;3;79;79;0;1;0;0;0;0;0;0
2020-06-07 13:15:00;51;53;3;10;55;42;1;1;3;2;3;1;1;80;73;0;0;0;0;0;0;0;0
2020-06-07 13:30:00;76;51;5;21;65;52;2;2;1;2;1;1;2;97;86;0;0;0;0;0;0;0;0
2020-06-07 13:45:00;77;48;9;13;67;53;4;3;2;6;5;1;1;102;90;0;0;0;0;0;0;0;0
2020-06-07 14:00:00;71;54;6;11;75;62;7;3;6;2;3;5;5;99;91;0;0;0;0;0;0;0;0
2020-06-07 14:15:00;78;65;8;18;65;54;0;2;2;2;6;1;2;109;78;0;0;0;0;0;0;0;0
2020-06-07 14:30:00;74;57;4;19;71;70;0;2;4;0;0;4;5;105;91;0;0;0;0;0;2;0;0
2020-06-07 14:45:00;71;50;16;20;73;69;2;0;0;5;5;3;3;94;105;0;0;0;0;0;3;0;0
2020-06-07 15:00:00;63;60;10;14;74;45;3;2;8;5;3;2;2;93;92;0;0;0;0;0;0;0;1
2020-06-07 15:15:00;56;62;10;15;67;51;1;1;4;1;1;1;1;95;90;2;0;0;0;0;0;0;0
2020-06-07 15:30:00;57;61;4;13;63;60;2;1;2;4;1;3;3;88;86;0;0;0;0;0;0;0;0
2020-06-07 15:45:00;72;71;8;12;75;64;2;1;0;8;7;5;4;105;88;0;0;0;0;0;0;0;0
2020-06-07 16:00:00;75;71;7;17;61;55;4;0;6;6;6;4;7;119;77;0;0;0;0;0;0;0;0
2020-06-07 16:15:00;65;56;7;12;61;53;4;1;3;3;2;4;2;90;89;0;0;0;0;0;0;0;0
2020-06-07 16:30:00;62;50;13;12;71;57;4;2;3;0;0;1;2;91;94;0;0;0;1;0;0;0;0
2020-06-07 16:45:00;67;67;8;18;87;64;4;3;1;4;5;2;2;97;120;0;0;0;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;79;70;8;20;70;65;4;4;3;4;4;7;6;114;101;0;0;0;0;0;0;0;0
2020-06-07 17:30:00;81;66;9;15;62;68;5;3;7;2;2;5;4;108;81;0;0;0;0;0;0;0;0
2020-06-07 17:45:00;78;66;7;13;71;62;5;6;5;7;9;1;2;106;104;5;0;1;0;0;0;0;0
2020-06-07 18:00:00;74;76;12;14;65;52;3;6;4;2;1;2;4;106;83;0;0;0;0;0;0;0;0
2020-06-07 18:15:00;65;69;8;14;57;62;5;2;3;5;5;4;4;89;90;0;0;0;0;0;0;0;0
2020-06-07 18:30:00;62;56;8;12;74;58;5;1;3;2;3;6;5;82;91;0;0;0;0;0;0;0;0
2020-06-07 18:45:00;59;65;6;16;75;63;6;3;5;6;5;3;2;83;92;0;0;0;0;0;0;0;0
2020-06-07 19:00:00;66;62;9;16;57;54;8;4;3;4;3;2;2;96;86;0;0;0;0;0;3;0;0
2020-06-07 19:15:00;53;58;10;19;47;37;6;5;8;4;4;3;3;80;60;0;0;0;0;0;0;0;0
2020-06-07 19:30:00;47;52;7;15;61;36;1;4;0;7;8;3;2;60;73;0;0;0;0;0;0;0;0
2020-06-07 19:45:00;63;47;8;6;56;45;4;3;7;5;5;4;5;75;77;1;0;0;0;0;0;0;0
2020-06-07 20:00:00;58;49;5;6;62;52;2;2;2;2;2;6;5;82;81;0;0;0;0;0;2;0;2
2020-06-07 20:15:00;37;53;5;6;45;44;2;0;0;2;3;0;0;69;66;0;0;0;0;0;0;0;0
2020-06-07 20:30:00;47;42;2;8;43;34;2;7;3;4;5;2;2;64;60;0;0;4;0;0;0;0;0
2020-06-07 20:45:00;36;35;1;7;39;31;0;2;0;3;4;2;2;53;55;0;0;0;0;0;0;3;0
2020-06-07 21:00:00;41;40;3;8;42;43;2;2;0;1;0;5;4;62;63;0;0;0;0;0;0;0;0
2020-06-07 21:15:00;33;35;1;5;37;27;0;0;0;5;6;4;3;48;46;0;0;3;0;0;0;0;0
2020-06-07 21:30:00;30;27;2;4;29;20;0;0;0;4;3;1;1;42;47;0;0;0;0;29;0;0;0
2020-06-07 21:45:00;34;31;4;7;43;35;1;0;0;4;2;4;4;46;58;0;4;0;0;0;0;0;0
2020-06-07 22:00:00;29;21;2;6;44;32;0;2;0;1;1;3;4;39;59;0;0;2;0;0;0;0;0
2020-06-07 22:15:00;38;28;4;2;48;36;0;1;3;2;2;2;2;51;66;0;0;0;0;0;0;0;0
2020-06-07 22:30:00;23;17;2;3;38;25;2;0;0;2;2;2;2;26;44;0;0;0;0;0;0;0;0
2020-06-07 22:45:00;22;18;0;3;26;23;3;1;1;2;2;1;2;29;40;0;0;0;0;0;0;0;0
2020-06-07 23:00:00;16;14;1;2;25;14;0;0;0;3;3;3;4;23;31;0;0;0;0;0;0;0;0
2020-06-07 23:15:00;15;15;2;3;27;15;0;0;0;1;2;2;2;23;31;0;0;0;0;0;0;0;0
2020-06-07 23:30:00;12;16;0;3;16;10;2;0;0;1;1;1;2;18;17;0;0;0;0;0;0;0;0
2020-06-07 23:45:00;15;12;0;1;12;7;0;0;1;2;2;1;1;18;15;0;0;0;0;0;0;0;0
