DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-18 00:00:00;8;5;13;0;0;0;10;0;0
2019-08-18 00:15:00;10;9;13;1;0;0;4;0;0
2019-08-18 00:30:00;8;8;12;1;0;0;11;0;0
2019-08-18 00:45:00;6;7;15;0;0;0;4;0;0
2019-08-18 01:00:00;7;6;10;3;0;0;14;0;0
2019-08-18 01:15:00;5;4;7;1;0;0;9;0;0
2019-08-18 01:30:00;3;10;11;1;1;0;6;0;0
2019-08-18 01:45:00;5;4;8;1;1;1;6;0;0
2019-08-18 02:00:00;2;3;5;0;0;0;4;0;0
2019-08-18 02:15:00;4;1;4;2;0;0;7;0;0
2019-08-18 02:30:00;1;7;9;0;0;0;8;0;0
2019-08-18 02:45:00;5;5;11;1;2;0;4;0;0
2019-08-18 03:00:00;4;4;8;1;0;1;9;0;0
2019-08-18 03:15:00;3;7;10;5;4;1;6;0;0
2019-08-18 03:30:00;3;7;6;1;0;0;2;0;0
2019-08-18 03:45:00;1;3;3;1;0;0;4;0;0
2019-08-18 04:00:00;1;2;3;2;0;0;3;0;0
2019-08-18 04:15:00;1;5;5;0;0;0;3;0;0
2019-08-18 04:30:00;3;4;7;0;0;0;5;0;0
2019-08-18 04:45:00;0;1;1;0;0;1;2;0;0
2019-08-18 05:00:00;2;2;5;1;0;0;7;0;0
2019-08-18 05:15:00;2;2;4;1;1;0;3;0;0
2019-08-18 05:30:00;3;2;6;1;1;1;11;0;0
2019-08-18 05:45:00;2;5;7;2;1;0;7;0;0
2019-08-18 06:00:00;4;5;6;3;0;0;7;0;0
2019-08-18 06:15:00;4;4;8;1;0;0;4;0;0
2019-08-18 06:30:00;4;0;5;2;0;0;7;0;0
2019-08-18 06:45:00;2;1;6;0;0;0;5;0;0
2019-08-18 07:00:00;3;2;4;1;0;1;4;0;0
2019-08-18 07:15:00;3;6;7;1;0;0;4;0;0
2019-08-18 07:30:00;2;2;3;2;0;0;8;0;0
2019-08-18 07:45:00;8;7;15;1;0;0;7;0;0
2019-08-18 08:00:00;9;8;13;1;1;1;10;0;0
2019-08-18 08:15:00;9;5;15;4;0;0;12;0;0
2019-08-18 08:30:00;10;9;16;1;0;1;15;0;0
2019-08-18 08:45:00;9;11;15;5;1;1;12;0;0
2019-08-18 09:00:00;16;16;25;9;4;3;24;0;0
2019-08-18 09:15:00;14;11;27;2;2;0;21;0;0
2019-08-18 09:30:00;19;12;24;3;3;1;14;0;0
2019-08-18 09:45:00;10;12;20;7;3;0;17;0;0
2019-08-18 10:00:00;15;21;34;2;2;1;39;0;0
2019-08-18 10:15:00;9;20;34;3;4;1;24;4;1
2019-08-18 10:30:00;19;23;37;15;10;3;39;2;5
2019-08-18 10:45:00;27;16;31;8;9;2;39;0;4
2019-08-18 11:00:00;14;21;30;4;1;4;26;7;8
2019-08-18 11:15:00;19;30;40;8;3;4;37;21;0
2019-08-18 11:30:00;17;27;43;5;6;2;40;4;2
2019-08-18 11:45:00;25;28;48;7;5;2;32;1;0
2019-08-18 12:00:00;24;29;49;2;2;3;35;0;2
2019-08-18 12:15:00;21;24;39;10;7;1;47;0;6
2019-08-18 12:30:00;24;10;27;6;4;1;35;2;3
2019-08-18 12:45:00;16;20;33;8;5;3;31;16;0
2019-08-18 13:00:00;23;24;43;9;6;0;36;1;1
2019-08-18 13:15:00;18;16;26;7;5;2;37;2;2
2019-08-18 13:30:00;33;25;46;12;8;2;38;5;6
2019-08-18 13:45:00;23;17;45;8;7;3;38;0;0
2019-08-18 14:00:00;28;16;43;9;4;3;47;4;9
2019-08-18 14:15:00;33;32;49;7;7;6;42;6;3
2019-08-18 14:30:00;24;21;44;5;5;2;46;7;7
2019-08-18 14:45:00;17;14;26;7;4;1;44;5;0
2019-08-18 15:00:00;35;28;48;9;6;2;62;0;0
2019-08-18 15:15:00;18;10;32;7;5;1;38;2;1
2019-08-18 15:30:00;23;23;41;5;1;2;33;10;0
2019-08-18 15:45:00;22;24;35;5;1;2;34;3;6
2019-08-18 16:00:00;24;22;46;10;4;2;34;2;0
2019-08-18 16:15:00;28;26;48;8;5;2;35;3;5
2019-08-18 16:30:00;30;19;44;5;0;0;38;0;3
2019-08-18 16:45:00;22;19;35;5;5;1;60;1;4
2019-08-18 17:00:00;22;24;41;8;5;1;45;1;3
2019-08-18 17:15:00;27;32;42;6;3;1;48;5;0
2019-08-18 17:30:00;23;22;35;12;8;2;45;5;2
2019-08-18 17:45:00;27;19;46;4;2;1;48;0;4
2019-08-18 18:00:00;27;29;48;8;6;2;44;11;1
2019-08-18 18:15:00;20;20;31;5;4;3;38;0;11
2019-08-18 18:30:00;24;18;33;7;7;3;53;2;4
2019-08-18 18:45:00;24;30;44;11;8;2;46;14;8
2019-08-18 19:00:00;28;26;53;6;1;2;54;2;1
2019-08-18 19:15:00;17;12;30;4;1;2;49;6;0
2019-08-18 19:30:00;24;25;45;6;4;4;52;0;0
2019-08-18 19:45:00;24;23;41;8;4;1;47;1;0
2019-08-18 20:00:00;21;24;40;9;4;5;40;4;1
2019-08-18 20:15:00;23;32;53;9;2;2;39;1;0
2019-08-18 20:30:00;16;14;32;3;1;1;49;0;1
2019-08-18 20:45:00;15;19;33;6;4;3;42;0;0
2019-08-18 21:00:00;19;25;43;4;0;0;34;0;0
2019-08-18 21:15:00;12;15;24;1;1;0;35;0;0
2019-08-18 21:30:00;18;16;25;7;3;4;28;0;0
2019-08-18 21:45:00;13;7;20;7;2;3;26;0;0
2019-08-18 22:00:00;11;12;21;4;1;2;29;0;0
2019-08-18 22:15:00;9;12;24;2;0;0;23;0;0
2019-08-18 22:30:00;11;17;24;5;4;3;22;0;0
2019-08-18 22:45:00;11;10;24;3;0;0;17;0;0
2019-08-18 23:00:00;8;11;21;4;3;1;16;0;0
2019-08-18 23:15:00;7;9;12;1;0;0;9;0;0
2019-08-18 23:30:00;6;7;13;0;0;0;20;0;0
2019-08-18 23:45:00;3;4;8;0;0;0;8;0;0
