DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-29 15:30:00;109;88;34;70;98;49;85;62
2019-11-29 15:45:00;95;77;32;61;65;48;87;60
2019-11-29 16:00:00;83;80;33;53;63;46;85;67
2019-11-29 16:15:00;86;79;29;60;59;42;76;54
2019-11-29 16:30:00;91;84;29;64;66;28;84;54
2019-11-29 16:45:00;86;77;38;60;69;37;74;48
2019-11-29 17:00:00;97;78;33;74;48;34;66;56
2019-11-29 17:15:00;81;62;40;50;50;51;83;81
2019-11-29 17:30:00;99;85;40;62;70;54;77;68
2019-11-29 17:45:00;97;55;40;50;56;49;77;74
2019-11-29 18:00:00;79;65;46;44;37;36;80;68
2019-11-29 18:15:00;81;50;38;50;46;41;78;56
2019-11-29 18:30:00;56;38;27;41;43;39;58;48
2019-11-29 18:45:00;74;45;19;45;49;39;55;45
2019-11-29 19:00:00;55;39;26;40;42;33;54;40
2019-11-29 19:15:00;44;30;22;39;26;24;46;38
2019-11-29 19:30:00;56;28;31;31;28;35;41;30
2019-11-29 19:45:00;52;30;16;24;31;24;43;32
2019-11-29 20:00:00;45;28;23;33;37;24;57;33
2019-11-29 20:15:00;57;37;28;32;32;30;44;44
2019-11-29 20:30:00;39;38;19;32;52;34;50;35
2019-11-29 20:45:00;35;18;23;22;34;18;41;27
2019-11-29 21:00:00;31;23;38;10;22;39;42;22
2019-11-29 21:15:00;31;24;45;15;13;24;46;26
2019-11-29 21:30:00;36;26;32;23;15;23;30;15
2019-11-29 21:45:00;34;17;24;47;27;19;35;16
2019-11-29 22:00:00;47;26;35;57;45;19;37;15
2019-11-29 22:15:00;35;21;12;41;39;25;42;25
2019-11-29 22:30:00;44;20;23;17;10;19;34;20
2019-11-29 22:45:00;30;25;15;20;17;19;26;20
2019-11-29 23:00:00;31;13;15;18;19;21;46;20
2019-11-29 23:15:00;27;20;12;18;19;12;31;11
2019-11-29 23:30:00;15;21;19;19;15;14;36;12
2019-11-29 23:45:00;20;12;12;17;18;18;14;9
