DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-09 00:00:00;3;0;0;0;0;3;0;3;1;2;0
2020-11-09 00:15:00;3;2;3;0;0;0;2;0;2;2;0
2020-11-09 00:30:00;3;0;1;0;0;1;4;1;0;1;0
2020-11-09 00:45:00;6;1;2;0;0;0;4;0;4;3;0
2020-11-09 01:00:00;2;1;1;0;0;4;5;4;0;2;0
2020-11-09 01:15:00;5;0;0;0;0;3;4;3;1;0;0
2020-11-09 01:30:00;4;0;1;0;0;1;4;1;1;0;0
2020-11-09 01:45:00;5;3;2;0;0;1;2;1;0;3;0
2020-11-09 02:00:00;4;3;3;0;0;4;1;4;1;1;0
2020-11-09 02:15:00;3;4;1;0;0;7;3;7;0;4;0
2020-11-09 02:30:00;3;3;3;0;0;5;2;5;1;1;0
2020-11-09 02:45:00;5;2;1;0;0;3;4;3;2;1;0
2020-11-09 03:00:00;7;2;3;0;0;3;3;3;1;3;0
2020-11-09 03:15:00;2;0;2;0;0;2;2;2;2;3;0
2020-11-09 03:30:00;5;2;1;0;0;2;2;2;2;1;0
2020-11-09 03:45:00;8;4;3;0;0;3;3;3;4;4;0
2020-11-09 04:00:00;6;4;4;1;0;4;2;4;1;3;0
2020-11-09 04:15:00;9;1;0;0;0;8;1;8;1;3;0
2020-11-09 04:30:00;16;0;0;0;0;6;4;6;1;2;0
2020-11-09 04:45:00;19;3;3;0;0;6;5;6;3;7;0
2020-11-09 05:00:00;35;3;2;0;0;17;3;17;1;5;0
2020-11-09 05:15:00;53;5;4;0;0;30;5;30;3;4;0
2020-11-09 05:30:00;63;6;4;0;0;49;7;49;2;5;0
2020-11-09 05:45:00;77;2;0;0;2;36;8;38;5;9;0
2020-11-09 06:00:00;83;4;3;0;0;53;7;52;5;14;0
2020-11-09 06:15:00;107;4;3;0;0;48;5;48;8;7;0
2020-11-09 06:30:00;169;5;3;0;1;76;10;76;2;1;0
2020-11-09 06:45:00;182;1;2;0;2;74;16;74;4;8;0
2020-11-09 07:00:00;210;5;3;0;0;67;10;67;4;7;0
2020-11-09 07:15:00;204;2;1;0;0;70;21;70;8;2;1
2020-11-09 07:30:00;181;2;1;1;0;65;14;65;5;4;0
2020-11-09 07:45:00;198;3;2;0;0;57;9;57;9;1;1
2020-11-09 08:00:00;169;4;3;0;3;79;24;79;10;8;0
2020-11-09 08:15:00;128;2;1;0;3;70;14;70;11;11;1
2020-11-09 08:30:00;126;4;0;0;2;83;19;83;16;8;0
2020-11-09 08:45:00;126;2;2;2;1;72;27;71;18;3;0
2020-11-09 09:00:00;113;1;0;0;1;56;29;56;21;15;0
2020-11-09 09:15:00;110;1;0;0;2;80;32;79;28;14;0
2020-11-09 09:30:00;91;5;2;0;1;92;25;92;39;13;0
2020-11-09 09:45:00;119;2;0;0;2;70;25;71;26;11;1
2020-11-09 10:00:00;81;1;0;1;1;70;47;72;26;9;0
2020-11-09 10:15:00;97;1;0;0;0;80;33;80;37;20;0
2020-11-09 10:30:00;94;2;1;0;1;106;22;105;33;18;0
2020-11-09 10:45:00;99;2;0;0;0;84;23;84;31;13;0
2020-11-09 11:00:00;95;4;1;1;4;79;37;79;37;11;0
2020-11-09 11:15:00;92;3;1;0;4;77;39;76;41;24;0
2020-11-09 11:30:00;94;3;0;0;2;95;32;95;37;8;5
2020-11-09 11:45:00;93;1;0;0;0;79;39;79;32;14;0
2020-11-09 12:00:00;82;1;1;1;4;87;39;89;32;15;1
2020-11-09 12:15:00;73;0;1;0;0;86;30;85;36;17;2
2020-11-09 12:30:00;86;1;0;0;0;77;21;77;36;14;0
2020-11-09 12:45:00;79;1;2;0;4;91;22;92;28;10;0
2020-11-09 13:00:00;87;2;0;1;1;90;20;89;15;10;0
2020-11-09 13:15:00;91;3;1;1;0;97;19;96;22;12;0
2020-11-09 13:30:00;112;3;1;0;6;94;24;94;24;7;0
2020-11-09 13:45:00;97;2;1;1;1;111;28;111;18;10;0
2020-11-09 14:00:00;121;4;2;0;5;92;35;92;20;11;0
2020-11-09 14:15:00;113;4;1;0;2;96;27;96;34;15;0
2020-11-09 14:30:00;100;0;0;1;4;125;18;125;27;8;1
2020-11-09 14:45:00;111;2;0;0;1;126;21;126;23;13;0
2020-11-09 15:00:00;92;1;1;1;3;127;22;129;29;6;1
2020-11-09 15:15:00;117;3;2;0;2;129;30;128;16;14;0
2020-11-09 15:30:00;113;2;0;0;0;147;22;148;20;12;0
2020-11-09 15:45:00;127;3;1;0;0;157;19;153;21;10;1
2020-11-09 16:00:00;143;1;1;1;1;175;19;174;26;11;2
2020-11-09 16:15:00;126;1;0;0;0;158;21;160;24;11;2
2020-11-09 16:30:00;130;2;0;0;1;186;28;186;24;12;1
2020-11-09 16:45:00;84;3;3;0;0;195;19;194;21;18;1
2020-11-09 17:00:00;94;1;2;1;0;189;18;189;22;14;0
2020-11-09 17:15:00;87;0;0;0;0;149;6;148;13;6;0
2020-11-09 17:30:00;106;4;4;0;3;139;18;137;16;3;0
2020-11-09 17:45:00;69;1;0;0;0;109;10;108;13;6;0
2020-11-09 18:00:00;60;3;2;0;0;109;10;109;10;1;0
2020-11-09 18:15:00;46;0;0;0;0;90;4;89;11;2;0
2020-11-09 18:30:00;48;4;3;0;2;72;8;72;6;1;0
2020-11-09 18:45:00;31;5;3;0;0;50;2;50;2;0;0
2020-11-09 19:00:00;25;1;0;0;0;46;0;46;1;1;0
2020-11-09 19:15:00;31;5;2;0;0;54;3;54;2;0;0
2020-11-09 19:30:00;23;1;0;0;1;32;3;32;1;1;0
2020-11-09 19:45:00;21;1;2;0;0;28;2;27;0;0;0
2020-11-09 20:00:00;15;4;3;0;0;32;1;32;3;0;0
2020-11-09 20:15:00;14;1;1;0;0;25;3;25;1;1;0
2020-11-09 20:30:00;17;1;1;0;0;14;1;14;0;0;0
2020-11-09 20:45:00;23;5;3;0;0;19;3;19;0;0;0
2020-11-09 21:00:00;28;6;3;0;0;23;4;23;0;0;0
2020-11-09 21:15:00;14;0;0;0;0;15;0;15;0;0;0
2020-11-09 21:30:00;14;2;2;1;0;19;7;19;2;1;0
2020-11-09 21:45:00;9;2;2;0;1;20;3;21;2;0;0
2020-11-09 22:00:00;9;3;1;0;0;30;1;30;0;0;0
2020-11-09 22:15:00;14;1;1;0;0;32;0;32;1;0;0
2020-11-09 22:30:00;15;1;1;0;0;19;1;19;0;0;0
2020-11-09 22:45:00;6;0;0;0;0;9;0;9;0;0;0
2020-11-09 23:00:00;14;2;2;0;0;8;1;8;0;0;0
2020-11-09 23:15:00;5;2;2;0;0;9;2;9;0;0;0
2020-11-09 23:30:00;8;1;1;0;0;3;3;3;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
