DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-23 07:00:00;155;4;1;0;2;57;10;57;1;3;0
2020-11-23 07:15:00;190;5;1;0;0;71;23;71;8;3;0
2020-11-23 07:30:00;181;1;1;0;0;61;10;61;5;6;1
2020-11-23 07:45:00;160;0;0;0;0;65;9;65;5;6;0
2020-11-23 08:00:00;142;0;1;0;0;76;14;78;7;3;0
2020-11-23 08:15:00;127;4;0;1;1;56;19;57;9;13;1
2020-11-23 08:30:00;110;2;1;0;0;65;17;64;16;7;0
2020-11-23 08:45:00;120;7;3;0;4;69;19;70;44;8;0
2020-11-23 09:00:00;116;0;0;0;0;68;62;70;26;19;0
2020-11-23 09:15:00;103;4;5;0;1;62;34;63;33;14;0
2020-11-23 09:30:00;98;1;2;0;0;66;42;66;38;14;0
2020-11-23 09:45:00;92;7;6;1;2;72;38;72;33;10;1
2020-11-23 10:00:00;97;1;0;1;3;83;47;82;47;20;0
2020-11-23 10:15:00;101;2;1;0;1;79;35;79;43;10;0
2020-11-23 10:30:00;111;1;0;0;0;73;50;75;43;23;0
2020-11-23 10:45:00;104;1;1;0;0;82;33;82;40;15;0
2020-11-23 11:00:00;86;2;2;2;1;78;40;76;46;11;0
2020-11-23 11:15:00;115;0;0;0;1;93;39;95;45;14;1
2020-11-23 11:30:00;91;4;0;0;1;87;36;84;35;12;0
2020-11-23 11:45:00;88;2;0;1;1;91;38;91;26;15;2
2020-11-23 12:00:00;75;2;1;1;2;98;49;99;46;17;0
2020-11-23 12:15:00;69;3;2;0;4;100;52;101;41;20;1
2020-11-23 12:30:00;93;5;3;1;1;94;37;93;46;22;1
2020-11-23 12:45:00;94;5;1;1;1;71;35;71;30;17;0
2020-11-23 13:00:00;116;3;1;0;3;107;31;107;31;18;0
2020-11-23 13:15:00;120;0;0;0;4;101;28;101;35;14;0
2020-11-23 13:30:00;120;2;1;0;3;95;31;95;19;17;0
2020-11-23 13:45:00;106;6;4;1;0;106;26;105;31;18;0
2020-11-23 14:00:00;108;2;0;0;1;90;35;90;20;13;1
2020-11-23 14:15:00;109;2;2;0;6;131;35;129;32;16;0
2020-11-23 14:30:00;119;6;3;0;1;129;32;128;28;12;0
2020-11-23 14:45:00;111;5;1;0;1;117;28;118;28;12;0
2020-11-23 15:00:00;110;2;2;0;0;161;36;162;24;8;0
2020-11-23 15:15:00;126;3;4;0;2;140;34;141;27;17;0
2020-11-23 15:30:00;115;2;1;0;4;147;30;146;31;12;1
2020-11-23 15:45:00;119;2;1;2;0;153;32;154;28;12;0
2020-11-23 16:00:00;124;2;1;0;0;163;31;163;30;14;0
2020-11-23 16:15:00;139;2;0;1;1;150;28;149;18;13;1
2020-11-23 16:30:00;102;3;2;0;2;187;34;187;30;24;3
2020-11-23 16:45:00;101;1;0;0;1;148;28;148;38;13;1
2020-11-23 17:00:00;106;2;1;0;2;183;18;182;25;11;0
2020-11-23 17:15:00;97;7;5;0;0;161;15;162;13;12;1
2020-11-23 17:30:00;84;5;1;1;3;121;16;121;12;9;0
2020-11-23 17:45:00;67;3;1;1;1;119;21;119;14;10;0
2020-11-23 18:00:00;63;2;1;0;0;113;17;113;13;2;0
2020-11-23 18:15:00;49;4;1;0;0;83;6;83;11;8;0
2020-11-23 18:30:00;36;3;2;0;0;80;12;79;11;5;0
2020-11-23 18:45:00;44;2;1;0;0;58;5;58;8;5;0
2020-11-23 19:00:00;22;2;0;0;0;66;4;65;3;2;0
2020-11-23 19:15:00;33;3;2;0;0;45;2;45;1;0;0
2020-11-23 19:30:00;31;1;1;1;0;41;4;40;1;0;0
2020-11-23 19:45:00;22;1;0;0;0;38;3;38;1;0;0
2020-11-23 20:00:00;19;3;2;0;0;48;4;48;0;0;0
2020-11-23 20:15:00;18;2;0;0;0;31;1;31;0;0;0
2020-11-23 20:30:00;31;3;0;0;0;18;3;18;1;1;0
2020-11-23 20:45:00;10;0;0;0;0;18;0;18;1;0;0
2020-11-23 21:00:00;22;4;1;0;0;31;7;31;1;0;0
2020-11-23 21:15:00;22;2;0;0;0;14;2;14;1;2;0
2020-11-23 21:30:00;18;4;3;0;0;19;2;20;2;1;0
2020-11-23 21:45:00;13;2;1;0;0;16;2;16;0;0;0
2020-11-23 22:00:00;10;3;2;0;0;19;2;19;1;0;0
2020-11-23 22:15:00;15;4;4;0;1;30;1;30;0;0;0
2020-11-23 22:30:00;16;4;4;0;0;20;2;20;4;1;0
2020-11-23 22:45:00;3;1;1;0;0;16;1;16;0;0;0
2020-11-23 23:00:00;13;1;0;0;0;5;0;5;0;0;0
2020-11-23 23:15:00;5;0;0;0;0;7;0;7;0;1;0
2020-11-23 23:30:00;3;0;0;0;0;8;1;8;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
