DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-06 12:45:00;82;4;5;4;3;3;1;2;2
2020-03-06 13:00:00;61;10;11;5;2;5;5;4;0
2020-03-06 13:15:00;77;5;10;4;5;1;3;9;3
2020-03-06 13:30:00;72;11;11;2;2;2;1;0;0
2020-03-06 13:45:00;60;10;9;3;5;2;4;0;4
2020-03-06 14:00:00;74;10;12;3;5;1;1;3;2
2020-03-06 14:15:00;87;17;16;5;1;0;1;1;0
2020-03-06 14:30:00;69;10;13;3;3;4;0;5;2
2020-03-06 14:45:00;65;6;12;9;3;0;2;2;1
2020-03-06 15:00:00;70;5;5;2;2;1;2;0;6
2020-03-06 15:15:00;81;34;18;4;5;0;1;5;3
2020-03-06 15:30:00;80;9;15;4;3;2;2;3;0
2020-03-06 15:45:00;89;9;14;4;7;0;1;0;8
2020-03-06 16:00:00;80;11;6;4;2;2;1;2;1
2020-03-06 16:15:00;90;8;18;6;3;2;3;0;0
2020-03-06 16:30:00;96;5;17;5;12;0;1;1;25
2020-03-06 16:45:00;67;16;12;3;0;4;0;0;0
2020-03-06 17:00:00;82;6;13;1;7;1;2;4;43
2020-03-06 17:15:00;87;7;13;5;1;0;1;4;0
2020-03-06 17:30:00;79;3;15;6;8;2;4;0;11
2020-03-06 17:45:00;94;6;10;1;4;2;5;19;2
2020-03-06 18:00:00;73;14;11;4;2;1;1;2;1
2020-03-06 18:15:00;62;17;10;1;6;0;2;16;10
2020-03-06 18:30:00;72;1;16;0;2;1;4;0;0
2020-03-06 18:45:00;74;20;6;0;4;2;4;0;0
2020-03-06 19:00:00;71;6;8;10;5;0;2;24;6
2020-03-06 19:15:00;63;5;4;3;1;2;3;0;3
2020-03-06 19:30:00;65;1;3;4;6;0;1;0;1
2020-03-06 19:45:00;52;1;6;0;4;2;3;0;2
2020-03-06 20:00:00;66;7;8;2;5;4;1;0;1
2020-03-06 20:15:00;29;1;3;6;3;0;1;3;9
2020-03-06 20:30:00;19;1;2;1;0;0;3;3;0
2020-03-06 20:45:00;20;1;4;2;0;1;2;0;0
2020-03-06 21:00:00;14;0;2;1;0;0;1;0;3
2020-03-06 21:15:00;27;2;3;0;0;0;2;0;0
2020-03-06 21:30:00;13;0;1;0;0;0;1;0;0
2020-03-06 21:45:00;24;3;4;3;1;4;1;0;5
2020-03-06 22:00:00;26;9;9;2;2;0;1;0;1
2020-03-06 22:15:00;31;1;3;0;1;1;3;0;17
2020-03-06 22:30:00;19;5;5;0;1;4;1;0;2
2020-03-06 22:45:00;13;6;2;2;0;1;3;0;0
2020-03-06 23:00:00;21;2;2;1;0;0;0;0;0
2020-03-06 23:15:00;10;1;1;0;0;0;0;0;0
2020-03-06 23:30:00;11;0;1;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
