DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-13 12:00:00;66;7;19;3;7;1;3;2;14
2020-03-13 12:15:00;59;7;11;10;2;0;15;3;0
2020-03-13 12:30:00;43;6;6;3;4;0;1;5;0
2020-03-13 12:45:00;52;11;10;4;2;0;2;10;0
2020-03-13 13:00:00;36;8;9;6;2;0;0;7;0
2020-03-13 13:15:00;59;4;11;3;3;0;3;2;0
2020-03-13 13:30:00;66;7;12;16;3;0;2;11;2
2020-03-13 13:45:00;65;16;19;3;1;3;4;0;6
2020-03-13 14:00:00;65;7;10;2;2;0;1;1;0
2020-03-13 14:15:00;57;18;12;5;2;1;1;2;3
2020-03-13 14:30:00;47;17;9;5;3;1;1;3;0
2020-03-13 14:45:00;40;5;11;1;3;1;0;0;0
2020-03-13 15:00:00;64;23;15;6;4;0;2;0;25
2020-03-13 15:15:00;74;11;18;4;0;1;2;0;0
2020-03-13 15:30:00;80;7;14;3;8;1;2;0;8
2020-03-13 15:45:00;82;14;15;1;3;3;2;3;0
2020-03-13 16:00:00;70;11;13;4;4;0;3;4;1
2020-03-13 16:15:00;81;6;19;4;2;0;4;52;0
2020-03-13 16:30:00;71;14;23;3;6;2;5;5;8
2020-03-13 16:45:00;74;18;12;5;4;1;2;2;0
2020-03-13 17:00:00;88;4;13;9;2;2;5;61;2
2020-03-13 17:15:00;65;13;4;4;6;1;1;0;2
2020-03-13 17:30:00;76;2;7;7;2;2;3;4;2
2020-03-13 17:45:00;70;8;13;2;2;2;7;0;4
2020-03-13 18:00:00;76;11;12;5;3;2;2;6;33
2020-03-13 18:15:00;61;15;18;9;5;0;0;0;4
2020-03-13 18:30:00;65;11;11;2;1;3;3;22;0
2020-03-13 18:45:00;61;5;12;3;2;2;5;0;0
2020-03-13 19:00:00;68;5;8;2;7;0;2;0;6
2020-03-13 19:15:00;67;8;6;3;1;4;1;4;0
2020-03-13 19:30:00;61;6;12;3;7;0;1;1;1
2020-03-13 19:45:00;54;2;5;6;3;0;2;1;0
2020-03-13 20:00:00;39;3;6;1;2;1;3;0;0
2020-03-13 20:15:00;27;3;8;3;3;0;1;1;0
2020-03-13 20:30:00;22;5;4;4;1;0;1;1;0
2020-03-13 20:45:00;13;3;2;2;0;1;0;1;1
2020-03-13 21:00:00;22;0;2;1;2;0;0;0;2
2020-03-13 21:15:00;4;1;3;2;1;0;0;1;0
2020-03-13 21:30:00;13;0;0;0;0;0;0;0;0
2020-03-13 21:45:00;19;2;10;1;1;1;0;0;0
2020-03-13 22:00:00;27;2;1;2;0;3;0;0;0
2020-03-13 22:15:00;16;3;3;0;0;0;0;0;0
2020-03-13 22:30:00;20;0;4;1;0;0;1;5;0
2020-03-13 22:45:00;11;2;0;2;1;0;1;0;1
2020-03-13 23:00:00;9;0;2;0;0;0;0;0;0
2020-03-13 23:15:00;12;1;4;0;0;0;0;0;0
2020-03-13 23:30:00;15;0;1;2;0;0;1;0;0
2020-03-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
