DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-27 00:00:00;1;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;3;3;1;1;1;1;0;0;0;0;2;1;0;2;2;2;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:30:00;0;0;2;3;0;0;0;0;0;0;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:45:00;2;2;0;0;0;0;0;0;0;0;0;3;3;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:00:00;0;0;4;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:15:00;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:30:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:45:00;2;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;0;0;1;1;0;0;0;0;0;0;0;2;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;0;1;4;0;0;0;0;0;0;0;0;0;2;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:00:00;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:15:00;0;0;3;0;0;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:30:00;1;1;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:45:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:00:00;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:15:00;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:45:00;0;0;1;0;1;1;0;0;0;0;0;1;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:00:00;0;0;0;0;1;1;0;1;0;1;0;1;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:15:00;3;3;3;0;2;2;1;1;1;1;0;0;4;4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:30:00;1;1;1;1;4;4;0;0;0;0;0;3;5;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:45:00;2;2;2;0;7;7;1;1;1;1;5;2;4;3;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:00:00;4;5;2;2;5;5;2;1;2;1;2;3;6;3;3;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:15:00;3;3;6;0;2;2;1;2;1;1;2;1;4;9;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:30:00;3;2;3;2;6;6;2;1;2;1;4;3;7;4;3;3;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:45:00;3;4;3;2;18;18;2;0;2;0;16;5;5;5;2;2;22;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 09:00:00;6;6;5;2;16;16;2;0;2;0;29;13;13;6;2;2;28;15;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 09:15:00;2;4;6;0;8;8;11;3;11;3;5;9;8;7;3;3;11;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
