DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-26 18:15:00;7;8;20;8;3;3;3;0;3;0;3;10;12;17;10;9;8;11;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 18:30:00;7;10;24;16;3;3;1;2;1;2;2;7;8;24;17;16;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 18:45:00;5;5;36;22;1;1;2;1;2;1;4;9;11;34;18;18;6;9;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 19:00:00;6;6;22;23;2;2;2;0;2;0;1;3;4;28;21;22;3;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 19:15:00;2;3;13;7;4;4;4;4;5;2;3;5;2;11;9;9;2;2;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 19:30:00;4;4;8;6;0;0;3;2;3;1;0;3;3;7;8;7;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 19:45:00;1;2;12;4;0;0;0;1;0;1;2;4;3;13;5;5;2;3;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 20:00:00;2;4;7;2;1;1;1;0;1;0;2;3;5;7;1;1;1;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 20:15:00;0;2;8;3;2;2;1;1;1;1;1;3;4;7;3;3;1;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 20:30:00;3;4;5;0;0;0;0;1;1;1;0;1;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 20:45:00;4;6;3;0;0;0;1;2;2;2;0;2;4;2;1;1;2;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 21:00:00;4;5;3;4;1;1;0;1;0;1;0;0;2;4;6;6;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 21:15:00;3;4;6;3;1;1;1;2;1;1;2;3;4;6;5;4;4;4;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 21:30:00;1;1;2;0;0;0;0;0;0;0;0;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 21:45:00;3;3;2;2;0;0;0;0;0;0;1;1;3;2;2;2;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 22:00:00;0;0;4;6;1;1;0;3;3;3;0;2;1;4;5;4;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 22:15:00;2;2;1;1;0;0;0;0;0;0;0;2;1;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 22:30:00;2;2;5;0;0;0;0;0;0;0;1;2;0;3;1;1;1;1;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 22:45:00;1;1;2;0;3;3;0;0;0;0;0;0;0;2;2;2;0;0;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 23:00:00;2;2;1;1;1;1;1;0;1;0;1;2;0;1;2;2;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 23:15:00;2;4;4;1;0;0;1;0;1;0;2;2;1;4;1;2;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 23:30:00;1;3;4;5;0;0;0;0;0;0;0;0;1;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 23:45:00;3;3;1;0;0;0;0;0;0;0;1;2;1;4;2;2;1;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
