DATUM;
2019-10-05 00:00:00;
2019-10-05 00:15:00;
2019-10-05 00:30:00;
2019-10-05 00:45:00;
2019-10-05 01:00:00;
2019-10-05 01:15:00;
2019-10-05 01:30:00;
2019-10-05 01:45:00;
2019-10-05 02:00:00;
2019-10-05 02:15:00;
2019-10-05 02:30:00;
2019-10-05 02:45:00;
2019-10-05 03:00:00;
2019-10-05 03:15:00;
2019-10-05 03:30:00;
2019-10-05 03:45:00;
2019-10-05 04:00:00;
2019-10-05 04:15:00;
2019-10-05 04:30:00;
2019-10-05 04:45:00;
2019-10-05 05:00:00;
2019-10-05 05:15:00;
2019-10-05 05:30:00;
2019-10-05 05:45:00;
2019-10-05 06:00:00;
2019-10-05 06:15:00;
2019-10-05 06:30:00;
2019-10-05 06:45:00;
2019-10-05 07:00:00;
2019-10-05 07:15:00;
2019-10-05 07:30:00;
2019-10-05 07:45:00;
2019-10-05 08:00:00;
2019-10-05 08:15:00;
2019-10-05 08:30:00;
2019-10-05 08:45:00;
2019-10-05 09:00:00;
2019-10-05 09:15:00;
2019-10-05 09:30:00;
2019-10-05 09:45:00;
2019-10-05 10:00:00;
2019-10-05 10:15:00;
2019-10-05 10:30:00;
2019-10-05 10:45:00;
2019-10-05 11:00:00;
2019-10-05 11:15:00;
2019-10-05 11:30:00;
2019-10-05 11:45:00;
2019-10-05 12:00:00;
2019-10-05 12:15:00;
2019-10-05 12:30:00;
2019-10-05 12:45:00;
2019-10-05 13:00:00;
2019-10-05 13:15:00;
2019-10-05 13:30:00;3;5;20;12;1;1;2;3;2;3;0;8;14;25;12;10;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 13:45:00;11;13;36;20;2;3;2;1;2;2;2;16;27;22;16;16;13;25;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 14:00:00;16;21;43;25;4;5;2;2;2;2;8;14;22;28;17;17;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 14:15:00;12;16;36;14;9;9;5;4;5;4;14;27;15;41;14;14;35;13;3;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6
2019-10-05 14:30:00;9;10;36;17;7;8;7;4;7;4;8;18;24;28;16;17;23;27;3;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 14:45:00;32;37;48;32;13;13;5;7;6;6;3;19;27;37;29;29;17;25;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3
