2020-07-28 10:00:00;174;28;32;33;90;129;193;102;119;4;1;8
2020-07-28 10:15:00;181;36;35;38;91;107;197;112;94;1;2;6
2020-07-28 10:30:00;196;26;27;37;90;136;207;63;132;2;1;9
2020-07-28 10:45:00;168;37;26;48;90;145;194;72;145;3;1;13
2020-07-28 11:00:00;204;30;23;37;96;136;214;95;129;4;2;10
2020-07-28 11:15:00;213;23;32;62;74;109;230;96;107;2;2;8
2020-07-28 11:30:00;211;25;39;54;68;108;223;96;107;3;6;7
2020-07-28 11:45:00;200;40;32;43;80;125;220;103;129;3;2;3
2020-07-28 12:00:00;182;28;21;63;69;121;185;81;117;5;4;15
2020-07-28 12:15:00;242;34;18;46;71;114;266;82;114;2;3;9
2020-07-28 12:30:00;202;41;22;71;65;115;212;80;105;1;4;13
2020-07-28 12:45:00;205;28;26;47;63;123;219;90;129;2;3;16
2020-07-28 13:00:00;220;47;24;46;80;136;229;101;135;3;1;12
2020-07-28 13:15:00;205;39;35;43;84;136;215;108;133;1;2;10
2020-07-28 13:30:00;185;31;22;46;72;125;204;93;118;1;3;7
2020-07-28 13:45:00;220;28;26;52;96;140;228;107;135;3;4;15
2020-07-28 14:00:00;203;29;34;50;89;141;209;117;126;1;4;19
2020-07-28 14:15:00;268;37;35;52;82;118;280;99;110;3;0;7
2020-07-28 14:30:00;211;30;34;31;75;97;215;78;99;1;5;9
2020-07-28 14:45:00;128;12;17;39;29;54;139;45;49;2;3;4
2020-07-28 15:00:00;261;31;37;75;94;123;279;97;127;3;1;12
2020-07-28 15:15:00;278;27;32;65;90;146;293;101;146;3;1;7
2020-07-28 15:30:00;211;23;28;78;89;137;229;100;132;2;1;16
2020-07-28 15:45:00;256;32;25;72;64;107;277;105;129;2;2;19
2020-07-28 16:00:00;262;35;43;82;56;107;286;117;153;1;3;21
2020-07-28 16:15:00;279;26;34;80;86;60;280;116;142;1;2;20
2020-07-28 16:30:00;286;30;26;69;41;110;304;103;145;1;4;21
2020-07-28 16:45:00;253;24;49;58;77;25;272;131;157;2;1;23
2020-07-28 17:00:00;244;26;43;78;85;133;259;115;144;2;3;18
2020-07-28 17:15:00;277;33;33;81;96;85;245;112;104;2;5;34
2020-07-28 17:30:00;255;37;30;59;50;108;243;118;86;1;3;22
2020-07-28 17:45:00;239;38;41;45;93;126;193;120;103;4;2;19
2020-07-28 18:00:00;236;29;28;53;26;96;242;117;115;2;3;19
2020-07-28 18:15:00;265;26;33;62;70;129;228;118;124;4;3;4
2020-07-28 18:30:00;192;25;27;48;51;101;161;91;127;3;3;16
2020-07-28 18:45:00;216;34;35;46;100;104;192;105;126;3;0;16
2020-07-28 19:00:00;182;40;20;30;83;82;175;83;122;1;1;15
2020-07-28 19:15:00;189;39;15;39;23;82;170;68;95;3;8;10
2020-07-28 19:30:00;159;31;20;39;60;64;145;78;80;3;8;13
2020-07-28 19:45:00;152;26;14;42;35;54;68;73;75;1;2;5
2020-07-28 20:00:00;151;26;19;37;33;79;56;66;91;0;4;9
2020-07-28 20:15:00;174;25;20;28;47;61;121;62;70;0;2;5
2020-07-28 20:30:00;121;25;13;25;36;39;118;47;65;2;2;5
2020-07-28 20:45:00;117;22;15;33;38;61;127;65;63;0;0;13
2020-07-28 21:00:00;109;23;11;42;50;57;100;72;100;0;7;6
2020-07-28 21:15:00;117;21;11;38;48;50;121;69;65;2;7;4
2020-07-28 21:30:00;92;21;8;26;32;53;87;52;60;1;1;7
2020-07-28 21:45:00;123;28;11;29;29;32;119;48;45;0;5;5
2020-07-28 22:00:00;174;30;7;40;30;25;149;36;35;1;2;3
2020-07-28 22:15:00;136;22;4;27;21;35;135;27;29;0;2;5
2020-07-28 22:30:00;72;21;6;23;24;29;65;36;38;0;7;6
2020-07-28 22:45:00;61;19;5;28;19;24;59;14;19;0;3;4
2020-07-28 23:00:00;45;23;5;13;14;23;49;20;18;0;2;2
2020-07-28 23:15:00;43;18;5;12;23;24;44;27;18;0;0;6
2020-07-28 23:30:00;42;17;3;11;14;19;40;13;24;0;1;1
