DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-21 06:45:00;162;39;12;14;71;86;178;118;144;1;0;13
2020-07-21 07:00:00;148;35;12;11;56;85;172;108;130;3;0;18
2020-07-21 07:15:00;206;39;13;13;94;161;236;111;157;1;1;18
2020-07-21 07:30:00;179;30;28;35;151;191;199;135;199;3;1;30
2020-07-21 07:45:00;174;52;20;29;140;177;210;129;179;3;0;29
2020-07-21 08:00:00;166;34;14;25;107;163;194;105;169;5;2;21
2020-07-21 08:15:00;193;33;27;28;102;124;211;96;131;4;0;23
2020-07-21 08:30:00;198;30;35;33;114;146;213;118;155;1;1;12
2020-07-21 08:45:00;183;32;21;34;96;142;194;106;134;2;4;15
2020-07-21 09:00:00;202;33;32;30;110;134;183;115;139;3;0;14
2020-07-21 09:15:00;183;27;34;40;99;112;188;103;109;3;1;18
2020-07-21 09:30:00;196;33;23;40;73;127;226;75;125;5;1;9
2020-07-21 09:45:00;196;23;24;51;82;147;213;93;150;2;2;16
2020-07-21 10:00:00;188;30;27;35;88;136;203;102;135;2;5;4
2020-07-21 10:15:00;192;31;37;33;92;136;212;107;123;2;0;8
2020-07-21 10:30:00;214;27;28;40;103;149;231;88;131;2;3;14
2020-07-21 10:45:00;213;41;39;46;90;137;234;94;140;2;2;11
2020-07-21 11:00:00;180;31;23;46;92;124;192;84;132;2;2;15
2020-07-21 11:15:00;190;40;28;41;79;131;205;99;121;3;4;11
2020-07-21 11:30:00;217;31;32;67;69;116;210;82;115;1;5;21
2020-07-21 11:45:00;205;30;34;63;70;117;214;86;114;3;1;13
2020-07-21 12:00:00;215;33;38;55;67;111;237;87;111;5;4;7
2020-07-21 12:15:00;223;42;38;70;72;114;239;97;116;4;0;15
2020-07-21 12:30:00;180;30;36;62;58;131;203;87;119;2;1;8
2020-07-21 12:45:00;213;39;34;69;82;130;230;100;140;4;2;12
2020-07-21 13:00:00;212;33;45;75;89;131;230;113;141;2;2;14
2020-07-21 13:15:00;223;34;20;48;96;162;236;116;159;1;4;14
2020-07-21 13:30:00;230;35;37;54;84;135;242;121;153;2;2;22
2020-07-21 13:45:00;231;49;33;54;102;144;255;117;147;2;3;19
2020-07-21 14:00:00;254;31;30;50;78;140;269;88;140;0;2;13
2020-07-21 14:15:00;261;25;39;57;83;134;272;103;136;4;2;16
2020-07-21 14:30:00;273;29;42;67;83;135;286;109;133;3;2;14
2020-07-21 14:45:00;257;28;33;42;77;133;271;109;123;3;2;16
2020-07-21 15:00:00;261;27;29;67;83;143;278;98;134;2;3;18
2020-07-21 15:15:00;292;32;40;55;79;128;289;116;124;2;1;18
2020-07-21 15:30:00;240;29;38;71;84;122;237;103;126;1;4;18
2020-07-21 15:45:00;253;28;43;86;60;107;231;114;137;3;4;16
2020-07-21 16:00:00;279;31;44;82;61;96;285;120;149;1;6;22
2020-07-21 16:15:00;275;30;50;81;92;120;285;119;144;2;3;24
2020-07-21 16:30:00;293;24;34;73;67;135;242;109;148;3;2;26
2020-07-21 16:45:00;272;29;43;57;87;105;271;134;120;4;2;31
2020-07-21 17:00:00;282;27;48;81;97;157;286;192;166;2;5;27
2020-07-21 17:15:00;275;19;37;75;106;144;272;166;156;3;2;24
2020-07-21 17:30:00;267;27;44;76;70;94;246;122;137;6;1;29
2020-07-21 17:45:00;268;34;43;62;100;112;223;122;143;3;0;26
2020-07-21 18:00:00;228;25;34;64;76;110;203;90;134;2;5;27
2020-07-21 18:15:00;244;29;25;63;59;138;225;109;161;3;4;23
2020-07-21 18:30:00;213;32;26;57;91;105;175;99;130;2;2;22
2020-07-21 18:45:00;194;36;28;48;86;93;194;100;117;2;0;15
2020-07-21 19:00:00;197;27;22;34;65;96;178;84;111;3;2;19
2020-07-21 19:15:00;207;17;30;48;66;98;170;89;111;1;3;14
2020-07-21 19:30:00;182;40;18;25;43;87;133;87;102;3;2;9
2020-07-21 19:45:00;161;28;19;42;38;79;103;61;81;1;2;17
2020-07-21 20:00:00;145;18;15;66;41;64;79;68;99;1;3;7
2020-07-21 20:15:00;165;25;16;33;32;38;74;53;74;0;3;16
2020-07-21 20:30:00;114;27;21;38;41;68;107;66;77;2;1;11
2020-07-21 20:45:00;115;25;14;31;44;46;81;70;77;0;4;2
2020-07-21 21:00:00;120;28;12;46;31;36;130;68;80;0;1;8
2020-07-21 21:15:00;117;17;9;46;59;44;102;76;89;1;7;6
2020-07-21 21:30:00;107;17;8;37;23;46;109;53;57;0;5;10
2020-07-21 21:45:00;144;27;20;38;25;36;145;46;38;0;0;12
2020-07-21 22:00:00;181;33;11;38;28;36;159;38;44;2;14;8
2020-07-21 22:15:00;143;29;21;39;26;44;132;40;47;0;2;9
2020-07-21 22:30:00;89;30;7;20;21;31;90;30;30;1;1;5
2020-07-21 22:45:00;67;22;9;25;25;29;69;33;34;0;1;3
2020-07-21 23:00:00;50;15;11;20;16;27;55;29;27;0;1;10
2020-07-21 23:15:00;46;18;4;11;15;19;44;15;19;1;5;4
2020-07-21 23:30:00;46;11;3;10;11;28;43;13;25;0;0;4
