DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-20 11:00:00;24;35;32;37;24;31;0;0;0;0
2020-10-20 11:15:00;41;29;39;42;19;28;0;0;0;0
2020-10-20 11:30:00;45;42;26;48;23;29;0;0;0;0
2020-10-20 11:45:00;43;26;18;55;18;14;0;0;0;0
2020-10-20 12:00:00;43;40;26;61;29;24;0;0;0;0
2020-10-20 12:15:00;37;33;24;57;16;25;0;0;0;0
2020-10-20 12:30:00;55;37;28;68;35;28;0;0;0;0
2020-10-20 12:45:00;45;53;52;44;27;48;0;0;0;0
2020-10-20 13:00:00;61;79;41;43;34;35;0;0;0;0
2020-10-20 13:15:00;43;55;29;47;37;27;0;0;0;0
2020-10-20 13:30:00;43;43;41;55;25;37;0;0;0;0
2020-10-20 13:45:00;42;65;39;52;24;35;0;0;0;0
2020-10-20 14:00:00;51;45;27;43;21;25;0;0;0;0
2020-10-20 14:15:00;35;37;24;49;31;23;0;0;0;0
2020-10-20 14:30:00;76;86;45;58;22;56;0;0;0;0
2020-10-20 14:45:00;48;95;33;74;18;28;0;0;0;0
2020-10-20 15:00:00;48;55;38;70;29;33;0;0;0;0
2020-10-20 15:15:00;70;55;36;47;25;34;0;0;0;0
2020-10-20 15:30:00;69;64;39;53;31;38;0;0;0;0
2020-10-20 15:45:00;61;70;47;48;26;54;0;0;0;0
2020-10-20 16:00:00;72;81;44;55;17;42;0;0;0;0
2020-10-20 16:15:00;77;94;58;68;31;46;0;0;0;0
2020-10-20 16:30:00;59;90;52;58;25;40;0;0;0;0
2020-10-20 16:45:00;54;70;45;78;15;37;0;0;0;0
2020-10-20 17:00:00;73;75;47;77;18;46;0;0;0;0
2020-10-20 17:15:00;67;76;50;71;24;59;0;0;0;0
2020-10-20 17:30:00;63;64;37;52;23;26;0;0;0;0
2020-10-20 17:45:00;46;41;44;50;29;35;0;0;0;0
2020-10-20 18:00:00;69;59;50;63;24;41;0;0;0;0
2020-10-20 18:15:00;51;37;38;52;29;39;0;0;0;0
2020-10-20 18:30:00;44;42;35;48;21;52;0;0;0;0
2020-10-20 18:45:00;51;42;22;34;21;33;0;0;0;0
2020-10-20 19:00:00;30;24;25;39;24;35;0;0;0;0
2020-10-20 19:15:00;31;30;18;40;17;33;0;0;0;0
2020-10-20 19:30:00;42;30;12;19;8;32;0;0;0;0
2020-10-20 19:45:00;24;27;11;27;14;29;0;0;0;0
2020-10-20 20:00:00;39;30;20;19;7;22;0;0;0;0
2020-10-20 20:15:00;24;21;14;18;12;14;0;0;0;0
2020-10-20 20:30:00;23;14;18;13;6;13;0;0;0;0
2020-10-20 20:45:00;26;24;7;18;4;10;0;0;0;0
2020-10-20 21:00:00;29;15;11;17;8;13;0;0;0;0
2020-10-20 21:15:00;30;25;6;19;7;10;0;0;0;0
2020-10-20 21:30:00;25;11;7;13;4;4;0;0;0;0
2020-10-20 21:45:00;29;15;7;15;8;10;0;0;0;0
2020-10-20 22:00:00;35;31;6;10;2;9;0;0;0;0
2020-10-20 22:15:00;12;19;1;9;3;9;0;0;0;0
2020-10-20 22:30:00;12;10;2;7;4;5;0;0;0;0
2020-10-20 22:45:00;4;7;5;5;0;4;0;0;0;0
2020-10-20 23:00:00;10;10;3;7;3;3;0;0;0;0
2020-10-20 23:15:00;3;2;3;2;3;1;0;0;0;0
2020-10-20 23:30:00;1;4;1;2;0;1;0;0;0;0
