DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-27 00:00:00;2;2;1;0;0;1;0;0;0;0
2020-10-27 00:15:00;2;2;0;0;1;1;0;0;0;0
2020-10-27 00:30:00;0;0;1;2;1;1;0;0;0;0
2020-10-27 00:45:00;2;0;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;1;1;1;1;0;0;0;0;0;0
2020-10-27 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;0;0;1;1;1;0;0;0;0;0
2020-10-27 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;2;0;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-10-27 02:45:00;0;1;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;0;1;1;2;1;0;0;0;0;0
2020-10-27 03:15:00;1;2;0;0;1;1;0;0;0;0
2020-10-27 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;4;1;0;1;2;0;0;0;0;0
2020-10-27 04:00:00;0;0;1;0;2;0;0;0;0;0
2020-10-27 04:15:00;1;2;3;4;2;2;0;0;0;0
2020-10-27 04:30:00;1;1;0;0;1;1;0;0;0;0
2020-10-27 04:45:00;2;1;1;1;2;1;0;0;0;0
2020-10-27 05:00:00;4;0;2;1;4;1;0;0;0;0
2020-10-27 05:15:00;1;3;2;2;2;6;0;0;0;0
2020-10-27 05:30:00;8;9;6;6;8;8;0;0;0;0
2020-10-27 05:45:00;10;8;15;7;12;19;0;0;0;0
2020-10-27 06:00:00;15;27;11;6;9;28;0;0;0;0
2020-10-27 06:15:00;19;21;19;11;26;33;0;0;0;0
2020-10-27 06:30:00;18;26;20;12;32;43;0;0;0;0
2020-10-27 06:45:00;13;26;35;13;44;57;0;0;0;0
2020-10-27 07:00:00;12;30;39;24;36;71;0;0;0;0
2020-10-27 07:15:00;31;34;76;15;8;34;0;0;0;0
2020-10-27 07:30:00;54;72;98;35;56;118;0;0;0;0
2020-10-27 07:45:00;68;69;109;39;75;115;0;0;0;0
2020-10-27 08:00:00;27;71;80;38;69;90;0;0;0;0
2020-10-27 08:15:00;42;36;37;38;47;74;0;0;0;0
2020-10-27 08:30:00;21;34;43;30;36;58;0;0;0;0
2020-10-27 08:45:00;40;37;33;52;39;43;0;0;0;0
2020-10-27 09:00:00;19;21;28;32;33;40;0;0;0;0
2020-10-27 09:15:00;26;31;48;41;29;51;0;0;0;0
2020-10-27 09:30:00;25;42;26;42;28;45;0;0;0;0
2020-10-27 09:45:00;22;32;35;36;24;31;0;0;0;0
2020-10-27 10:00:00;27;36;32;47;39;29;0;0;0;0
2020-10-27 10:15:00;30;27;30;46;30;31;0;0;0;0
2020-10-27 10:30:00;35;46;33;48;41;36;0;0;0;0
2020-10-27 10:45:00;29;24;27;51;25;41;0;0;0;0
2020-10-27 11:00:00;38;38;29;68;27;31;0;0;0;0
2020-10-27 11:15:00;33;37;23;41;23;21;0;0;0;0
2020-10-27 11:30:00;51;42;33;51;36;33;0;0;0;0
2020-10-27 11:45:00;49;25;33;36;38;31;0;0;0;0
2020-10-27 12:00:00;49;44;27;63;26;29;0;0;0;0
2020-10-27 12:15:00;52;38;31;54;32;28;0;0;0;0
2020-10-27 12:30:00;41;34;38;51;20;32;0;0;0;0
2020-10-27 12:45:00;50;59;40;61;24;50;0;0;0;0
2020-10-27 13:00:00;60;75;39;53;28;34;0;0;0;0
2020-10-27 13:15:00;67;72;41;50;24;44;0;0;0;0
2020-10-27 13:30:00;56;50;42;46;23;52;0;0;0;0
2020-10-27 13:45:00;79;60;37;48;34;35;0;0;0;0
2020-10-27 14:00:00;49;53;36;45;34;27;0;0;0;0
2020-10-27 14:15:00;33;67;42;57;35;40;0;0;0;0
2020-10-27 14:30:00;74;86;35;51;25;54;0;0;0;0
2020-10-27 14:45:00;44;68;30;48;35;30;0;0;0;0
2020-10-27 15:00:00;55;79;43;63;35;37;0;0;0;0
