DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-06 00:00:00;2;2;2;2;2;3;0;0;0;0
2020-10-06 00:15:00;4;3;1;0;0;0;0;0;0;0
2020-10-06 00:30:00;0;1;0;1;1;1;0;0;0;0
2020-10-06 00:45:00;0;0;0;0;0;1;0;0;0;0
2020-10-06 01:00:00;1;1;0;2;0;0;0;0;0;0
2020-10-06 01:15:00;0;1;0;0;0;2;0;0;0;0
2020-10-06 01:30:00;2;2;0;0;1;1;0;0;0;0
2020-10-06 01:45:00;1;1;0;1;0;1;0;0;0;0
2020-10-06 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;3;0;0;2;0;0;0;0;0;0
2020-10-06 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-10-06 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;0;1;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;0;1;1;1;1;1;0;0;0;0
2020-10-06 03:30:00;0;0;0;2;1;0;0;0;0;0
2020-10-06 03:45:00;1;2;1;2;0;0;0;0;0;0
2020-10-06 04:00:00;1;0;0;0;2;0;0;0;0;0
2020-10-06 04:15:00;0;1;1;2;2;0;0;0;0;0
2020-10-06 04:30:00;0;0;0;1;1;0;0;0;0;0
2020-10-06 04:45:00;0;1;2;1;1;4;0;0;0;0
2020-10-06 05:00:00;1;1;2;4;2;3;0;0;0;0
2020-10-06 05:15:00;1;7;3;6;4;5;0;0;0;0
2020-10-06 05:30:00;7;4;9;10;5;15;0;0;0;0
2020-10-06 05:45:00;11;11;13;16;5;28;0;0;0;0
2020-10-06 06:00:00;18;14;10;9;17;29;0;0;0;0
2020-10-06 06:15:00;10;19;14;13;15;38;0;0;0;0
2020-10-06 06:30:00;24;24;27;15;26;34;0;0;0;0
2020-10-06 06:45:00;18;31;25;15;44;59;0;0;0;0
2020-10-06 07:00:00;19;32;49;13;33;72;0;0;0;0
2020-10-06 07:15:00;22;42;98;18;36;66;0;0;0;0
2020-10-06 07:30:00;53;56;136;26;65;124;0;0;0;0
2020-10-06 07:45:00;50;82;74;26;56;106;0;0;0;0
2020-10-06 08:00:00;33;52;52;20;53;94;0;0;0;0
2020-10-06 08:15:00;20;29;38;17;34;85;0;0;0;0
2020-10-06 08:30:00;27;39;45;52;47;69;0;0;0;0
2020-10-06 08:45:00;25;29;33;34;29;55;0;0;0;0
2020-10-06 09:00:00;17;41;43;36;36;43;0;0;0;0
2020-10-06 09:15:00;25;24;36;33;26;43;0;0;0;0
2020-10-06 09:30:00;40;30;31;52;45;48;0;0;0;0
2020-10-06 09:45:00;29;37;34;53;20;37;0;0;0;0
2020-10-06 10:00:00;23;30;28;32;27;44;0;0;0;0
2020-10-06 10:15:00;26;45;42;42;38;29;0;0;0;0
2020-10-06 10:30:00;35;84;35;48;34;36;0;0;0;0
2020-10-06 10:45:00;32;33;39;48;24;32;0;0;0;0
2020-10-06 11:00:00;25;30;37;44;31;23;0;0;0;0
2020-10-06 11:15:00;30;34;39;52;28;31;0;0;0;0
2020-10-06 11:30:00;30;50;30;48;33;26;0;0;0;0
2020-10-06 11:45:00;40;37;40;36;33;22;0;0;0;0
2020-10-06 12:00:00;54;55;30;61;33;38;0;0;0;0
2020-10-06 12:15:00;47;50;22;61;27;24;0;0;0;0
2020-10-06 12:30:00;44;38;30;39;34;36;0;0;0;0
