DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-13 08:15:00;27;42;44;35;46;78;0;0;0;0
2020-10-13 08:30:00;30;33;40;35;37;59;0;0;0;0
2020-10-13 08:45:00;28;32;44;42;47;53;0;0;0;0
2020-10-13 09:00:00;21;38;38;30;31;47;0;0;0;0
2020-10-13 09:15:00;29;32;33;45;33;35;0;0;0;0
2020-10-13 09:30:00;23;34;36;50;29;43;0;0;0;0
2020-10-13 09:45:00;30;40;39;41;26;46;0;0;0;0
2020-10-13 10:00:00;51;47;30;38;30;34;0;0;0;0
2020-10-13 10:15:00;33;34;25;60;28;28;0;0;0;0
2020-10-13 10:30:00;36;34;33;58;23;28;0;0;0;0
2020-10-13 10:45:00;34;42;34;44;40;22;0;0;0;0
2020-10-13 11:00:00;45;30;39;50;37;31;0;0;0;0
2020-10-13 11:15:00;25;54;39;49;32;43;0;0;0;0
2020-10-13 11:30:00;40;40;39;52;37;40;0;0;0;0
2020-10-13 11:45:00;35;42;38;44;26;41;0;0;0;0
2020-10-13 12:00:00;51;59;41;53;20;29;0;0;0;0
2020-10-13 12:15:00;39;45;29;59;29;32;0;0;0;0
2020-10-13 12:30:00;52;49;28;56;30;34;0;0;0;0
2020-10-13 12:45:00;46;43;41;46;14;42;0;0;0;0
2020-10-13 13:00:00;74;80;43;71;20;45;0;0;0;0
2020-10-13 13:15:00;47;61;50;65;29;47;0;0;0;0
2020-10-13 13:30:00;41;48;37;47;40;47;0;0;0;0
2020-10-13 13:45:00;71;63;41;56;32;35;0;0;0;0
2020-10-13 14:00:00;56;66;40;44;27;33;0;0;0;0
2020-10-13 14:15:00;40;56;34;50;21;34;0;0;0;0
2020-10-13 14:30:00;58;84;47;52;35;40;0;0;0;0
2020-10-13 14:45:00;47;71;47;55;28;41;0;0;0;0
2020-10-13 15:00:00;39;48;35;41;26;30;0;0;0;0
2020-10-13 15:15:00;64;92;53;57;39;61;0;0;0;0
2020-10-13 15:30:00;74;85;39;58;34;45;0;0;0;0
2020-10-13 15:45:00;63;94;65;63;29;50;0;0;0;0
2020-10-13 16:00:00;75;87;56;72;22;51;0;0;0;0
2020-10-13 16:15:00;90;113;65;70;25;39;0;0;0;0
2020-10-13 16:30:00;73;88;45;42;21;58;0;0;0;0
2020-10-13 16:45:00;80;103;66;64;28;76;0;0;0;0
2020-10-13 17:00:00;69;86;50;62;23;47;0;0;0;0
2020-10-13 17:15:00;70;90;59;51;20;48;0;0;0;0
2020-10-13 17:30:00;62;55;56;292;24;34;0;0;0;0
2020-10-13 17:45:00;59;65;40;57;25;37;0;0;0;0
2020-10-13 18:00:00;44;58;39;56;14;37;0;0;0;0
2020-10-13 18:15:00;51;60;37;56;31;43;0;0;0;0
2020-10-13 18:30:00;61;53;48;47;27;50;0;0;0;0
2020-10-13 18:45:00;58;56;51;43;19;41;0;0;0;0
2020-10-13 19:00:00;30;34;29;39;20;49;0;0;0;0
2020-10-13 19:15:00;39;35;42;46;28;37;0;0;0;0
2020-10-13 19:30:00;32;39;49;34;16;26;0;0;0;0
2020-10-13 19:45:00;34;35;25;26;11;31;0;0;0;0
2020-10-13 20:00:00;32;24;17;33;14;25;0;0;0;0
2020-10-13 20:15:00;35;29;18;37;12;18;0;0;0;0
2020-10-13 20:30:00;30;31;11;30;11;21;0;0;0;0
2020-10-13 20:45:00;35;20;6;26;10;20;0;0;0;0
2020-10-13 21:00:00;46;18;16;42;8;18;0;0;0;0
2020-10-13 21:15:00;28;22;7;34;17;20;0;0;0;0
2020-10-13 21:30:00;48;31;5;24;13;21;0;0;0;0
2020-10-13 21:45:00;42;21;8;35;12;16;0;0;0;0
2020-10-13 22:00:00;29;19;7;29;12;8;0;0;0;0
2020-10-13 22:15:00;30;21;3;14;9;12;0;0;0;0
2020-10-13 22:30:00;15;13;2;22;8;10;0;0;0;0
2020-10-13 22:45:00;13;18;6;21;12;15;0;0;0;0
2020-10-13 23:00:00;10;18;4;16;3;14;0;0;0;0
2020-10-13 23:15:00;7;12;1;10;6;6;0;0;0;0
2020-10-13 23:30:00;6;7;1;9;4;5;0;0;0;0
