DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-22 13:00:00;90;48;6;15;20;59;62;44;88;15;6;0
2020-09-22 13:15:00;92;68;3;11;13;73;74;47;97;16;9;18
2020-09-22 13:30:00;90;63;5;17;20;82;90;53;92;14;12;6
2020-09-22 13:45:00;84;63;3;14;13;81;101;62;84;13;3;10
2020-09-22 14:00:00;98;79;10;16;17;66;77;69;106;26;4;8
2020-09-22 14:15:00;86;58;3;10;15;73;78;61;93;11;1;11
2020-09-22 14:30:00;116;81;2;14;14;90;86;65;82;14;2;5
2020-09-22 14:45:00;116;87;4;10;10;78;80;73;80;19;7;1
2020-09-22 15:00:00;128;78;4;18;16;97;53;69;87;14;9;18
2020-09-22 15:15:00;127;81;9;20;18;105;83;76;87;20;13;16
2020-09-22 15:30:00;123;69;4;20;23;99;65;70;84;19;4;70
2020-09-22 15:45:00;128;84;5;21;24;127;57;67;98;18;3;3
2020-09-22 16:00:00;137;97;11;22;25;103;58;76;130;23;7;18
2020-09-22 16:15:00;133;89;6;20;20;114;78;62;165;24;10;75
2020-09-22 16:30:00;131;95;3;22;17;117;62;91;125;19;7;4
2020-09-22 16:45:00;126;87;9;25;22;135;81;99;122;17;12;25
2020-09-22 17:00:00;143;96;3;32;27;140;67;69;109;17;4;19
2020-09-22 17:15:00;125;70;10;26;20;121;58;84;119;19;7;29
2020-09-22 17:30:00;110;70;8;17;21;95;81;72;104;23;4;15
2020-09-22 17:45:00;99;84;8;18;23;96;72;84;103;16;6;8
2020-09-22 18:00:00;104;63;5;21;21;99;70;62;91;14;9;43
2020-09-22 18:15:00;101;61;6;21;26;100;72;77;83;16;10;8
2020-09-22 18:30:00;63;39;10;9;13;70;80;65;85;17;2;2
2020-09-22 18:45:00;69;42;3;11;13;60;78;65;70;20;1;8
2020-09-22 19:00:00;54;35;3;6;6;69;60;45;64;16;3;15
2020-09-22 19:15:00;67;40;5;11;13;63;63;45;51;10;4;10
2020-09-22 19:30:00;54;25;7;8;6;67;61;54;63;11;8;2
2020-09-22 19:45:00;47;35;7;13;17;59;64;51;46;15;3;5
2020-09-22 20:00:00;45;38;8;6;13;56;74;49;47;15;4;3
2020-09-22 20:15:00;58;34;2;7;8;45;67;44;47;9;4;77
2020-09-22 20:30:00;40;25;5;7;14;35;45;31;41;11;1;8
2020-09-22 20:45:00;39;20;3;5;10;48;51;40;44;9;0;0
2020-09-22 21:00:00;33;21;3;4;10;31;38;21;32;14;0;0
2020-09-22 21:15:00;35;19;3;10;13;41;44;28;48;11;0;0
2020-09-22 21:30:00;46;22;1;6;6;35;34;22;45;8;0;0
2020-09-22 21:45:00;42;11;6;7;10;22;37;25;27;6;0;0
2020-09-22 22:00:00;31;20;2;6;12;33;25;29;15;8;2;0
2020-09-22 22:15:00;33;17;3;6;6;28;33;24;19;5;0;0
2020-09-22 22:30:00;14;13;1;7;8;15;21;14;13;9;0;0
2020-09-22 22:45:00;26;15;0;7;7;22;19;11;11;5;0;0
2020-09-22 23:00:00;17;10;2;3;4;15;18;11;15;5;0;0
2020-09-22 23:15:00;12;7;3;3;5;15;13;10;16;6;0;0
2020-09-22 23:30:00;9;9;2;2;5;8;7;4;4;3;0;0
