DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-30 00:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-09-30 00:15:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-09-30 00:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-09-30 00:45:00;3;0;8;0;0;0;0;0;0;0;0;0
2019-09-30 01:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-09-30 01:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-09-30 01:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-09-30 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-09-30 02:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-30 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-09-30 04:00:00;9;0;9;0;0;0;0;0;0;0;0;0
2019-09-30 04:15:00;2;0;10;0;0;0;0;0;0;0;0;0
2019-09-30 04:30:00;5;0;18;0;0;0;0;0;0;0;0;0
2019-09-30 04:45:00;5;0;35;0;0;0;0;0;0;0;0;0
2019-09-30 05:00:00;11;0;87;0;0;0;0;0;0;0;0;0
2019-09-30 05:15:00;8;0;131;0;0;0;0;0;0;0;0;0
2019-09-30 05:30:00;16;0;137;0;0;0;0;0;0;0;0;0
2019-09-30 05:45:00;26;0;125;0;0;0;0;0;0;1;0;0
2019-09-30 06:00:00;28;0;143;0;7;0;0;0;0;0;0;0
2019-09-30 06:15:00;36;0;195;0;5;1;0;0;0;1;0;0
2019-09-30 06:30:00;48;0;236;0;5;3;0;0;0;3;1;0
2019-09-30 06:45:00;41;0;216;0;8;1;0;0;0;0;0;0
2019-09-30 07:00:00;49;0;235;0;10;0;0;0;0;1;0;0
2019-09-30 07:15:00;60;0;231;0;9;3;0;0;0;12;0;0
2019-09-30 07:30:00;71;0;192;0;13;4;0;0;0;14;10;0
2019-09-30 07:45:00;72;0;186;0;12;5;0;0;0;3;0;0
2019-09-30 08:00:00;87;0;168;0;10;4;0;0;0;2;1;0
2019-09-30 08:15:00;68;0;177;0;9;0;0;0;0;1;0;0
2019-09-30 08:30:00;75;0;177;0;9;0;0;0;0;2;0;0
2019-09-30 08:45:00;72;0;178;0;5;0;0;0;0;1;0;0
2019-09-30 09:00:00;60;0;102;0;6;1;0;0;0;2;0;0
2019-09-30 09:15:00;
2019-09-30 09:30:00;
2019-09-30 09:45:00;
2019-09-30 10:00:00;
2019-09-30 10:15:00;
2019-09-30 10:30:00;
2019-09-30 10:45:00;
2019-09-30 11:00:00;
2019-09-30 11:15:00;
2019-09-30 11:30:00;
2019-09-30 11:45:00;121;0;97;0;3;3;0;0;0;0;0;0
2019-09-30 12:00:00;125;0;101;0;4;2;0;0;0;2;0;0
2019-09-30 12:15:00;117;0;93;0;1;4;0;0;0;2;3;0
2019-09-30 12:30:00;128;0;117;0;1;8;0;0;0;8;5;0
2019-09-30 12:45:00;109;0;113;0;3;5;0;0;0;3;0;0
2019-09-30 13:00:00;122;0;131;0;7;6;0;0;0;6;4;0
2019-09-30 13:15:00;138;0;128;0;6;5;0;0;0;4;0;0
2019-09-30 13:30:00;122;0;156;0;5;3;0;0;0;5;3;0
2019-09-30 13:45:00;142;0;145;0;4;7;0;0;0;6;0;0
2019-09-30 14:00:00;132;0;111;0;3;4;0;0;0;8;1;0
2019-09-30 14:15:00;161;0;101;0;2;4;0;0;0;4;0;0
2019-09-30 14:30:00;174;0;125;0;2;4;0;0;0;5;1;0
2019-09-30 14:45:00;166;0;134;0;2;6;0;0;0;2;0;0
