DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-16 00:00:00;14;0;7;0;0;0;0;0;0;0;0;0
2019-09-16 00:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-16 00:30:00;6;0;9;0;0;0;0;0;0;0;0;0
2019-09-16 00:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-09-16 01:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-09-16 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-16 02:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-09-16 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-16 02:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-09-16 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;4;0;9;0;0;0;0;0;0;0;0;0
2019-09-16 03:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-09-16 04:00:00;0;0;7;0;0;0;0;0;0;0;0;0
2019-09-16 04:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2019-09-16 04:30:00;4;0;12;0;0;0;0;0;0;0;0;0
2019-09-16 04:45:00;9;0;32;0;0;0;0;0;0;0;0;0
2019-09-16 05:00:00;12;0;83;0;0;0;0;0;0;0;0;0
2019-09-16 05:15:00;8;0;118;0;0;0;0;0;0;0;0;0
2019-09-16 05:30:00;15;0;164;0;0;0;0;0;0;0;0;0
2019-09-16 05:45:00;13;0;98;0;0;0;0;0;0;1;0;0
2019-09-16 06:00:00;28;0;145;0;1;0;0;0;0;1;0;0
2019-09-16 06:15:00;26;0;187;0;6;0;0;0;0;2;0;0
2019-09-16 06:30:00;43;0;246;0;9;4;0;0;0;3;0;0
2019-09-16 06:45:00;49;0;237;0;8;0;0;0;0;0;0;0
2019-09-16 07:00:00;33;0;226;0;11;3;0;0;0;2;0;0
2019-09-16 07:15:00;54;0;230;0;13;4;0;0;0;0;1;0
2019-09-16 07:30:00;79;0;190;0;14;4;0;0;0;1;0;0
2019-09-16 07:45:00;102;0;201;0;12;2;0;0;0;1;11;0
2019-09-16 08:00:00;65;0;144;0;10;6;0;0;0;5;0;0
2019-09-16 08:15:00;81;0;180;0;11;0;0;0;0;3;0;0
