DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-14 00:00:00;5;1;2;2;0;0;0;0
2020-09-14 00:15:00;7;0;0;0;0;0;0;0
2020-09-14 00:30:00;2;2;2;0;0;0;0;0
2020-09-14 00:45:00;3;1;0;0;0;0;0;0
2020-09-14 01:00:00;5;3;0;0;0;0;0;0
2020-09-14 01:15:00;1;2;0;0;0;0;0;0
2020-09-14 01:30:00;2;4;0;0;0;0;0;0
2020-09-14 01:45:00;2;3;1;0;0;0;0;0
2020-09-14 02:00:00;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;5;1;3;1;0;0;0;0
2020-09-14 02:30:00;2;0;1;3;0;0;0;0
2020-09-14 02:45:00;2;2;2;1;0;0;0;0
2020-09-14 03:00:00;3;1;0;1;0;0;0;0
2020-09-14 03:15:00;0;1;0;2;0;0;0;0
2020-09-14 03:30:00;3;4;0;1;0;0;0;0
2020-09-14 03:45:00;2;2;0;1;0;0;0;0
2020-09-14 04:00:00;0;4;1;1;0;0;0;0
2020-09-14 04:15:00;4;3;0;0;0;0;0;0
2020-09-14 04:30:00;4;2;1;0;0;0;0;0
2020-09-14 04:45:00;6;3;0;0;0;0;0;0
2020-09-14 05:00:00;6;3;1;3;0;0;0;0
2020-09-14 05:15:00;22;10;2;1;0;0;0;0
2020-09-14 05:30:00;27;21;1;0;0;0;0;0
2020-09-14 05:45:00;24;24;1;0;0;0;0;0
2020-09-14 06:00:00;31;23;4;4;0;0;0;0
2020-09-14 06:15:00;32;30;2;1;0;0;0;0
2020-09-14 06:30:00;47;32;3;3;0;0;0;0
2020-09-14 06:45:00;42;46;5;3;0;0;0;0
2020-09-14 07:00:00;53;39;1;0;0;0;0;0
2020-09-14 07:15:00;44;48;4;2;0;0;0;0
2020-09-14 07:30:00;73;79;3;4;0;0;7;5
2020-09-14 07:45:00;90;58;4;2;0;0;0;19
2020-09-14 08:00:00;71;67;1;2;0;0;0;0
2020-09-14 08:15:00;62;62;1;1;0;0;0;0
2020-09-14 08:30:00;60;39;0;1;0;0;0;0
2020-09-14 08:45:00;46;49;2;5;0;0;0;0
2020-09-14 09:00:00;42;29;1;1;0;0;0;0
2020-09-14 09:15:00;62;53;1;2;0;0;1;0
2020-09-14 09:30:00;44;40;0;0;0;0;0;0
2020-09-14 09:45:00;37;40;1;2;0;0;0;0
2020-09-14 10:00:00;49;45;0;2;0;0;2;0
2020-09-14 10:15:00;43;47;0;1;0;0;0;0
2020-09-14 10:30:00;52;48;4;3;0;0;0;0
2020-09-14 10:45:00;36;42;2;1;0;0;0;0
2020-09-14 11:00:00;45;41;5;3;0;0;1;0
2020-09-14 11:15:00;37;35;6;5;0;0;0;0
2020-09-14 11:30:00;59;33;1;0;0;0;0;0
2020-09-14 11:45:00;31;41;1;0;0;0;0;0
2020-09-14 12:00:00;60;45;2;1;0;0;1;3
2020-09-14 12:15:00;50;40;4;0;0;0;0;0
2020-09-14 12:30:00;48;45;6;5;0;0;1;0
2020-09-14 12:45:00;68;58;3;2;0;0;0;0
2020-09-14 13:00:00;53;35;2;2;0;0;0;1
2020-09-14 13:15:00;79;43;9;0;0;0;5;7
2020-09-14 13:30:00;58;34;2;0;0;0;0;0
2020-09-14 13:45:00;37;22;9;0;0;0;0;0
2020-09-14 14:00:00;53;51;15;0;0;0;0;0
2020-09-14 14:15:00;49;47;11;3;0;0;0;0
2020-09-14 14:30:00;48;51;11;4;0;0;0;0
2020-09-14 14:45:00;42;62;5;1;0;0;0;0
2020-09-14 15:00:00;72;62;2;2;0;0;2;1
2020-09-14 15:15:00;50;50;9;6;0;0;2;5
2020-09-14 15:30:00;71;57;3;1;0;0;0;0
2020-09-14 15:45:00;65;60;7;7;0;0;18;33
2020-09-14 16:00:00;59;53;2;4;0;0;3;1
2020-09-14 16:15:00;53;45;7;4;0;0;0;0
2020-09-14 16:30:00;65;52;7;6;0;0;0;0
2020-09-14 16:45:00;51;52;3;3;0;0;7;26
2020-09-14 17:00:00;56;53;1;2;0;0;0;0
2020-09-14 17:15:00;67;43;1;4;0;0;0;0
2020-09-14 17:30:00;67;55;4;3;0;0;0;0
2020-09-14 17:45:00;58;42;2;1;0;0;0;0
2020-09-14 18:00:00;56;39;2;1;0;0;0;0
2020-09-14 18:15:00;54;44;3;4;0;0;0;0
2020-09-14 18:30:00;41;38;1;1;0;0;0;0
2020-09-14 18:45:00;35;36;2;4;0;0;0;0
2020-09-14 19:00:00;53;38;1;1;0;0;0;0
2020-09-14 19:15:00;44;50;2;1;0;0;2;0
2020-09-14 19:30:00;30;21;2;1;0;0;0;0
2020-09-14 19:45:00;22;31;2;2;0;0;0;0
2020-09-14 20:00:00;26;23;3;1;0;0;1;1
2020-09-14 20:15:00;31;30;1;0;0;0;0;0
2020-09-14 20:30:00;26;14;0;0;0;0;0;0
2020-09-14 20:45:00;22;25;1;0;0;0;0;0
2020-09-14 21:00:00;20;9;2;2;0;0;0;0
2020-09-14 21:15:00;16;12;2;2;0;0;0;0
2020-09-14 21:30:00;24;13;0;0;0;0;0;0
2020-09-14 21:45:00;8;16;0;0;0;0;0;0
2020-09-14 22:00:00;15;28;1;1;0;0;0;0
2020-09-14 22:15:00;6;21;0;0;0;0;0;0
2020-09-14 22:30:00;8;15;0;0;0;0;0;0
2020-09-14 22:45:00;14;11;3;3;0;0;0;0
2020-09-14 23:00:00;5;7;1;1;0;0;0;0
2020-09-14 23:15:00;6;9;1;2;0;0;0;0
2020-09-14 23:30:00;3;5;0;0;0;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
