DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-07 00:00:00;6;4;0;1;0;0;0;0
2020-09-07 00:15:00;5;5;0;0;0;0;0;0
2020-09-07 00:30:00;6;0;1;1;0;0;0;0
2020-09-07 00:45:00;3;8;0;0;0;0;0;0
2020-09-07 01:00:00;3;7;0;0;0;0;0;0
2020-09-07 01:15:00;1;6;1;1;0;0;0;0
2020-09-07 01:30:00;4;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;1;1;1;0;0;0;0
2020-09-07 02:00:00;2;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;3;0;0;0;0;0;0
2020-09-07 02:30:00;2;1;0;0;0;0;0;0
2020-09-07 02:45:00;0;0;1;0;0;0;0;0
2020-09-07 03:00:00;1;1;1;1;0;0;0;0
2020-09-07 03:15:00;0;1;0;0;0;0;0;0
2020-09-07 03:30:00;7;2;1;0;0;0;0;0
2020-09-07 03:45:00;2;1;1;0;0;0;0;0
2020-09-07 04:00:00;4;1;0;0;0;0;0;0
2020-09-07 04:15:00;4;1;0;0;0;0;0;0
2020-09-07 04:30:00;7;8;0;0;0;0;0;0
2020-09-07 04:45:00;3;3;1;1;0;0;0;0
2020-09-07 05:00:00;11;7;1;1;0;0;0;0
2020-09-07 05:15:00;17;8;0;1;0;0;0;0
2020-09-07 05:30:00;22;19;1;0;0;0;0;0
2020-09-07 05:45:00;23;23;3;2;0;0;0;0
2020-09-07 06:00:00;25;20;1;2;0;0;0;0
2020-09-07 06:15:00;35;30;2;3;0;0;0;0
2020-09-07 06:30:00;52;32;3;3;0;0;0;0
2020-09-07 06:45:00;38;36;1;1;0;0;0;0
2020-09-07 07:00:00;44;37;3;1;0;0;0;0
2020-09-07 07:15:00;59;39;3;1;0;0;0;0
2020-09-07 07:30:00;56;40;4;1;0;0;0;0
2020-09-07 07:45:00;51;55;2;1;0;0;0;0
2020-09-07 08:00:00;48;38;0;0;0;0;0;0
2020-09-07 08:15:00;64;48;2;3;0;0;0;0
