DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-17 00:00:00;1;1;0;2;2;6;5;4
2020-11-17 00:15:00;3;0;0;1;1;6;9;4
2020-11-17 00:30:00;3;4;2;3;2;6;5;4
2020-11-17 00:45:00;6;4;0;2;2;5;3;1
2020-11-17 01:00:00;2;1;2;1;2;2;7;2
2020-11-17 01:15:00;4;5;2;2;2;2;6;2
2020-11-17 01:30:00;1;6;5;3;3;4;4;1
2020-11-17 01:45:00;2;10;6;1;2;2;9;1
2020-11-17 02:00:00;2;4;2;4;3;5;3;0
2020-11-17 02:15:00;8;5;2;3;3;4;8;0
2020-11-17 02:30:00;3;2;1;1;0;2;4;2
2020-11-17 02:45:00;5;3;1;0;1;1;6;2
2020-11-17 03:00:00;2;2;2;0;0;0;3;1
2020-11-17 03:15:00;5;5;1;5;5;8;2;0
2020-11-17 03:30:00;4;2;3;2;2;4;4;3
2020-11-17 03:45:00;5;5;2;5;3;8;7;4
2020-11-17 04:00:00;4;8;4;5;2;6;5;0
2020-11-17 04:15:00;10;5;2;2;2;6;5;2
2020-11-17 04:30:00;18;9;5;1;2;6;5;3
2020-11-17 04:45:00;14;14;20;11;9;13;23;10
2020-11-17 05:00:00;23;15;14;10;9;20;32;13
2020-11-17 05:15:00;31;33;23;21;16;29;35;23
2020-11-17 05:30:00;47;34;24;17;15;47;35;25
2020-11-17 05:45:00;41;39;40;39;35;72;37;24
2020-11-17 06:00:00;55;51;37;38;37;89;55;33
2020-11-17 06:15:00;64;42;31;76;41;93;69;41
2020-11-17 06:30:00;67;75;50;64;73;180;90;65
2020-11-17 06:45:00;66;92;48;92;125;189;82;92
2020-11-17 07:00:00;63;72;42;67;80;175;86;98
2020-11-17 07:15:00;68;73;56;55;86;181;97;130
2020-11-17 07:30:00;66;79;44;102;114;207;92;107
2020-11-17 07:45:00;78;99;46;79;113;187;93;106
2020-11-17 08:00:00;68;73;41;81;90;162;74;80
2020-11-17 08:15:00;88;79;32;48;63;141;64;60
2020-11-17 08:30:00;74;77;34;51;67;136;69;61
2020-11-17 08:45:00;68;77;27;94;47;101;65;71
2020-11-17 09:00:00;67;61;30;46;53;114;70;69
2020-11-17 09:15:00;68;79;28;74;54;115;62;83
2020-11-17 09:30:00;71;78;19;46;56;120;59;57
2020-11-17 09:45:00;81;91;20;48;62;115;77;70
2020-11-17 10:00:00;84;78;19;48;61;116;69;76
2020-11-17 10:15:00;70;69;20;51;75;118;64;62
2020-11-17 10:30:00;80;74;24;90;77;143;64;82
2020-11-17 10:45:00;81;84;20;60;82;143;65;83
2020-11-17 11:00:00;89;84;24;85;91;128;79;85
2020-11-17 11:15:00;88;81;28;40;61;99;79;63
2020-11-17 11:30:00;98;98;24;64;84;120;76;84
2020-11-17 11:45:00;91;98;20;69;97;141;66;88
2020-11-17 12:00:00;82;87;32;39;45;104;71;85
2020-11-17 12:15:00;80;97;22;57;53;106;71;94
2020-11-17 12:30:00;74;71;23;41;51;114;72;79
2020-11-17 12:45:00;91;87;27;74;54;111;76;95
2020-11-17 13:00:00;86;77;37;48;53;103;66;85
2020-11-17 13:15:00;80;106;28;41;52;107;72;87
2020-11-17 13:30:00;81;92;36;63;45;98;79;92
2020-11-17 13:45:00;94;90;47;49;51;107;80;77
2020-11-17 14:00:00;86;83;45;61;57;104;83;86
2020-11-17 14:15:00;87;86;25;50;63;118;82;95
2020-11-17 14:30:00;95;106;49;61;63;131;81;94
2020-11-17 14:45:00;84;93;34;50;65;143;78;91
2020-11-17 15:00:00;89;98;41;69;64;126;83;88
2020-11-17 15:15:00;114;116;37;66;61;120;78;116
2020-11-17 15:30:00;115;111;45;44;61;132;93;113
2020-11-17 15:45:00;100;112;50;83;79;152;92;105
2020-11-17 16:00:00;165;64;57;50;59;132;100;125
2020-11-17 16:15:00;222;23;85;63;71;144;87;118
2020-11-17 16:30:00;233;23;67;49;64;144;102;131
2020-11-17 16:45:00;194;36;70;55;67;145;102;115
2020-11-17 17:00:00;105;120;57;137;65;135;109;119
2020-11-17 17:15:00;109;101;59;39;52;114;86;108
2020-11-17 17:30:00;74;85;66;93;49;110;90;110
2020-11-17 17:45:00;79;90;43;38;45;98;72;79
2020-11-17 18:00:00;83;102;47;42;44;85;75;87
2020-11-17 18:15:00;66;67;47;31;29;74;74;83
2020-11-17 18:30:00;53;56;27;34;30;65;63;66
2020-11-17 18:45:00;44;45;21;25;19;57;55;52
2020-11-17 19:00:00;53;58;26;24;23;50;49;46
2020-11-17 19:15:00;41;43;24;56;20;58;62;49
2020-11-17 19:30:00;30;43;17;13;12;35;50;40
2020-11-17 19:45:00;29;30;10;19;12;39;33;32
2020-11-17 20:00:00;30;34;14;13;16;31;36;35
2020-11-17 20:15:00;21;22;10;14;15;44;28;25
2020-11-17 20:30:00;25;24;11;10;8;26;32;23
2020-11-17 20:45:00;22;21;16;15;13;33;26;16
2020-11-17 21:00:00;18;17;10;10;10;27;28;25
2020-11-17 21:15:00;18;21;10;10;13;24;27;20
2020-11-17 21:30:00;21;23;10;8;6;25;15;11
2020-11-17 21:45:00;12;14;9;8;10;20;12;11
2020-11-17 22:00:00;28;18;7;9;8;25;15;13
2020-11-17 22:15:00;18;11;3;11;6;23;17;8
2020-11-17 22:30:00;15;9;6;2;3;10;18;12
2020-11-17 22:45:00;15;8;6;2;2;9;15;7
2020-11-17 23:00:00;7;8;6;2;3;11;15;4
2020-11-17 23:15:00;8;8;6;3;3;7;13;3
2020-11-17 23:30:00;4;4;2;2;2;4;5;4
