DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-24 00:00:00;3;3;2;4;3;5;6;6
2020-11-24 00:15:00;1;3;1;3;2;6;4;1
2020-11-24 00:30:00;4;2;2;1;1;4;4;0
2020-11-24 00:45:00;4;3;0;4;3;4;5;1
2020-11-24 01:00:00;2;3;0;3;2;3;6;2
2020-11-24 01:15:00;4;7;1;2;2;2;8;2
2020-11-24 01:30:00;1;2;5;1;2;2;5;1
2020-11-24 01:45:00;4;2;2;2;1;4;2;3
2020-11-24 02:00:00;4;6;3;1;1;4;6;2
2020-11-24 02:15:00;9;5;3;2;1;3;4;0
2020-11-24 02:30:00;7;4;2;3;2;4;5;0
2020-11-24 02:45:00;9;5;4;1;1;3;3;1
2020-11-24 03:00:00;5;6;3;3;4;3;3;1
2020-11-24 03:15:00;4;6;1;4;2;6;3;1
2020-11-24 03:30:00;5;3;0;3;3;6;4;3
2020-11-24 03:45:00;12;7;4;5;5;9;11;2
2020-11-24 04:00:00;4;3;3;4;2;5;4;1
2020-11-24 04:15:00;7;5;4;5;6;13;11;1
2020-11-24 04:30:00;11;5;2;10;8;14;8;6
2020-11-24 04:45:00;24;13;13;7;10;12;21;10
2020-11-24 05:00:00;21;17;19;11;7;17;23;11
2020-11-24 05:15:00;31;23;14;21;16;38;38;16
2020-11-24 05:30:00;40;36;26;23;19;53;29;22
2020-11-24 05:45:00;60;48;41;51;31;79;43;39
2020-11-24 06:00:00;56;52;41;43;43;89;56;34
2020-11-24 06:15:00;63;45;42;54;43;106;76;50
2020-11-24 06:30:00;73;68;48;61;66;155;86;64
2020-11-24 06:45:00;63;77;49;89;112;195;82;96
2020-11-24 07:00:00;78;67;50;74;69;147;93;115
2020-11-24 07:15:00;78;66;45;66;96;205;99;146
2020-11-24 07:30:00;77;74;60;148;103;210;98;115
2020-11-24 07:45:00;87;104;43;89;115;196;89;102
2020-11-24 08:00:00;81;82;45;84;75;148;82;80
2020-11-24 08:15:00;61;57;46;68;65;141;71;75
2020-11-24 08:30:00;72;74;39;46;67;129;71;76
2020-11-24 08:45:00;74;71;29;60;64;128;60;57
2020-11-24 09:00:00;46;116;29;34;44;106;68;58
2020-11-24 09:15:00;69;89;31;60;77;113;71;56
2020-11-24 09:30:00;66;76;22;38;52;104;57;56
2020-11-24 09:45:00;68;78;22;63;78;122;68;69
2020-11-24 10:00:00;83;81;37;69;61;121;78;67
2020-11-24 10:15:00;76;83;29;40;41;88;65;79
2020-11-24 10:30:00;74;83;16;61;58;120;83;64
