DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-10 00:00:00;0;2;1;3;2;4;4;4
2020-11-10 00:15:00;2;4;3;3;1;4;6;1
2020-11-10 00:30:00;6;6;1;0;0;2;5;4
2020-11-10 00:45:00;3;4;0;4;1;5;9;3
2020-11-10 01:00:00;6;9;0;3;2;3;4;2
2020-11-10 01:15:00;3;4;2;3;2;2;7;2
2020-11-10 01:30:00;3;2;2;1;2;2;2;0
2020-11-10 01:45:00;0;5;3;2;1;5;2;1
2020-11-10 02:00:00;4;5;5;2;2;2;3;1
2020-11-10 02:15:00;9;6;5;2;1;3;1;0
2020-11-10 02:30:00;3;3;0;3;2;4;3;0
2020-11-10 02:45:00;7;3;4;1;1;1;2;4
2020-11-10 03:00:00;2;2;1;2;2;2;2;3
2020-11-10 03:15:00;2;4;0;6;4;8;5;4
2020-11-10 03:30:00;5;3;1;0;0;2;5;1
2020-11-10 03:45:00;7;6;4;5;4;6;8;4
2020-11-10 04:00:00;3;3;0;6;4;8;8;6
2020-11-10 04:15:00;7;6;3;6;4;14;9;3
2020-11-10 04:30:00;14;11;3;4;8;8;11;6
2020-11-10 04:45:00;21;11;12;6;7;11;15;7
2020-11-10 05:00:00;29;19;9;12;9;20;19;10
2020-11-10 05:15:00;38;31;22;19;20;34;31;15
2020-11-10 05:30:00;36;34;33;21;18;43;31;26
2020-11-10 05:45:00;45;45;38;40;34;74;50;25
2020-11-10 06:00:00;52;45;45;31;35;75;54;36
2020-11-10 06:15:00;61;45;36;47;32;103;71;59
2020-11-10 06:30:00;72;75;39;65;84;176;79;60
2020-11-10 06:45:00;75;83;50;106;105;212;82;95
2020-11-10 07:00:00;64;68;51;72;70;165;89;116
2020-11-10 07:15:00;73;73;47;82;101;218;107;134
2020-11-10 07:30:00;69;78;38;86;101;162;84;113
2020-11-10 07:45:00;84;91;49;95;153;194;85;88
2020-11-10 08:00:00;79;82;35;80;97;149;66;73
2020-11-10 08:15:00;61;76;41;51;71;143;76;74
2020-11-10 08:30:00;68;79;30;64;77;138;72;67
2020-11-10 08:45:00;87;73;26;56;63;121;64;67
2020-11-10 09:00:00;71;67;26;48;49;108;57;55
2020-11-10 09:15:00;70;63;35;57;50;111;71;83
2020-11-10 09:30:00;69;75;25;50;63;115;89;64
2020-11-10 09:45:00;73;96;31;57;56;107;65;82
2020-11-10 10:00:00;82;79;32;40;60;107;68;81
2020-11-10 10:15:00;79;89;29;79;46;109;60;60
2020-11-10 10:30:00;90;82;20;52;47;105;76;86
2020-11-10 10:45:00;78;89;30;45;58;112;75;72
2020-11-10 11:00:00;74;89;19;49;56;121;63;78
2020-11-10 11:15:00;66;71;23;47;53;104;52;74
2020-11-10 11:30:00;84;75;33;54;50;101;74;88
2020-11-10 11:45:00;75;72;16;39;46;95;65;67
2020-11-10 12:00:00;84;81;23;76;56;108;74;74
2020-11-10 12:15:00;70;91;32;37;53;106;75;68
2020-11-10 12:30:00;75;100;35;47;51;105;76;86
2020-11-10 12:45:00;71;89;32;58;45;88;69;91
2020-11-10 13:00:00;87;90;39;54;50;107;73;74
2020-11-10 13:15:00;75;87;31;46;49;102;74;78
2020-11-10 13:30:00;78;91;38;41;56;103;83;101
2020-11-10 13:45:00;68;86;51;67;51;121;87;83
2020-11-10 14:00:00;84;88;39;49;69;126;78;97
2020-11-10 14:15:00;80;85;35;64;65;137;77;90
2020-11-10 14:30:00;112;115;36;50;66;129;68;82
2020-11-10 14:45:00;84;94;41;55;74;146;77;93
2020-11-10 15:00:00;101;112;46;152;63;114;83;96
2020-11-10 15:15:00;94;94;42;48;73;131;86;96
2020-11-10 15:30:00;101;106;45;64;60;131;80;103
2020-11-10 15:45:00;107;116;36;56;74;157;82;104
2020-11-10 16:00:00;111;117;61;113;69;134;93;116
2020-11-10 16:15:00;121;132;73;78;69;141;102;116
2020-11-10 16:30:00;113;118;65;57;67;127;93;132
2020-11-10 16:45:00;110;123;65;72;83;141;81;108
2020-11-10 17:00:00;108;131;57;44;56;143;92;134
