DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-03 12:30:00;72;80;38;63;60;106;64;75
2020-11-03 12:45:00;84;82;54;37;53;99;75;86
2020-11-03 13:00:00;66;78;39;64;70;122;74;92
2020-11-03 13:15:00;91;103;37;49;64;113;83;94
2020-11-03 13:30:00;73;93;29;59;65;118;71;100
2020-11-03 13:45:00;90;89;40;89;66;124;69;81
2020-11-03 14:00:00;84;93;35;41;49;100;80;78
2020-11-03 14:15:00;76;87;31;66;64;131;85;109
2020-11-03 14:30:00;104;104;34;50;69;127;78;103
2020-11-03 14:45:00;93;98;39;61;69;122;75;97
2020-11-03 15:00:00;92;107;46;49;52;125;82;97
2020-11-03 15:15:00;90;100;40;65;67;136;73;100
2020-11-03 15:30:00;100;117;37;119;64;135;84;109
2020-11-03 15:45:00;108;116;48;62;79;160;94;106
2020-11-03 16:00:00;101;108;59;87;75;145;102;117
2020-11-03 16:15:00;110;116;75;56;60;135;98;128
2020-11-03 16:30:00;106;122;56;76;52;125;100;121
2020-11-03 16:45:00;112;123;74;63;52;127;95;123
2020-11-03 17:00:00;110;134;53;45;56;145;96;130
2020-11-03 17:15:00;97;102;70;60;82;130;99;133
2020-11-03 17:30:00;66;88;54;29;33;83;85;89
2020-11-03 17:45:00;81;79;44;57;40;93;83;100
2020-11-03 18:00:00;69;77;46;46;34;87;81;83
2020-11-03 18:15:00;61;55;47;39;32;83;79;92
2020-11-03 18:30:00;49;54;31;23;23;56;62;65
2020-11-03 18:45:00;42;50;26;15;17;54;57;55
2020-11-03 19:00:00;47;57;28;33;26;60;51;62
2020-11-03 19:15:00;35;36;34;16;22;46;47;40
2020-11-03 19:30:00;19;27;16;54;15;38;37;41
2020-11-03 19:45:00;32;28;13;12;10;27;45;34
2020-11-03 20:00:00;26;35;9;15;10;35;40;23
2020-11-03 20:15:00;16;24;12;16;10;39;30;26
2020-11-03 20:30:00;22;20;12;9;13;38;33;22
2020-11-03 20:45:00;21;19;9;44;8;23;24;12
2020-11-03 21:00:00;28;16;8;3;9;14;29;14
2020-11-03 21:15:00;14;19;3;14;11;22;30;18
2020-11-03 21:30:00;19;22;20;5;6;16;20;20
2020-11-03 21:45:00;8;17;8;6;7;18;15;7
2020-11-03 22:00:00;18;8;7;11;9;22;11;10
2020-11-03 22:15:00;20;15;3;11;6;20;17;13
2020-11-03 22:30:00;13;8;7;8;9;16;13;9
2020-11-03 22:45:00;6;9;5;1;1;6;11;6
2020-11-03 23:00:00;8;5;4;4;5;10;16;8
2020-11-03 23:15:00;11;5;5;3;8;9;11;2
2020-11-03 23:30:00;7;3;3;0;0;2;7;5
