DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-28 15:00:00;51;38;77;22;56;63;30;13;64;59;0;0;0;0
2019-08-28 15:15:00;54;41;88;46;61;60;25;17;61;80;0;0;0;0
2019-08-28 15:30:00;38;36;85;46;82;77;38;19;60;61;0;0;0;0
2019-08-28 15:45:00;62;47;82;41;85;67;36;21;52;53;0;0;0;0
2019-08-28 16:00:00;51;33;86;53;75;75;36;18;76;59;0;0;0;0
2019-08-28 16:15:00;53;34;109;58;78;72;34;12;66;61;0;0;0;0
2019-08-28 16:30:00;52;32;99;62;90;67;35;14;55;43;0;0;0;0
2019-08-28 16:45:00;46;29;83;50;92;80;45;18;81;65;0;0;0;0
2019-08-28 17:00:00;54;44;89;46;87;73;34;15;68;57;0;0;0;0
2019-08-28 17:15:00;60;57;83;40;99;87;46;22;82;75;0;0;0;0
2019-08-28 17:30:00;50;40;95;58;73;81;50;25;63;64;0;0;0;0
2019-08-28 17:45:00;53;33;77;51;79;70;37;21;69;65;0;0;0;0
2019-08-28 18:00:00;50;39;87;47;89;70;30;12;45;59;0;0;0;0
2019-08-28 18:15:00;55;32;82;49;78;67;33;16;64;64;0;0;0;0
2019-08-28 18:30:00;48;43;81;46;56;55;27;10;44;43;0;0;0;0
2019-08-28 18:45:00;52;42;79;40;63;59;27;13;47;51;0;0;0;0
2019-08-28 19:00:00;32;23;70;31;67;59;32;11;38;40;0;0;0;0
2019-08-28 19:15:00;48;39;79;42;72;52;19;10;33;28;0;0;0;0
2019-08-28 19:30:00;52;32;56;28;52;44;31;17;35;29;0;0;0;0
2019-08-28 19:45:00;41;29;59;22;56;43;21;11;26;29;0;0;0;0
2019-08-28 20:00:00;49;36;54;27;72;59;24;14;33;39;0;0;0;0
2019-08-28 20:15:00;51;38;48;23;57;45;25;10;31;28;0;0;0;0
2019-08-28 20:30:00;50;28;51;20;51;42;14;6;23;16;0;0;0;0
2019-08-28 20:45:00;40;34;50;25;38;32;19;7;19;32;0;0;0;0
2019-08-28 21:00:00;47;33;45;20;29;26;20;6;30;27;0;0;0;0
2019-08-28 21:15:00;54;47;40;17;33;26;13;7;18;22;0;0;0;0
2019-08-28 21:30:00;38;34;30;10;21;21;13;4;20;17;0;0;0;0
2019-08-28 21:45:00;41;22;49;21;25;24;15;6;35;31;0;0;0;0
2019-08-28 22:00:00;16;10;29;14;36;34;18;4;40;42;0;0;0;0
2019-08-28 22:15:00;32;27;41;20;26;15;7;3;22;28;0;0;0;0
2019-08-28 22:30:00;28;15;36;12;27;20;16;7;15;18;0;0;0;0
2019-08-28 22:45:00;24;11;37;11;31;26;14;4;16;15;0;0;0;0
2019-08-28 23:00:00;10;7;27;9;20;16;11;6;7;7;0;0;0;0
2019-08-28 23:15:00;9;6;18;6;17;9;8;1;9;8;0;0;0;0
2019-08-28 23:30:00;15;11;20;4;14;5;3;3;4;5;0;0;0;0
2019-08-28 23:45:00;8;5;23;2;20;7;4;3;4;3;0;0;0;0
