DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-16 00:00:00;15;13;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 00:15:00;17;12;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 00:30:00;9;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 00:45:00;8;4;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 01:00:00;10;8;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 01:15:00;11;6;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 01:30:00;7;6;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 01:45:00;4;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 02:00:00;11;4;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 02:15:00;5;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 02:30:00;5;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 02:45:00;7;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 03:00:00;7;6;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 03:15:00;6;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 03:30:00;7;6;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 03:45:00;7;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 04:00:00;6;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 04:15:00;22;15;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 04:30:00;20;11;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 04:45:00;27;23;0;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-16 05:00:00;69;71;0;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
