DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-10 00:00:00;11;8;0;0;0;19;13;0;0
2020-07-10 00:15:00;23;10;0;1;0;15;4;0;0
2020-07-10 00:30:00;10;10;0;0;0;17;7;0;0
2020-07-10 00:45:00;12;7;0;0;0;11;2;0;0
2020-07-10 01:00:00;10;7;0;0;0;17;9;0;0
2020-07-10 01:15:00;11;5;0;0;0;9;6;0;0
2020-07-10 01:30:00;11;6;0;0;0;15;8;0;0
2020-07-10 01:45:00;5;4;0;0;0;9;7;0;0
2020-07-10 02:00:00;21;6;0;0;0;5;1;0;0
2020-07-10 02:15:00;9;3;1;0;0;9;8;0;0
2020-07-10 02:30:00;7;2;0;0;0;9;4;0;0
2020-07-10 02:45:00;10;3;0;0;0;10;0;0;0
2020-07-10 03:00:00;9;2;0;0;0;3;3;0;0
2020-07-10 03:15:00;3;2;0;0;0;8;3;0;0
2020-07-10 03:30:00;9;4;0;0;0;7;3;0;0
2020-07-10 03:45:00;4;4;0;0;0;9;4;0;0
2020-07-10 04:00:00;16;8;0;0;0;13;3;0;0
2020-07-10 04:15:00;11;6;0;2;2;9;6;0;0
2020-07-10 04:30:00;14;7;1;0;0;26;5;0;0
2020-07-10 04:45:00;23;16;0;1;0;21;13;0;0
2020-07-10 05:00:00;38;28;2;2;2;98;47;0;1
2020-07-10 05:15:00;40;33;0;1;1;139;99;0;2
2020-07-10 05:30:00;65;53;3;0;4;181;138;0;2
2020-07-10 05:45:00;121;124;4;1;1;149;112;0;1
2020-07-10 06:00:00;182;170;3;4;2;136;94;0;1
2020-07-10 06:15:00;97;127;2;1;5;154;150;2;5
2020-07-10 06:30:00;96;95;6;6;10;194;183;2;4
2020-07-10 06:45:00;100;103;10;1;13;177;174;0;6
2020-07-10 07:00:00;87;86;10;14;13;161;172;7;5
2020-07-10 07:15:00;85;73;9;11;16;152;185;4;3
2020-07-10 07:30:00;87;97;9;17;15;196;233;3;12
2020-07-10 07:45:00;111;128;5;7;20;164;175;4;2
2020-07-10 08:00:00;99;106;10;11;12;146;156;7;7
2020-07-10 08:15:00;103;88;3;11;12;143;136;10;8
2020-07-10 08:30:00;91;100;5;5;10;109;127;3;8
2020-07-10 08:45:00;95;92;4;13;15;121;161;1;6
2020-07-10 09:00:00;98;98;14;9;14;107;118;21;3
2020-07-10 09:15:00;93;104;12;19;16;110;133;13;1
2020-07-10 09:30:00;112;114;10;27;16;103;159;6;3
2020-07-10 09:45:00;138;120;11;18;13;107;138;9;5
2020-07-10 10:00:00;126;123;11;21;21;107;139;5;2
2020-07-10 10:15:00;118;115;5;14;10;94;128;4;2
2020-07-10 10:30:00;130;131;15;18;11;98;124;29;4
2020-07-10 10:45:00;142;145;16;28;15;115;147;0;1
2020-07-10 11:00:00;141;131;9;23;22;103;134;11;1
2020-07-10 11:15:00;123;147;8;16;12;101;128;9;2
2020-07-10 11:30:00;135;143;7;21;21;118;121;9;5
2020-07-10 11:45:00;119;126;10;23;11;108;127;11;2
2020-07-10 12:00:00;158;169;10;33;15;94;109;7;1
2020-07-10 12:15:00;179;202;20;23;22;123;162;24;3
2020-07-10 12:30:00;176;196;11;20;12;134;138;5;0
2020-07-10 12:45:00;156;165;11;25;17;139;150;15;3
2020-07-10 13:00:00;182;208;10;27;17;135;157;55;3
2020-07-10 13:15:00;164;164;11;29;14;160;169;13;3
2020-07-10 13:30:00;151;161;10;20;14;199;210;7;4
2020-07-10 13:45:00;167;162;22;18;11;161;183;76;2
2020-07-10 14:00:00;195;213;18;24;12;151;163;19;1
2020-07-10 14:15:00;292;275;19;21;14;117;130;34;0
2020-07-10 14:30:00;265;268;18;25;7;124;163;13;1
2020-07-10 14:45:00;204;224;19;23;18;119;135;9;2
2020-07-10 15:00:00;199;213;10;24;17;108;126;8;1
2020-07-10 15:15:00;216;217;17;28;16;124;133;8;0
2020-07-10 15:30:00;189;196;16;18;12;107;154;15;2
2020-07-10 15:45:00;179;184;7;28;17;123;140;13;1
2020-07-10 16:00:00;180;185;11;24;17;115;140;20;1
2020-07-10 16:15:00;176;166;15;23;13;125;147;1;2
2020-07-10 16:30:00;154;153;9;27;6;113;118;27;2
2020-07-10 16:45:00;152;147;7;22;11;121;153;20;1
2020-07-10 17:00:00;156;164;18;24;10;104;137;18;4
2020-07-10 17:15:00;146;142;6;18;13;109;125;10;5
2020-07-10 17:30:00;135;142;5;19;12;108;132;18;8
2020-07-10 17:45:00;123;128;5;21;7;103;130;9;9
2020-07-10 18:00:00;135;159;12;14;13;108;136;10;4
2020-07-10 18:15:00;113;113;11;20;6;103;111;8;1
2020-07-10 18:30:00;112;137;9;13;6;95;114;7;4
2020-07-10 18:45:00;119;121;4;26;5;106;99;3;2
2020-07-10 19:00:00;108;101;1;17;5;98;108;4;1
2020-07-10 19:15:00;97;85;3;9;2;95;108;2;1
2020-07-10 19:30:00;89;80;1;3;2;77;79;0;10
2020-07-10 19:45:00;91;71;1;2;1;82;80;6;2
2020-07-10 20:00:00;90;101;2;6;2;81;83;0;1
2020-07-10 20:15:00;73;85;2;3;1;83;73;3;2
2020-07-10 20:30:00;66;61;3;2;0;99;69;4;0
2020-07-10 20:45:00;81;64;2;1;0;121;85;0;3
2020-07-10 21:00:00;69;62;0;2;2;154;99;0;0
2020-07-10 21:15:00;64;52;0;0;1;200;136;0;0
2020-07-10 21:30:00;57;57;0;0;1;103;76;0;2
2020-07-10 21:45:00;150;142;2;3;2;73;45;1;1
2020-07-10 22:00:00;183;189;1;2;1;51;53;0;1
2020-07-10 22:15:00;148;121;1;3;1;48;42;0;0
2020-07-10 22:30:00;46;47;2;1;2;50;39;0;0
2020-07-10 22:45:00;55;54;1;1;0;45;25;0;0
2020-07-10 23:00:00;54;42;1;0;0;38;22;0;2
2020-07-10 23:15:00;44;32;1;0;0;46;29;0;0
2020-07-10 23:30:00;33;20;0;3;1;24;20;0;1
2020-07-10 23:45:00;31;26;0;1;0;28;20;0;0
