DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-11 00:00:00;5;8;4;0;0;9;6;9;0;3;0
2019-10-11 00:15:00;4;2;2;0;0;9;4;9;2;4;0
2019-10-11 00:30:00;4;2;2;0;0;3;5;3;3;7;0
2019-10-11 00:45:00;5;3;2;0;0;5;2;5;0;0;0
2019-10-11 01:00:00;7;4;4;0;0;6;3;5;1;2;0
2019-10-11 01:15:00;2;3;2;0;0;3;2;3;0;0;0
2019-10-11 01:30:00;4;3;3;0;0;3;6;3;0;0;0
2019-10-11 01:45:00;4;1;3;0;0;3;1;3;1;1;0
2019-10-11 02:00:00;2;3;0;0;0;5;1;5;0;0;0
2019-10-11 02:15:00;1;0;0;0;0;4;1;4;1;0;0
2019-10-11 02:30:00;2;0;0;0;0;5;0;5;0;1;0
2019-10-11 02:45:00;5;4;3;0;0;5;5;5;1;5;0
2019-10-11 03:00:00;4;1;2;0;0;3;2;3;1;1;0
2019-10-11 03:15:00;5;1;1;0;0;4;1;4;0;1;0
2019-10-11 03:30:00;12;4;4;0;0;8;5;8;1;4;0
2019-10-11 03:45:00;6;5;1;0;0;4;2;4;2;6;0
2019-10-11 04:00:00;5;4;3;0;0;7;5;7;3;1;0
2019-10-11 04:15:00;11;4;3;0;0;5;4;5;2;2;0
2019-10-11 04:30:00;17;3;4;0;0;18;6;18;3;6;0
2019-10-11 04:45:00;27;5;5;0;0;7;4;7;1;4;0
2019-10-11 05:00:00;34;1;2;0;0;20;3;20;3;3;0
2019-10-11 05:15:00;53;3;3;0;0;35;6;35;4;1;0
2019-10-11 05:30:00;73;1;0;0;0;41;7;41;4;6;0
2019-10-11 05:45:00;102;4;3;0;0;42;13;41;3;5;0
2019-10-11 06:00:00;106;6;9;0;1;59;16;59;5;9;0
2019-10-11 06:15:00;115;8;5;0;0;49;6;49;14;7;0
2019-10-11 06:30:00;148;5;5;1;2;81;16;81;6;5;0
2019-10-11 06:45:00;210;2;0;1;5;92;19;92;5;6;0
2019-10-11 07:00:00;192;5;4;0;1;64;15;64;6;1;0
2019-10-11 07:15:00;219;4;3;3;3;73;33;73;9;6;0
2019-10-11 07:30:00;250;4;2;0;3;75;19;76;16;6;0
2019-10-11 07:45:00;210;2;2;0;5;56;14;56;6;7;0
2019-10-11 08:00:00;180;3;2;0;6;58;25;58;14;5;1
2019-10-11 08:15:00;151;3;1;0;8;58;30;58;10;7;0
2019-10-11 08:30:00;141;5;1;0;1;70;28;70;19;11;0
2019-10-11 08:45:00;127;0;0;0;0;47;22;47;11;8;0
2019-10-11 09:00:00;113;2;0;1;1;61;31;62;27;6;0
