DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-14 15:00:00;104;10;13;3;8;0;0;1;0
2020-12-14 15:15:00;92;27;14;1;5;1;1;0;5
2020-12-14 15:30:00;106;20;40;3;3;0;1;4;9
2020-12-14 15:45:00;107;10;30;4;4;0;1;6;0
2020-12-14 16:00:00;126;24;11;3;3;0;5;6;0
2020-12-14 16:15:00;105;19;32;5;5;1;0;0;2
2020-12-14 16:30:00;88;15;25;3;4;3;2;0;0
2020-12-14 16:45:00;109;32;21;3;7;0;5;0;0
2020-12-14 17:00:00;91;42;43;3;3;1;1;3;0
2020-12-14 17:15:00;90;18;9;1;2;0;5;0;2
2020-12-14 17:30:00;102;9;11;3;4;0;3;1;4
2020-12-14 17:45:00;109;10;40;4;1;0;2;1;0
2020-12-14 18:00:00;93;7;16;9;3;1;2;35;1
2020-12-14 18:15:00;84;8;35;1;3;1;3;0;0
2020-12-14 18:30:00;99;5;15;4;1;4;1;2;0
2020-12-14 18:45:00;102;11;6;4;1;5;3;15;3
2020-12-14 19:00:00;87;13;19;4;2;0;5;0;1
2020-12-14 19:15:00;77;8;4;1;1;2;1;0;1
2020-12-14 19:30:00;75;3;7;0;1;1;3;0;0
2020-12-14 19:45:00;62;2;7;3;1;2;1;0;2
2020-12-14 20:00:00;69;9;7;0;0;1;3;0;0
2020-12-14 20:15:00;25;5;3;3;0;0;1;1;0
2020-12-14 20:30:00;4;2;2;0;0;0;0;0;0
2020-12-14 20:45:00;7;0;1;0;0;0;0;0;0
2020-12-14 21:00:00;2;0;2;0;0;0;0;0;0
2020-12-14 21:15:00;3;2;3;0;0;1;0;0;0
2020-12-14 21:30:00;4;0;0;0;0;0;0;0;0
2020-12-14 21:45:00;7;2;2;0;0;1;0;0;0
2020-12-14 22:00:00;7;0;2;0;0;0;0;0;0
2020-12-14 22:15:00;3;0;0;0;0;0;0;0;0
2020-12-14 22:30:00;1;0;0;0;0;0;0;0;0
2020-12-14 22:45:00;2;0;1;0;0;0;0;0;0
2020-12-14 23:00:00;2;0;0;0;0;0;0;0;0
2020-12-14 23:15:00;4;0;0;0;0;0;0;0;0
2020-12-14 23:30:00;1;0;0;0;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
