DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-21 00:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;1;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;1;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;1;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;1;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;1;2;3;0;0;0;0;0;2
2020-12-21 05:45:00;1;1;1;0;0;0;0;0;0
2020-12-21 06:00:00;0;0;6;1;0;0;0;0;0
2020-12-21 06:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;0;0;3;1;0;0;1;1;0
2020-12-21 06:45:00;3;1;6;1;0;1;0;1;0
2020-12-21 07:00:00;1;3;3;0;0;0;0;1;0
2020-12-21 07:15:00;6;1;1;2;1;0;1;0;0
2020-12-21 07:30:00;6;3;3;1;0;4;0;4;0
2020-12-21 07:45:00;9;2;7;5;0;0;1;2;0
2020-12-21 08:00:00;12;1;2;2;0;0;1;0;0
2020-12-21 08:15:00;12;2;4;2;5;0;1;0;0
2020-12-21 08:30:00;19;3;4;3;5;0;3;0;0
2020-12-21 08:45:00;19;4;6;7;7;2;1;0;0
2020-12-21 09:00:00;28;5;3;5;6;2;0;0;0
2020-12-21 09:15:00;26;6;10;6;3;0;1;0;0
2020-12-21 09:30:00;39;6;7;6;1;0;1;0;2
2020-12-21 09:45:00;37;12;5;3;1;3;2;0;0
2020-12-21 10:00:00;33;4;8;11;4;0;4;0;3
2020-12-21 10:15:00;37;10;17;8;4;0;2;6;0
2020-12-21 10:30:00;40;5;8;6;12;2;2;2;0
2020-12-21 10:45:00;40;10;9;3;2;3;3;0;3
2020-12-21 11:00:00;47;9;8;4;7;2;1;5;14
2020-12-21 11:15:00;51;7;14;4;4;0;2;2;0
2020-12-21 11:30:00;51;8;13;2;5;1;0;0;3
2020-12-21 11:45:00;32;8;5;5;4;3;0;2;2
2020-12-21 12:00:00;55;2;3;7;8;0;0;0;1
2020-12-21 12:15:00;50;2;9;4;5;0;2;0;12
2020-12-21 12:30:00;47;3;7;1;6;2;0;0;0
2020-12-21 12:45:00;29;5;6;3;6;1;0;0;0
2020-12-21 13:00:00;30;3;6;3;7;0;0;2;8
2020-12-21 13:15:00;43;11;11;4;5;0;0;0;0
2020-12-21 13:30:00;46;6;3;8;4;2;2;4;3
2020-12-21 13:45:00;35;6;9;3;4;1;0;0;2
2020-12-21 14:00:00;37;11;8;10;0;0;0;3;0
2020-12-21 14:15:00;38;5;8;8;4;1;1;36;0
2020-12-21 14:30:00;46;7;7;3;4;3;2;0;2
2020-12-21 14:45:00;51;6;7;4;4;0;1;0;3
2020-12-21 15:00:00;34;6;8;4;2;1;2;2;0
2020-12-21 15:15:00;46;7;11;4;3;0;2;11;0
2020-12-21 15:30:00;50;9;14;5;2;0;3;5;9
2020-12-21 15:45:00;42;3;8;5;4;2;1;3;0
2020-12-21 16:00:00;46;8;11;2;3;3;1;0;1
2020-12-21 16:15:00;35;8;9;3;4;2;2;0;5
2020-12-21 16:30:00;40;6;12;1;4;1;1;0;0
2020-12-21 16:45:00;31;7;11;1;4;2;3;1;1
2020-12-21 17:00:00;33;7;8;4;2;4;3;4;0
2020-12-21 17:15:00;37;11;12;2;4;0;0;0;1
2020-12-21 17:30:00;37;8;18;3;0;0;3;6;0
2020-12-21 17:45:00;23;2;5;7;3;0;1;0;1
2020-12-21 18:00:00;25;4;7;6;1;0;3;0;2
2020-12-21 18:15:00;31;10;5;2;0;0;0;0;0
2020-12-21 18:30:00;17;0;1;3;3;1;3;2;0
2020-12-21 18:45:00;22;6;5;0;3;1;0;0;0
2020-12-21 19:00:00;23;3;3;0;0;2;3;0;0
2020-12-21 19:15:00;12;2;3;4;3;0;0;0;0
2020-12-21 19:30:00;19;1;4;1;1;0;4;0;0
2020-12-21 19:45:00;5;1;1;0;1;3;1;0;0
2020-12-21 20:00:00;11;0;2;0;2;0;0;0;1
2020-12-21 20:15:00;3;0;0;0;0;0;1;0;0
2020-12-21 20:30:00;7;0;0;0;0;0;0;0;0
2020-12-21 20:45:00;3;1;1;0;0;0;0;0;0
2020-12-21 21:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 21:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 21:30:00;0;0;0;0;0;0;0;0;0
2020-12-21 21:45:00;1;0;0;0;0;0;0;0;0
2020-12-21 22:00:00;1;0;0;0;0;0;0;0;0
2020-12-21 22:15:00;0;0;1;0;0;0;0;0;0
2020-12-21 22:30:00;1;0;1;0;0;0;0;0;0
2020-12-21 22:45:00;0;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;0;0;0;0;0;0;0;0;0
2020-12-21 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-21 23:30:00;1;0;1;0;0;0;0;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
