DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-04 11:30:00;46;9;5;4;11;4;11;4;9;5;43
2020-02-04 11:45:00;41;6;8;8;14;6;15;5;7;9;51
2020-02-04 12:00:00;47;12;6;5;23;15;24;14;12;9;38
2020-02-04 12:15:00;39;2;5;5;15;7;15;7;17;7;62
2020-02-04 12:30:00;50;7;9;9;15;10;17;9;9;8;65
2020-02-04 12:45:00;50;13;4;5;14;7;16;7;13;12;55
2020-02-04 13:00:00;64;29;7;7;15;10;17;11;7;13;64
2020-02-04 13:15:00;63;40;12;12;19;8;18;8;14;11;85
2020-02-04 13:30:00;80;29;9;9;17;13;19;13;15;8;88
2020-02-04 13:45:00;75;19;10;10;38;21;39;22;36;20;94
2020-02-04 14:00:00;94;35;10;11;38;35;36;35;43;19;70
2020-02-04 14:15:00;144;58;11;11;33;27;34;26;49;4;97
2020-02-04 14:30:00;125;36;6;5;40;33;42;33;23;6;77
2020-02-04 14:45:00;87;15;10;10;46;32;47;31;38;7;74
2020-02-04 15:00:00;80;15;8;8;59;47;59;46;66;7;66
2020-02-04 15:15:00;88;27;8;8;71;55;75;57;59;12;74
2020-02-04 15:30:00;76;25;5;5;72;49;72;45;48;10;70
2020-02-04 15:45:00;74;16;7;8;56;53;60;62;56;9;68
2020-02-04 16:00:00;82;22;6;6;63;39;65;40;45;11;83
2020-02-04 16:15:00;66;10;2;2;59;43;58;44;35;8;91
2020-02-04 16:30:00;77;23;4;4;50;44;52;45;32;9;69
2020-02-04 16:45:00;72;23;3;3;58;43;57;43;35;7;78
2020-02-04 17:00:00;76;18;6;7;46;28;43;31;35;11;73
2020-02-04 17:15:00;73;12;2;2;58;48;61;43;23;6;86
2020-02-04 17:30:00;66;14;4;4;48;27;46;28;23;13;65
2020-02-04 17:45:00;70;13;3;3;35;26;33;25;16;4;63
2020-02-04 18:00:00;57;12;3;3;45;21;47;21;15;6;78
2020-02-04 18:15:00;57;17;2;3;28;17;28;18;16;2;64
2020-02-04 18:30:00;50;12;2;2;32;18;35;18;14;3;48
2020-02-04 18:45:00;48;9;1;1;20;15;21;15;5;2;48
2020-02-04 19:00:00;43;7;1;1;20;8;20;8;5;4;39
2020-02-04 19:15:00;33;6;2;2;8;5;10;5;8;3;30
2020-02-04 19:30:00;32;6;0;0;5;3;5;3;2;2;29
2020-02-04 19:45:00;22;3;0;0;6;4;7;4;2;2;31
2020-02-04 20:00:00;22;3;0;0;4;0;4;0;1;1;44
2020-02-04 20:15:00;21;1;2;2;4;1;4;0;0;1;39
2020-02-04 20:30:00;25;2;1;1;8;1;9;1;1;2;34
2020-02-04 20:45:00;25;6;2;3;1;1;1;1;0;5;40
2020-02-04 21:00:00;51;31;5;5;1;1;1;1;1;1;62
2020-02-04 21:15:00;51;34;11;11;1;2;1;1;1;5;71
2020-02-04 21:30:00;57;22;4;4;4;2;6;2;4;5;48
2020-02-04 21:45:00;106;39;5;5;14;7;14;6;9;3;53
2020-02-04 22:00:00;76;12;2;1;11;3;10;3;14;1;92
2020-02-04 22:15:00;10;2;0;0;1;1;1;1;2;0;34
2020-02-04 22:30:00;10;1;0;0;7;0;7;0;5;0;21
2020-02-04 22:45:00;9;0;0;0;0;0;0;0;1;0;11
2020-02-04 23:00:00;6;2;0;0;0;0;0;0;0;0;14
2020-02-04 23:15:00;8;0;0;0;0;0;0;0;0;0;11
2020-02-04 23:30:00;5;1;0;0;0;0;0;0;0;0;6
