DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-01 11:00:00;14;39;5;96;59;14;33;74;66;18;18
2019-10-01 11:15:00;15;31;4;89;68;17;42;78;56;11;12
2019-10-01 11:30:00;8;35;3;88;67;7;26;71;57;9;10
2019-10-01 11:45:00;15;33;6;90;80;13;37;89;80;15;11
2019-10-01 12:00:00;14;30;2;113;71;27;35;67;61;10;9
2019-10-01 12:15:00;11;37;6;114;82;27;40;89;68;12;9
2019-10-01 12:30:00;21;38;2;114;85;42;37;68;65;9;10
2019-10-01 12:45:00;18;37;7;115;86;18;48;68;64;8;9
2019-10-01 13:00:00;14;33;4;143;99;23;31;74;70;12;11
2019-10-01 13:15:00;9;27;3;110;107;24;24;73;72;14;12
2019-10-01 13:30:00;14;39;2;103;78;21;51;90;94;22;20
2019-10-01 13:45:00;8;17;3;116;80;20;27;78;81;21;20
2019-10-01 14:00:00;11;31;6;138;90;16;32;72;59;15;13
2019-10-01 14:15:00;8;25;5;141;108;22;40;80;71;16;13
2019-10-01 14:30:00;10;34;5;151;127;22;29;74;87;10;8
2019-10-01 14:45:00;14;24;4;150;130;23;44;94;79;16;13
2019-10-01 15:00:00;8;39;8;149;132;23;34;66;65;17;20
2019-10-01 15:15:00;25;37;8;143;122;18;43;90;76;22;15
2019-10-01 15:30:00;12;28;2;173;134;19;66;83;88;18;17
2019-10-01 15:45:00;9;31;7;156;157;22;56;92;83;18;16
2019-10-01 16:00:00;24;81;3;195;190;34;58;88;90;20;13
2019-10-01 16:15:00;15;34;6;166;139;19;39;73;67;17;22
2019-10-01 16:30:00;15;32;3;198;182;22;51;91;81;14;15
2019-10-01 16:45:00;19;40;6;144;146;24;44;94;94;13;14
2019-10-01 17:00:00;15;36;9;155;169;34;49;99;100;16;19
2019-10-01 17:15:00;12;26;2;151;144;18;44;97;103;26;20
2019-10-01 17:30:00;20;33;4;171;140;44;42;86;103;16;17
2019-10-01 17:45:00;15;29;3;145;114;19;43;107;89;13;10
2019-10-01 18:00:00;13;31;2;115;99;14;49;72;67;17;13
2019-10-01 18:15:00;15;26;5;126;105;18;44;76;96;23;20
2019-10-01 18:30:00;12;23;1;107;77;23;38;63;97;20;17
2019-10-01 18:45:00;7;34;2;102;67;17;34;58;77;13;12
2019-10-01 19:00:00;11;25;15;104;73;21;38;63;56;10;9
2019-10-01 19:15:00;6;26;5;79;81;21;25;66;52;18;14
2019-10-01 19:30:00;11;19;6;91;66;27;25;59;48;4;4
2019-10-01 19:45:00;10;15;5;62;58;11;22;49;45;8;9
2019-10-01 20:00:00;10;9;6;68;54;13;20;64;40;6;4
2019-10-01 20:15:00;7;17;3;67;50;15;16;41;43;6;7
2019-10-01 20:30:00;6;5;2;61;49;12;16;46;38;13;13
2019-10-01 20:45:00;7;13;5;45;43;13;21;30;28;5;6
2019-10-01 21:00:00;5;13;4;63;48;16;22;33;35;8;7
2019-10-01 21:15:00;5;8;2;48;30;4;17;40;35;9;4
2019-10-01 21:30:00;3;11;0;46;35;8;13;37;19;3;4
2019-10-01 21:45:00;2;4;1;49;43;10;18;20;9;1;1
2019-10-01 22:00:00;1;3;2;48;44;12;17;25;15;4;4
2019-10-01 22:15:00;4;8;12;42;37;8;9;25;16;2;1
2019-10-01 22:30:00;4;2;4;37;27;7;14;22;11;0;3
2019-10-01 22:45:00;2;5;1;24;29;6;13;16;20;4;3
2019-10-01 23:00:00;0;2;0;26;31;11;11;21;14;5;4
2019-10-01 23:15:00;0;2;1;13;21;13;6;12;12;3;3
2019-10-01 23:30:00;2;4;0;9;15;6;7;7;5;0;0
2019-10-01 23:45:00;1;1;1;16;10;5;6;11;11;2;2
