DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-26 00:00:00;16;16;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 00:15:00;21;25;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 00:30:00;24;22;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 00:45:00;14;17;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 01:00:00;24;16;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 01:15:00;24;21;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 01:30:00;11;9;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 01:45:00;14;9;12;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 02:00:00;9;9;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 02:15:00;15;6;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 02:30:00;2;6;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;9;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 03:00:00;9;12;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 03:15:00;6;4;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 03:30:00;7;4;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 03:45:00;9;5;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;6;2;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;5;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 04:30:00;4;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;10;7;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 05:00:00;2;4;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;14;5;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 05:30:00;10;11;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 05:45:00;20;13;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 06:00:00;8;14;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 06:15:00;6;9;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 06:30:00;12;11;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 06:45:00;8;8;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 07:00:00;10;4;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 07:15:00;6;3;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 07:30:00;11;9;14;12;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 07:45:00;9;11;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 08:00:00;20;16;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 08:15:00;16;18;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 08:30:00;13;10;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 08:45:00;19;17;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:00:00;21;27;25;32;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:15:00;27;26;25;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:30:00;41;28;28;53;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 09:45:00;48;43;41;69;2;12;0;0;25;0;0;1;0;0;0;0;0;0;0;0
2020-01-26 10:00:00;33;44;38;56;0;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 10:15:00;34;41;26;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 10:30:00;39;38;29;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 10:45:00;34;51;41;59;10;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-01-26 11:00:00;48;54;42;58;6;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-26 11:15:00;58;53;52;71;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 11:30:00;40;49;43;57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 11:45:00;54;59;46;77;2;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-01-26 12:00:00;57;52;37;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 12:15:00;44;63;45;80;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 12:30:00;53;49;63;85;0;5;0;14;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 12:45:00;54;55;38;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 13:00:00;57;60;50;89;0;15;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 13:15:00;64;57;51;86;0;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 13:30:00;62;79;63;90;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-01-26 13:45:00;88;93;50;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 14:00:00;78;80;62;89;0;55;0;0;9;0;0;0;0;0;0;0;0;0;0;0
