DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-19 00:00:00;19;21;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;29;20;19;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;18;25;25;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 00:45:00;21;18;24;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;19;15;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:15:00;20;15;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:30:00;11;10;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 01:45:00;16;8;18;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:00:00;22;9;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:15:00;12;9;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:30:00;18;13;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;10;2;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;9;6;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;8;8;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:30:00;7;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;9;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;2;8;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;5;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;3;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;9;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;6;5;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;8;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;10;8;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;15;16;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;16;12;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;9;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;13;9;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;5;4;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;7;8;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:15:00;16;10;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:30:00;15;8;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:45:00;7;15;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 08:00:00;12;11;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 08:15:00;19;16;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 08:30:00;17;23;20;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 08:45:00;31;27;23;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 09:00:00;27;30;22;35;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-19 09:15:00;46;21;26;35;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 09:30:00;35;55;27;58;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 09:45:00;68;53;36;69;0;4;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 10:00:00;37;31;32;71;0;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-01-19 10:15:00;50;47;34;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 10:30:00;41;37;31;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 10:45:00;60;51;55;79;16;2;4;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-01-19 11:00:00;57;61;44;70;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 11:15:00;54;63;43;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 11:30:00;52;53;47;83;1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-01-19 11:45:00;56;63;38;93;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 12:00:00;50;48;51;94;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 12:15:00;57;57;52;82;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 12:30:00;67;68;51;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 12:45:00;65;68;61;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 13:00:00;71;73;46;80;8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-19 13:15:00;75;69;37;73;0;1;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 13:30:00;82;78;46;109;3;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 13:45:00;69;61;52;95;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 14:00:00;82;94;53;99;16;4;3;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 14:15:00;70;76;60;96;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 14:30:00;66;69;58;95;29;4;0;0;0;44;0;0;0;0;0;0;0;0;0;0
2020-01-19 14:45:00;64;79;59;106;7;1;2;0;2;3;0;5;0;0;0;0;0;0;0;0
2020-01-19 15:00:00;61;81;62;109;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-19 15:15:00;63;75;48;97;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 15:30:00;75;65;71;95;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 15:45:00;70;75;60;92;4;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-19 16:00:00;60;78;66;101;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 16:15:00;61;73;44;92;10;35;0;0;17;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 16:30:00;66;72;63;81;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-19 16:45:00;69;76;49;91;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 17:00:00;66;48;58;101;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 17:15:00;66;63;45;121;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 17:30:00;61;82;65;109;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-19 17:45:00;77;82;63;112;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 18:00:00;67;75;52;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 18:15:00;71;68;52;103;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 18:30:00;51;53;46;67;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 18:45:00;70;60;45;77;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-19 19:00:00;67;69;35;74;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 19:15:00;62;52;35;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 19:30:00;61;61;42;69;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 19:45:00;34;35;35;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 20:00:00;58;54;37;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 20:15:00;46;63;35;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 20:30:00;39;38;37;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 20:45:00;33;44;42;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 21:00:00;44;36;34;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 21:15:00;31;40;46;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 21:30:00;30;34;33;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 21:45:00;26;18;17;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 22:00:00;26;23;26;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 22:15:00;28;24;32;52;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 22:30:00;33;20;21;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 22:45:00;25;15;27;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 23:00:00;17;13;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 23:15:00;14;14;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 23:30:00;12;9;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 23:45:00;15;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
