DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-05 00:00:00;13;19;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;18;21;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;15;19;14;17;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;20;15;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;15;15;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;13;16;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;13;11;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;12;10;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;8;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;6;2;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;7;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;4;12;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;14;5;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;7;4;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;8;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;6;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;5;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;11;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;5;2;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;6;6;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;9;5;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;14;10;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;13;8;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;8;8;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;3;10;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;6;2;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;10;10;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;10;9;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;14;8;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;13;9;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;16;9;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:15:00;9;10;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:30:00;23;16;20;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
