DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-04 00:00:00;15;13;10;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;12;14;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;18;18;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;14;6;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;19;8;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;15;10;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;6;12;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;9;6;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;4;10;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;9;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;3;9;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;5;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;11;8;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;6;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;5;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;2;4;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;8;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;5;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
