DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-11 00:00:00;7;5;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:15:00;15;17;20;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;19;14;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 00:45:00;21;18;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;12;8;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:15:00;12;7;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;9;6;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;14;14;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:00:00;12;3;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:15:00;10;12;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:30:00;11;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;9;5;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;8;6;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;4;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;3;4;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 03:45:00;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;3;1;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;11;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;8;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 04:45:00;9;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;12;9;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:15:00;10;6;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;25;15;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 05:45:00;25;27;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 06:00:00;33;18;12;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 06:15:00;24;8;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 06:30:00;26;10;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 06:45:00;20;7;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 07:00:00;18;12;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 07:15:00;17;20;12;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;31;18;23;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 07:45:00;28;23;26;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 08:00:00;28;25;33;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 08:15:00;45;39;20;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 08:30:00;49;46;28;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 08:45:00;56;48;34;57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 09:00:00;62;53;24;62;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 09:15:00;74;69;50;84;0;3;3;3;0;0;2;0;0;0;0;0;0;0;0;0
2020-01-11 09:30:00;81;83;57;89;5;0;3;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-01-11 09:45:00;81;86;50;96;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 10:00:00;96;95;61;107;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 10:15:00;88;80;50;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 10:30:00;100;114;66;115;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 10:45:00;104;96;64;119;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 11:00:00;87;96;66;127;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-01-11 11:15:00;114;119;88;115;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 11:30:00;133;131;76;140;8;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 11:45:00;82;111;77;128;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-11 12:00:00;117;129;79;170;15;1;8;2;3;16;4;9;0;0;0;0;0;0;0;0
2020-01-11 12:15:00;110;117;79;139;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 12:30:00;110;103;80;150;2;3;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2020-01-11 12:45:00;122;130;78;149;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 13:00:00;124;138;96;153;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 13:15:00;108;141;82;150;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 13:30:00;139;164;276;195;9;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 13:45:00;125;152;63;162;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-11 14:00:00;123;141;69;143;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 14:15:00;144;145;89;172;8;21;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-01-11 14:30:00;136;142;94;178;4;4;0;2;1;4;0;0;0;0;0;0;0;0;0;0
2020-01-11 14:45:00;117;147;102;156;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 15:00:00;117;128;96;180;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 15:15:00;123;137;98;179;5;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-11 15:30:00;138;129;72;159;4;7;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 15:45:00;109;115;98;177;11;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-11 16:00:00;116;120;82;161;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 16:15:00;147;132;98;159;2;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2020-01-11 16:30:00;140;138;110;184;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 16:45:00;113;134;107;174;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 17:00:00;123;129;89;174;0;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-01-11 17:15:00;114;122;112;199;14;1;0;0;3;5;1;0;0;0;0;0;0;0;0;0
2020-01-11 17:30:00;114;128;90;165;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 17:45:00;122;145;105;190;0;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 18:00:00;99;115;87;143;4;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 18:15:00;103;108;70;161;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 18:30:00;97;101;89;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 18:45:00;88;90;76;142;0;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 19:00:00;87;114;100;149;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 19:15:00;68;83;55;126;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 19:30:00;52;64;58;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 19:45:00;65;80;69;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-11 20:00:00;52;66;68;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
