DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-12 00:00:00;13;9;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;20;28;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;20;17;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:45:00;19;16;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:00:00;17;9;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;15;8;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;9;13;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;21;16;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;15;9;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;6;12;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:30:00;6;10;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:45:00;11;4;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;12;9;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;14;8;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;3;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;9;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;4;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;4;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;4;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;9;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;8;7;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;8;8;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;8;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:45:00;19;13;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;15;7;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;8;5;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;7;5;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;8;5;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;15;6;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;8;8;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;14;11;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:45:00;11;9;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;10;11;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:15:00;10;7;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:30:00;15;17;12;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:45:00;15;20;12;36;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:00:00;24;22;21;32;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:15:00;38;35;24;30;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:30:00;37;32;32;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:45:00;58;45;43;67;0;5;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:00:00;43;42;52;64;0;24;0;1;7;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:15:00;27;19;26;58;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:30:00;48;38;39;68;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 10:45:00;42;36;32;58;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:00:00;43;55;36;66;8;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:15:00;53;53;39;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:30:00;51;47;38;71;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 11:45:00;66;50;55;76;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:00:00;69;61;54;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:15:00;52;46;39;79;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:30:00;52;57;50;77;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-01-12 12:45:00;65;60;49;71;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:00:00;68;76;63;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:15:00;65;51;42;54;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:30:00;64;62;40;82;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:45:00;59;60;50;91;0;1;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:00:00;58;61;50;86;1;0;0;0;8;0;3;0;0;0;0;0;0;0;0;0
2020-01-12 14:15:00;52;65;39;73;3;5;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:30:00;60;66;49;79;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:45:00;61;68;46;98;10;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:00:00;54;60;53;88;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:15:00;57;65;51;80;3;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:30:00;58;72;40;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 15:45:00;61;76;50;99;1;6;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:00:00;57;53;44;94;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:15:00;71;68;51;93;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:30:00;70;73;51;77;1;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 16:45:00;72;66;52;82;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:00:00;55;87;44;79;5;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:15:00;74;64;47;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:30:00;54;56;42;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 17:45:00;76;76;66;131;3;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:00:00;57;81;54;77;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:15:00;53;53;43;69;1;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:30:00;55;77;39;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 18:45:00;54;78;38;74;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:00:00;72;56;48;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:15:00;57;49;34;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:30:00;43;49;30;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 19:45:00;48;44;44;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:00:00;47;58;29;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:15:00;35;51;36;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:30:00;29;34;33;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 20:45:00;38;53;34;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 21:00:00;32;32;26;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 21:15:00;26;32;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 21:30:00;26;32;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 21:45:00;28;26;14;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 22:00:00;31;22;24;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 22:15:00;22;24;25;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 22:30:00;19;19;45;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 22:45:00;14;14;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 23:00:00;17;14;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 23:15:00;16;7;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 23:30:00;10;14;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 23:45:00;9;9;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
