DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-20 00:00:00;26;11;2;2;10;8;27;13;6;0;0;2
2019-09-20 00:15:00;24;6;5;6;6;10;25;6;10;0;0;0
2019-09-20 00:30:00;8;2;3;8;8;10;7;6;11;0;0;1
2019-09-20 00:45:00;18;3;3;5;6;13;16;11;13;1;1;1
2019-09-20 01:00:00;8;1;1;1;7;9;8;8;8;0;0;0
2019-09-20 01:15:00;17;8;2;3;4;5;16;5;5;0;0;0
2019-09-20 01:30:00;14;8;0;4;7;7;16;5;6;0;0;0
2019-09-20 01:45:00;12;7;1;1;2;1;13;2;1;0;0;1
2019-09-20 02:00:00;12;7;0;1;1;1;12;1;1;0;0;0
2019-09-20 02:15:00;6;4;0;1;3;3;7;2;2;0;0;0
2019-09-20 02:30:00;11;4;0;2;5;7;12;5;4;0;0;0
2019-09-20 02:45:00;7;6;1;1;1;5;7;2;4;0;0;0
2019-09-20 03:00:00;10;8;0;0;1;5;10;2;4;0;0;0
2019-09-20 03:15:00;10;4;1;1;3;4;11;6;6;1;0;0
2019-09-20 03:30:00;15;6;0;0;3;4;14;3;5;0;0;0
2019-09-20 03:45:00;10;6;0;1;8;8;10;7;9;0;0;0
2019-09-20 04:00:00;14;5;0;0;12;6;13;11;6;0;0;0
2019-09-20 04:15:00;23;13;0;2;8;7;23;9;8;0;0;1
2019-09-20 04:30:00;17;10;3;2;12;14;18;16;14;0;0;1
2019-09-20 04:45:00;27;14;3;3;19;32;29;22;33;0;0;2
2019-09-20 05:00:00;53;17;1;2;44;51;54;37;47;3;0;1
2019-09-20 05:15:00;50;11;4;7;77;93;52;83;81;2;0;2
2019-09-20 05:30:00;84;17;5;5;68;83;86;75;66;2;1;14
2019-09-20 05:45:00;142;18;4;12;60;86;139;68;84;3;0;5
2019-09-20 06:00:00;180;36;1;8;62;64;171;58;63;3;0;8
2019-09-20 06:15:00;195;45;12;15;76;101;197;87;82;2;0;7
2019-09-20 06:30:00;198;34;11;13;111;170;199;106;143;1;0;13
2019-09-20 06:45:00;200;35;12;23;128;185;222;119;145;1;0;12
2019-09-20 07:00:00;143;37;7;16;139;179;165;126;167;3;1;15
2019-09-20 07:15:00;217;40;13;25;125;165;251;139;184;3;0;13
2019-09-20 07:30:00;210;63;32;31;2;5;262;132;208;6;0;21
2019-09-20 07:45:00;204;55;25;32;79;115;251;132;171;0;0;12
2019-09-20 08:00:00;194;37;15;27;120;151;209;104;147;3;0;9
2019-09-20 08:15:00;188;44;16;24;90;148;211;105;139;3;2;9
2019-09-20 08:30:00;183;37;24;36;90;122;213;112;126;4;2;9
2019-09-20 08:45:00;178;36;26;30;75;128;199;109;146;1;3;5
2019-09-20 09:00:00;158;27;28;22;77;105;169;96;121;2;4;5
2019-09-20 09:15:00;174;28;19;40;78;120;195;78;127;2;2;4
2019-09-20 09:30:00;196;18;35;30;97;127;215;105;136;2;3;11
2019-09-20 09:45:00;177;26;32;34;95;136;199;97;99;3;0;6
2019-09-20 10:00:00;175;23;29;38;70;111;187;43;109;3;2;8
2019-09-20 10:15:00;180;42;30;38;80;130;207;95;118;5;4;5
2019-09-20 10:30:00;198;35;29;50;92;125;219;100;118;1;2;3
2019-09-20 10:45:00;185;28;44;45;78;122;201;115;122;2;3;5
2019-09-20 11:00:00;190;38;38;55;70;122;210;89;135;3;1;8
2019-09-20 11:15:00;215;37;24;46;69;99;237;94;104;1;2;5
2019-09-20 11:30:00;222;31;41;58;67;112;244;96;120;2;5;8
2019-09-20 11:45:00;231;27;30;59;106;135;247;110;129;1;5;10
2019-09-20 12:00:00;237;37;40;75;96;116;258;124;124;1;5;8
2019-09-20 12:15:00;275;28;61;82;101;126;290;144;145;3;1;17
2019-09-20 12:30:00;262;32;34;75;81;126;276;104;143;3;2;11
2019-09-20 12:45:00;269;33;41;76;83;158;291;114;155;1;2;8
2019-09-20 13:00:00;250;27;38;80;103;157;268;122;150;3;5;15
2019-09-20 13:15:00;241;38;39;96;104;155;253;130;154;4;2;12
2019-09-20 13:30:00;261;15;28;75;111;171;269;138;170;3;1;17
2019-09-20 13:45:00;223;50;41;65;107;158;242;134;145;2;3;16
2019-09-20 14:00:00;219;34;34;73;105;139;232;116;142;2;5;16
2019-09-20 14:15:00;268;26;38;69;59;79;267;102;145;1;1;16
2019-09-20 14:30:00;285;15;32;98;87;85;293;101;139;3;5;22
2019-09-20 14:45:00;271;14;30;76;70;87;279;112;130;1;2;14
2019-09-20 15:00:00;281;21;35;84;85;64;294;112;157;2;1;9
2019-09-20 15:15:00;284;30;39;91;55;104;286;181;156;5;2;14
2019-09-20 15:30:00;271;30;37;67;84;79;284;176;149;3;3;26
2019-09-20 15:45:00;252;30;36;70;78;91;219;130;156;3;1;14
2019-09-20 16:00:00;251;30;37;48;59;106;119;115;150;2;2;13
2019-09-20 16:15:00;284;34;36;74;82;114;203;120;156;2;1;20
2019-09-20 16:30:00;273;28;45;61;84;96;231;132;164;2;2;18
2019-09-20 16:45:00;271;27;31;61;109;86;201;102;169;3;4;12
2019-09-20 17:00:00;279;36;26;68;71;133;249;110;163;3;1;11
2019-09-20 17:15:00;278;33;39;68;92;110;252;104;139;3;4;12
2019-09-20 17:30:00;262;36;33;64;97;142;241;124;148;2;1;21
2019-09-20 17:45:00;278;17;31;68;79;158;253;128;166;0;4;20
2019-09-20 18:00:00;269;32;38;59;78;134;262;117;146;2;1;12
2019-09-20 18:15:00;265;41;23;58;103;122;233;115;168;1;1;10
2019-09-20 18:30:00;271;27;28;59;89;112;248;112;128;4;0;15
2019-09-20 18:45:00;269;41;36;53;73;130;272;95;153;1;3;10
2019-09-20 19:00:00;259;43;18;60;69;92;268;91;127;1;2;3
2019-09-20 19:15:00;191;34;20;52;67;84;209;88;100;1;1;6
2019-09-20 19:30:00;183;32;14;45;27;45;167;64;86;2;5;5
2019-09-20 19:45:00;164;28;18;40;25;50;164;53;67;3;2;6
2019-09-20 20:00:00;178;24;13;33;36;64;176;53;75;1;1;6
