DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-06 09:45:00;148;36;27;28;100;134;176;106;133;4;2;6
2019-09-06 10:00:00;183;31;32;38;84;123;197;92;129;4;1;7
2019-09-06 10:15:00;177;33;25;38;100;123;194;94;120;1;0;4
2019-09-06 10:30:00;199;36;35;57;91;144;217;112;145;2;0;6
2019-09-06 10:45:00;176;32;41;41;98;135;198;110;140;2;3;4
2019-09-06 11:00:00;216;40;27;47;77;125;242;91;124;2;0;6
2019-09-06 11:15:00;209;25;33;69;94;127;222;113;120;1;1;5
2019-09-06 11:30:00;194;35;38;59;87;125;212;104;120;4;2;5
2019-09-06 11:45:00;218;34;26;63;90;149;242;97;144;1;2;8
2019-09-06 12:00:00;239;30;42;48;98;150;246;122;154;2;2;7
2019-09-06 12:15:00;256;32;37;66;94;125;273;113;112;2;3;11
2019-09-06 12:30:00;257;30;40;66;118;154;268;133;152;1;2;12
2019-09-06 12:45:00;262;25;49;78;91;141;276;116;146;3;2;11
2019-09-06 13:00:00;251;32;39;70;89;156;262;115;151;3;3;12
2019-09-06 13:15:00;253;28;22;60;109;166;268;134;156;2;3;8
2019-09-06 13:30:00;238;26;34;66;118;182;253;147;172;0;1;6
2019-09-06 13:45:00;293;23;40;68;120;155;302;142;154;0;5;16
2019-09-06 14:00:00;275;31;21;66;85;158;287;108;133;1;6;18
2019-09-06 14:15:00;287;22;32;65;90;148;289;107;137;1;4;9
2019-09-06 14:30:00;274;16;40;83;92;125;284;134;144;1;1;17
2019-09-06 14:45:00;274;21;28;91;40;101;283;122;146;0;2;12
2019-09-06 15:00:00;276;32;35;64;72;44;282;115;146;3;4;16
2019-09-06 15:15:00;258;20;38;88;72;66;259;119;142;2;4;13
2019-09-06 15:30:00;279;22;30;81;44;76;283;116;155;3;0;11
2019-09-06 15:45:00;262;27;31;71;77;101;263;114;148;4;2;14
2019-09-06 16:00:00;260;34;43;68;45;63;273;110;129;0;1;20
2019-09-06 16:15:00;295;23;48;59;76;86;249;121;143;1;1;20
2019-09-06 16:30:00;271;21;34;46;38;89;204;102;143;2;0;12
2019-09-06 16:45:00;259;36;35;40;82;73;202;111;139;0;2;12
2019-09-06 17:00:00;266;30;36;84;63;79;213;125;151;4;0;13
2019-09-06 17:15:00;264;31;32;68;94;38;182;109;161;2;2;15
2019-09-06 17:30:00;250;33;30;60;91;108;210;119;137;2;1;10
2019-09-06 17:45:00;255;37;22;44;70;118;243;108;147;3;1;9
2019-09-06 18:00:00;259;33;32;55;82;87;245;108;151;1;5;4
2019-09-06 18:15:00;270;23;29;48;116;113;220;117;152;3;1;14
2019-09-06 18:30:00;190;29;16;33;74;86;186;108;140;0;4;12
2019-09-06 18:45:00;232;34;23;34;99;130;238;101;146;2;0;14
2019-09-06 19:00:00;216;29;29;47;57;92;214;85;131;1;1;9
2019-09-06 19:15:00;193;23;18;49;72;98;196;74;112;2;3;7
2019-09-06 19:30:00;158;24;18;38;47;72;172;67;92;0;3;1
2019-09-06 19:45:00;190;30;22;36;22;62;198;75;76;0;1;4
2019-09-06 20:00:00;215;30;12;31;36;38;222;52;74;1;4;1
2019-09-06 20:15:00;187;30;16;30;37;51;171;58;64;3;2;6
2019-09-06 20:30:00;132;20;12;38;30;40;122;48;71;0;3;5
2019-09-06 20:45:00;121;17;17;38;33;38;117;50;59;0;1;2
2019-09-06 21:00:00;125;24;8;34;14;53;125;47;60;0;5;5
2019-09-06 21:15:00;90;21;13;40;23;48;83;57;57;0;5;2
2019-09-06 21:30:00;109;29;10;29;18;45;107;47;55;0;0;5
2019-09-06 21:45:00;148;29;8;31;12;50;144;37;49;0;0;2
2019-09-06 22:00:00;167;28;15;24;21;30;166;31;39;0;0;2
2019-09-06 22:15:00;173;30;11;25;18;31;156;36;42;1;2;7
2019-09-06 22:30:00;88;23;8;32;26;35;87;37;38;0;1;2
2019-09-06 22:45:00;96;18;7;27;14;34;100;36;39;1;0;3
2019-09-06 23:00:00;70;21;13;35;23;21;72;46;39;0;1;2
2019-09-06 23:15:00;80;20;6;35;10;26;82;21;32;0;1;3
2019-09-06 23:30:00;62;14;6;24;18;33;67;30;28;1;0;3
2019-09-06 23:45:00;54;10;8;33;12;19;51;23;23;1;1;2
