DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-27 14:15:00;224;28;33;70;79;95;234;116;152;1;5;19
2019-09-27 14:30:00;254;14;27;88;78;81;262;110;138;0;2;8
2019-09-27 14:45:00;282;23;29;85;65;62;289;118;150;3;4;13
2019-09-27 15:00:00;288;31;45;85;74;99;303;122;158;3;3;3
2019-09-27 15:15:00;294;27;43;83;99;99;300;152;164;3;1;16
2019-09-27 15:30:00;266;30;37;79;76;100;249;142;145;1;3;7
2019-09-27 15:45:00;257;18;35;69;89;101;211;123;159;3;1;12
2019-09-27 16:00:00;278;30;49;60;72;114;266;126;156;1;4;20
2019-09-27 16:15:00;246;16;35;78;92;90;237;122;144;2;4;8
2019-09-27 16:30:00;206;19;33;89;56;121;193;123;153;4;0;16
2019-09-27 16:45:00;231;11;31;90;63;130;206;109;138;2;3;11
2019-09-27 17:00:00;219;13;37;76;85;99;183;134;151;2;2;6
2019-09-27 17:15:00;258;15;30;76;86;107;230;108;149;1;4;12
2019-09-27 17:30:00;251;26;42;72;71;79;227;123;145;8;0;6
2019-09-27 17:45:00;256;31;27;59;85;117;263;98;146;2;1;8
2019-09-27 18:00:00;257;27;34;68;113;74;227;110;141;1;5;6
2019-09-27 18:15:00;280;31;25;57;88;83;278;110;148;0;0;9
2019-09-27 18:30:00;226;39;29;47;67;108;227;89;140;2;6;7
2019-09-27 18:45:00;238;41;34;56;63;86;250;99;133;2;1;12
2019-09-27 19:00:00;220;30;25;53;72;91;220;88;99;2;2;7
2019-09-27 19:15:00;169;29;21;60;49;67;154;77;112;3;1;2
2019-09-27 19:30:00;183;37;21;49;49;65;156;85;105;1;5;5
2019-09-27 19:45:00;212;38;8;34;43;59;196;59;67;0;1;5
2019-09-27 20:00:00;173;30;13;32;29;69;162;68;69;1;2;3
2019-09-27 20:15:00;199;44;11;44;37;48;187;56;67;0;3;5
2019-09-27 20:30:00;133;34;19;40;26;63;127;71;78;0;2;2
2019-09-27 20:45:00;116;19;23;38;35;54;101;62;81;0;2;1
2019-09-27 21:00:00;108;28;10;55;25;45;107;62;92;2;0;3
2019-09-27 21:15:00;97;21;19;44;37;50;78;85;76;0;3;1
2019-09-27 21:30:00;99;23;17;44;37;59;94;58;65;0;0;2
2019-09-27 21:45:00;130;25;9;51;21;31;108;46;56;0;0;2
2019-09-27 22:00:00;219;41;11;34;19;48;138;52;58;2;3;4
2019-09-27 22:15:00;178;33;12;43;26;23;152;46;46;0;2;0
2019-09-27 22:30:00;113;25;10;32;18;40;83;33;59;0;3;4
2019-09-27 22:45:00;94;18;15;46;22;28;67;35;39;2;0;3
2019-09-27 23:00:00;81;25;14;38;22;43;75;47;45;1;1;1
2019-09-27 23:15:00;75;22;10;32;23;30;61;39;39;0;0;1
2019-09-27 23:30:00;71;19;5;39;23;29;69;31;32;0;0;3
2019-09-27 23:45:00;66;26;7;40;24;24;57;29;34;0;1;1
