DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-29 00:00:00;0;17;9;16;14;0;0;1;0;0;0;0;0
2019-09-29 00:15:00;1;19;10;17;13;1;0;1;0;0;0;0;0
2019-09-29 00:30:00;0;32;4;20;15;0;0;1;0;0;0;0;0
2019-09-29 00:45:00;0;21;5;24;15;0;0;0;0;0;0;0;0
2019-09-29 01:00:00;0;19;12;21;9;1;0;1;0;0;0;0;0
2019-09-29 01:15:00;1;19;6;21;11;0;0;1;0;0;0;0;0
2019-09-29 01:30:00;1;13;5;9;6;2;0;0;0;0;0;0;0
2019-09-29 01:45:00;0;17;6;16;10;3;1;4;0;0;0;0;0
2019-09-29 02:00:00;0;11;5;13;8;0;0;0;0;0;0;0;0
2019-09-29 02:15:00;0;9;3;4;3;0;0;1;0;0;0;0;0
2019-09-29 02:30:00;0;12;0;8;7;0;1;0;0;0;0;0;0
2019-09-29 02:45:00;0;7;6;8;3;0;0;0;0;0;0;0;0
2019-09-29 03:00:00;0;8;4;8;7;1;0;0;0;0;0;0;0
2019-09-29 03:15:00;1;7;2;7;7;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;0;3;4;6;3;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;0;6;1;7;3;0;0;1;0;0;0;0;0
2019-09-29 04:00:00;1;5;1;6;4;0;0;1;0;0;0;0;0
2019-09-29 04:15:00;1;8;2;7;2;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;0;5;3;6;4;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;0;4;2;4;5;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;0;13;4;6;0;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;0;10;0;13;3;0;0;0;0;0;0;0;0
2019-09-29 05:30:00;1;11;5;15;5;0;1;1;0;0;0;0;0
2019-09-29 05:45:00;0;13;5;6;7;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;1;17;7;6;2;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;0;17;5;5;3;0;0;0;0;0;0;0;0
2019-09-29 06:30:00;0;15;3;12;8;0;0;0;0;0;0;0;0
2019-09-29 06:45:00;0;17;4;7;3;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;1;22;6;9;4;0;1;1;0;0;0;0;0
2019-09-29 07:15:00;0;19;8;7;2;0;1;2;0;0;0;0;0
2019-09-29 07:30:00;1;17;14;15;8;0;1;1;0;0;0;0;0
2019-09-29 07:45:00;1;19;17;16;6;0;1;0;0;0;0;0;0
2019-09-29 08:00:00;0;22;14;13;1;0;0;1;0;0;0;0;0
2019-09-29 08:15:00;0;24;9;19;1;1;0;1;0;0;0;0;0
2019-09-29 08:30:00;1;36;22;24;10;0;0;1;0;0;0;0;0
2019-09-29 08:45:00;2;36;33;35;9;0;2;4;0;0;0;0;0
2019-09-29 09:00:00;1;38;25;31;10;0;0;1;0;0;0;0;0
2019-09-29 09:15:00;2;41;25;25;10;1;0;2;0;0;0;0;0
2019-09-29 09:30:00;0;38;26;34;11;0;0;1;0;0;0;0;0
2019-09-29 09:45:00;0;50;33;41;20;0;0;1;0;0;0;0;0
2019-09-29 10:00:00;0;46;29;41;18;0;0;0;0;0;0;0;0
2019-09-29 10:15:00;0;58;29;34;18;1;1;2;0;0;0;0;0
2019-09-29 10:30:00;2;66;34;60;25;2;1;1;0;0;0;0;0
2019-09-29 10:45:00;0;65;43;56;33;0;1;2;0;0;0;0;0
2019-09-29 11:00:00;0;55;38;52;27;1;1;1;0;0;0;0;0
2019-09-29 11:15:00;2;49;30;51;41;4;0;1;0;0;0;0;0
2019-09-29 11:30:00;0;71;40;56;38;2;1;2;2;1;0;0;0
2019-09-29 11:45:00;2;65;37;64;39;0;3;5;0;0;0;0;0
2019-09-29 12:00:00;1;61;45;56;33;1;1;3;0;0;0;0;0
2019-09-29 12:15:00;1;59;48;59;33;2;1;2;0;0;1;0;0
2019-09-29 12:30:00;3;80;70;54;27;2;1;6;0;0;0;0;0
2019-09-29 12:45:00;6;66;49;65;39;2;1;3;0;0;0;0;0
2019-09-29 13:00:00;2;68;39;64;50;0;2;3;0;0;4;2;0
2019-09-29 13:15:00;0;57;43;66;43;2;2;2;0;0;0;0;0
2019-09-29 13:30:00;1;71;49;64;32;1;2;4;0;0;2;2;0
2019-09-29 13:45:00;0;59;55;72;49;1;0;0;0;0;0;0;0
2019-09-29 14:00:00;2;71;52;63;41;1;1;2;0;0;0;0;0
2019-09-29 14:15:00;1;58;34;61;35;1;2;5;0;0;0;0;0
2019-09-29 14:30:00;1;65;49;64;37;1;1;2;2;0;0;0;0
2019-09-29 14:45:00;3;61;56;58;44;1;2;2;0;0;0;0;0
2019-09-29 15:00:00;0;63;45;68;33;3;2;4;0;0;0;0;0
2019-09-29 15:15:00;1;66;45;55;34;0;0;0;0;0;0;0;0
2019-09-29 15:30:00;1;66;55;63;44;0;1;2;0;0;0;0;0
2019-09-29 15:45:00;1;53;45;82;39;0;0;3;0;0;0;0;0
2019-09-29 16:00:00;1;69;44;61;31;2;3;2;0;0;0;0;0
2019-09-29 16:15:00;0;50;43;56;37;3;0;2;0;0;4;0;0
2019-09-29 16:30:00;2;65;43;85;33;1;3;5;0;0;0;0;0
2019-09-29 16:45:00;3;59;45;79;61;1;2;4;0;0;0;0;0
2019-09-29 17:00:00;3;88;54;68;47;1;2;2;0;0;0;0;0
2019-09-29 17:15:00;2;67;39;79;55;1;1;5;0;0;0;0;0
2019-09-29 17:30:00;4;67;41;81;52;1;0;0;0;0;0;0;0
2019-09-29 17:45:00;2;54;54;85;51;1;1;3;0;0;0;0;0
2019-09-29 18:00:00;0;67;41;79;45;1;0;0;0;0;0;0;0
2019-09-29 18:15:00;5;70;44;68;32;3;0;2;0;0;0;0;0
2019-09-29 18:30:00;0;55;31;80;33;0;1;2;0;0;0;0;0
2019-09-29 18:45:00;3;52;37;76;49;1;3;5;0;0;0;0;0
2019-09-29 19:00:00;3;73;28;80;49;1;0;3;0;0;1;0;0
2019-09-29 19:15:00;1;64;35;80;57;1;2;4;1;1;2;0;0
2019-09-29 19:30:00;3;56;48;79;47;1;0;1;0;0;0;0;0
2019-09-29 19:45:00;0;35;41;60;52;2;2;3;0;0;0;0;0
2019-09-29 20:00:00;0;54;23;59;33;1;0;0;0;0;0;0;0
2019-09-29 20:15:00;2;41;25;59;34;4;0;5;0;0;0;0;0
2019-09-29 20:30:00;2;49;24;53;32;1;0;2;0;0;0;0;0
2019-09-29 20:45:00;0;38;18;54;31;1;1;2;0;0;0;0;0
2019-09-29 21:00:00;0;39;17;76;40;1;2;4;0;0;0;0;0
2019-09-29 21:15:00;0;35;23;46;29;0;0;0;0;0;0;0;0
2019-09-29 21:30:00;0;30;23;60;35;2;0;0;0;0;0;0;0
2019-09-29 21:45:00;2;26;18;43;20;0;1;2;0;0;0;0;0
2019-09-29 22:00:00;0;36;11;26;22;0;0;0;0;0;0;0;0
2019-09-29 22:15:00;0;29;17;32;15;0;1;2;0;0;0;0;0
2019-09-29 22:30:00;0;13;10;23;12;0;1;1;0;0;0;0;0
2019-09-29 22:45:00;0;21;17;23;16;1;0;1;0;0;0;0;0
2019-09-29 23:00:00;0;16;4;18;4;0;0;0;0;0;0;0;0
2019-09-29 23:15:00;0;18;3;15;8;0;0;0;0;0;0;0;0
2019-09-29 23:30:00;0;16;2;17;11;0;0;0;0;0;0;0;0
2019-09-29 23:45:00;0;10;4;20;8;1;0;0;0;0;0;0;0
