DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-07 00:00:00;0;16;8;15;11;0;0;1;0;0;0;0;0
2019-09-07 00:15:00;1;26;4;20;8;1;1;1;0;0;0;0;0
2019-09-07 00:30:00;0;13;6;18;8;0;1;2;0;0;0;0;0
2019-09-07 00:45:00;1;13;7;20;4;0;0;0;0;0;0;0;0
2019-09-07 01:00:00;1;18;10;14;3;1;0;1;0;0;0;0;0
2019-09-07 01:15:00;0;14;4;15;9;1;0;1;0;0;0;0;0
2019-09-07 01:30:00;1;10;2;22;9;2;1;3;0;0;0;0;0
2019-09-07 01:45:00;0;10;8;12;7;0;2;1;0;0;0;0;0
2019-09-07 02:00:00;0;16;1;13;7;0;0;0;0;0;0;0;0
2019-09-07 02:15:00;0;17;4;13;8;1;0;0;0;0;0;0;0
2019-09-07 02:30:00;0;7;6;14;2;0;0;1;0;0;0;0;0
2019-09-07 02:45:00;0;7;3;10;5;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;0;12;1;12;4;1;0;0;0;0;0;0;0
2019-09-07 03:15:00;0;9;4;6;5;0;0;0;0;0;0;0;0
2019-09-07 03:30:00;0;15;4;11;2;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;1;10;3;10;5;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;0;6;3;4;2;0;0;1;0;0;0;0;0
2019-09-07 04:15:00;0;9;1;5;3;0;0;0;0;0;0;0;0
2019-09-07 04:30:00;2;7;6;7;4;1;1;0;0;0;0;0;0
2019-09-07 04:45:00;2;8;8;4;5;0;0;1;0;0;0;0;0
2019-09-07 05:00:00;0;16;5;14;3;0;0;1;0;0;0;0;0
2019-09-07 05:15:00;1;14;8;23;4;0;1;1;0;0;0;0;0
2019-09-07 05:30:00;3;37;18;23;9;2;1;2;0;0;0;0;0
2019-09-07 05:45:00;8;59;37;24;15;2;0;1;0;0;0;0;0
2019-09-07 06:00:00;24;68;53;22;12;5;7;7;0;0;0;0;0
2019-09-07 06:15:00;3;47;26;33;17;6;13;14;0;0;0;0;0
2019-09-07 06:30:00;10;20;18;25;15;3;6;10;0;0;0;0;0
2019-09-07 06:45:00;2;26;14;24;5;3;6;11;0;0;0;0;0
2019-09-07 07:00:00;9;19;12;22;13;5;2;10;0;0;0;0;0
2019-09-07 07:15:00;18;28;16;37;18;13;5;9;2;0;0;0;0
2019-09-07 07:30:00;16;29;22;40;17;28;5;10;1;0;0;0;0
2019-09-07 07:45:00;30;52;23;32;19;26;9;10;0;0;10;0;2
2019-09-07 08:00:00;12;34;15;36;16;20;10;6;4;1;4;0;0
2019-09-07 08:15:00;26;37;14;31;28;11;11;17;1;0;6;0;0
2019-09-07 08:30:00;21;45;31;43;27;14;11;18;6;0;3;2;0
2019-09-07 08:45:00;30;49;41;43;39;15;14;22;0;0;0;0;0
2019-09-07 09:00:00;30;40;38;55;38;27;16;27;1;0;8;0;0
2019-09-07 09:15:00;37;50;48;74;40;15;14;26;2;0;8;0;0
2019-09-07 09:30:00;38;60;52;81;43;19;26;22;10;0;2;0;0
2019-09-07 09:45:00;41;62;51;87;47;29;32;40;2;0;4;0;0
2019-09-07 10:00:00;32;70;55;66;49;21;27;33;2;0;5;0;0
2019-09-07 10:15:00;44;67;76;69;38;35;25;39;4;0;4;0;0
2019-09-07 10:30:00;45;70;70;84;54;20;23;34;1;0;3;0;0
2019-09-07 10:45:00;49;73;66;83;63;34;31;36;9;0;4;0;0
2019-09-07 11:00:00;41;83;74;85;64;24;31;44;3;0;2;0;0
2019-09-07 11:15:00;49;70;75;99;57;24;43;54;7;0;9;0;0
2019-09-07 11:30:00;43;84;73;89;73;27;35;51;7;0;13;0;0
2019-09-07 11:45:00;53;82;80;92;78;20;36;37;22;0;9;0;0
2019-09-07 12:00:00;42;84;79;79;76;27;25;36;2;0;4;0;0
2019-09-07 12:15:00;47;78;79;96;73;13;39;43;0;0;6;3;0
2019-09-07 12:30:00;57;65;71;88;60;25;34;45;8;0;1;0;0
2019-09-07 12:45:00;33;81;81;86;69;21;49;50;16;4;13;1;0
2019-09-07 13:00:00;30;89;75;101;64;17;23;40;6;9;1;2;0
2019-09-07 13:15:00;38;86;93;105;78;24;31;46;4;2;10;0;0
2019-09-07 13:30:00;30;81;79;119;81;25;35;38;2;0;2;0;0
2019-09-07 13:45:00;42;99;93;111;82;21;35;34;1;1;4;0;0
2019-09-07 14:00:00;25;80;84;86;71;27;43;53;24;12;7;0;0
2019-09-07 14:15:00;42;91;78;104;85;22;28;34;3;6;14;0;0
2019-09-07 14:30:00;42;100;93;105;85;20;32;34;5;0;41;7;0
2019-09-07 14:45:00;32;92;97;89;75;23;31;35;4;0;28;0;0
2019-09-07 15:00:00;38;96;95;87;74;26;31;35;12;6;2;0;4
2019-09-07 15:15:00;31;85;81;91;74;15;24;38;9;0;1;0;0
2019-09-07 15:30:00;31;84;83;96;87;20;32;39;5;0;1;0;0
2019-09-07 15:45:00;41;82;86;97;69;18;25;28;7;0;5;0;0
2019-09-07 16:00:00;38;99;87;99;76;23;29;29;7;4;15;1;0
2019-09-07 16:15:00;42;85;80;93;84;21;29;32;1;0;10;1;1
2019-09-07 16:30:00;39;82;96;98;60;24;36;42;2;0;16;9;0
2019-09-07 16:45:00;40;100;99;103;71;22;42;42;13;0;0;0;0
2019-09-07 17:00:00;35;90;87;87;70;22;20;33;14;0;2;0;0
2019-09-07 17:15:00;48;97;100;92;79;27;27;35;5;0;0;0;0
2019-09-07 17:30:00;43;87;106;78;60;29;30;40;1;0;8;10;0
2019-09-07 17:45:00;33;92;92;91;62;22;31;45;14;4;2;7;3
2019-09-07 18:00:00;28;75;71;81;57;29;40;35;4;3;9;5;0
2019-09-07 18:15:00;46;95;89;73;50;20;31;37;0;1;13;0;0
2019-09-07 18:30:00;30;77;81;69;46;23;28;33;12;0;23;0;0
2019-09-07 18:45:00;20;72;67;65;52;28;23;36;9;0;5;0;0
2019-09-07 19:00:00;36;64;62;70;52;26;26;35;7;0;4;0;0
2019-09-07 19:15:00;28;74;70;60;44;33;25;43;10;0;1;0;0
2019-09-07 19:30:00;24;62;43;61;47;23;31;28;10;0;1;0;0
2019-09-07 19:45:00;12;51;53;52;34;7;32;35;7;0;3;0;0
2019-09-07 20:00:00;0;78;66;57;48;2;19;32;15;0;0;0;0
2019-09-07 20:15:00;7;64;61;57;38;0;1;4;0;0;0;0;0
2019-09-07 20:30:00;0;46;50;60;32;2;1;6;0;0;0;0;0
2019-09-07 20:45:00;0;35;26;52;42;1;2;4;0;0;0;0;0
2019-09-07 21:00:00;1;28;24;37;27;2;1;3;0;0;0;0;0
2019-09-07 21:15:00;2;36;23;36;28;0;1;1;0;0;0;0;0
2019-09-07 21:30:00;0;48;24;41;23;1;2;4;0;0;0;0;0
2019-09-07 21:45:00;1;38;31;38;15;1;0;2;0;0;0;0;0
2019-09-07 22:00:00;2;34;31;36;20;0;0;0;0;0;0;0;0
2019-09-07 22:15:00;1;27;14;40;16;1;0;1;0;0;0;0;0
2019-09-07 22:30:00;1;39;16;35;19;0;1;1;0;0;0;0;0
2019-09-07 22:45:00;0;40;19;35;16;1;0;3;0;0;0;0;0
2019-09-07 23:00:00;0;34;24;25;15;1;0;0;0;0;0;0;0
2019-09-07 23:15:00;1;38;22;30;18;0;0;0;0;0;0;0;0
2019-09-07 23:30:00;1;30;8;21;9;1;0;0;0;0;0;0;0
2019-09-07 23:45:00;0;30;11;19;17;0;0;1;0;0;0;0;0
